# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 24 Sep 2026 (2 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:24.284454+00:00
stretch_ending,fund_return,benchmark_return
2017-10-12,0.040130,
2017-10-18,0.035469,
2017-10-26,0.020462,
2017-11-02,0.012021,
2017-11-09,0.019229,
2017-11-16,0.016377,
2017-11-23,0.015014,
2017-11-30,0.009922,
2017-12-07,0.012677,
2017-12-14,0.017081,
2017-12-21,-0.000918,
2017-12-28,0.000284,
2018-01-04,0.001696,
2018-01-11,-0.006659,
2018-01-18,-0.006295,
2018-01-25,-0.004961,
2018-02-01,-0.002381,
2018-02-08,-0.019408,
2018-02-15,-0.023770,
2018-02-22,-0.020019,
2018-03-01,-0.013377,
2018-03-08,0.000846,
2018-03-15,-0.004874,
2018-03-22,-0.015675,
2018-03-28,-0.014789,
2018-04-05,-0.007904,
2018-04-12,-0.001893,
2018-04-19,0.003881,
2018-04-26,-0.005973,
2018-05-03,0.009335,
2018-05-10,0.017050,
2018-05-17,0.006890,
2018-05-24,0.034168,
2018-05-31,0.017189,
2018-06-07,0.030728,
2018-06-14,0.025971,
2018-06-21,0.029381,
2018-06-28,0.044166,
2018-07-05,0.046533,
2018-07-12,0.039397,
2018-07-19,0.032102,
2018-07-26,0.032112,
2018-08-02,0.031208,
2018-08-09,0.030583,
2018-08-16,0.021258,
2018-08-23,0.043736,
2018-08-30,0.047920,
2018-09-06,0.056809,
2018-09-12,0.051253,
2018-09-19,0.047194,
2018-09-27,0.046729,
2018-10-04,0.034499,
2018-10-11,0.033228,
2018-10-17,0.026692,
2018-10-25,0.024085,
2018-11-01,0.023029,
2018-11-06,0.036083,
2018-11-15,0.038894,
2018-11-22,0.019743,
2018-11-29,0.021479,
2018-12-06,0.025324,
2018-12-13,0.031656,
2018-12-20,0.013970,
2018-12-27,-0.001799,
2019-01-03,0.002211,
2019-01-10,0.021541,
2019-01-17,0.034117,
2019-01-24,0.035892,
2019-01-31,0.039800,
2019-02-07,0.060508,
2019-02-14,0.063251,
2019-02-21,0.042780,
2019-02-28,0.043722,
2019-03-07,0.036777,
2019-03-14,0.033075,
2019-03-20,0.026934,
2019-03-28,0.039353,
2019-04-04,0.033080,
2019-04-11,0.029905,
2019-04-18,0.020236,
2019-04-25,0.028524,
2019-05-02,0.024654,
2019-05-09,0.016640,
2019-05-16,0.024703,
2019-05-23,0.031310,
2019-05-30,0.024924,
2019-06-06,0.026280,
2019-06-13,0.027153,
