# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:42.519066+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.107542,
2016-01-08,0.101941,
2016-01-15,0.094721,
2016-01-22,0.094967,
2016-01-29,0.096776,
2016-02-05,0.095050,
2016-02-12,0.088729,
2016-02-18,0.090824,
2016-02-26,0.088220,
2016-03-04,0.100321,
2016-03-18,0.105175,
2016-03-23,0.110895,
2016-03-31,0.108667,
2016-04-07,0.110720,
2016-04-13,0.113161,
2016-04-22,0.112578,
2016-04-29,0.109990,
2016-05-13,0.104796,
2016-05-20,0.100360,
2016-05-27,0.106449,
2016-06-03,0.109205,
2016-06-10,0.113805,
2016-06-17,0.113226,
2016-06-24,0.120120,
2016-07-01,0.122875,
2016-07-15,0.140234,
2016-07-22,0.142309,
2016-07-29,0.152752,
2016-08-05,0.157782,
2016-08-12,0.158706,
2016-08-19,0.168843,
2016-08-26,0.165559,
2016-09-02,0.168550,
2016-09-16,0.158751,
2016-09-23,0.164845,
2016-09-30,0.162489,
2016-10-07,0.160651,
2016-10-14,0.157840,
2016-10-21,0.156432,
2016-10-28,0.154502,
2016-11-04,0.145901,
2016-11-11,0.156608,
2016-11-25,0.158833,
2016-12-02,0.153547,
2016-12-09,0.150385,
2016-12-16,0.149625,
2016-12-23,0.141220,
2016-12-30,0.141256,
2017-01-06,0.147597,
2017-01-20,0.144502,
2017-01-27,0.154170,
2017-02-03,0.156591,
2017-02-10,0.149681,
2017-02-17,0.148448,
2017-02-23,0.147173,
2017-03-03,0.144697,
2017-03-10,0.137152,
2017-03-17,0.140642,
2017-03-31,0.137835,
2017-04-07,0.137927,
2017-04-13,0.139657,
2017-04-21,0.134518,
2017-04-28,0.137641,
2017-05-05,0.136934,
2017-05-12,0.131423,
2017-05-19,0.123193,
2017-06-02,0.117220,
2017-06-09,0.115209,
2017-06-16,0.114008,
2017-06-23,0.115591,
2017-06-30,0.111057,
2017-07-07,0.116066,
2017-07-14,0.121664,
2017-07-21,0.119043,
2017-08-04,0.121402,
2017-08-11,0.117045,
2017-08-18,0.113981,
2017-08-24,0.113915,
2017-09-01,0.112147,
2017-09-08,0.108893,
2017-09-15,0.111909,
2017-09-22,0.108015,
2017-10-06,0.109851,
2017-10-13,0.107371,
2017-10-18,0.106357,
2017-10-27,0.112500,
2017-11-03,0.107202,
2017-11-10,0.105688,
2017-11-17,0.101405,
2017-11-24,0.102996,
2017-11-30,0.097663,
2017-12-15,0.101645,
2017-12-22,0.100994,
2017-12-29,0.098266,
2018-01-05,0.102170,
2018-01-12,0.095834,
2018-01-19,0.090903,
2018-01-25,0.089163,
2018-02-09,0.088648,
2018-02-16,0.083030,
2018-02-23,0.082538,
2018-03-01,0.076782,
2018-03-09,0.077298,
2018-03-16,0.080541,
2018-03-23,0.080596,
2018-03-28,0.083113,
2018-04-06,0.087908,
2018-04-13,0.083013,
2018-04-27,0.083921,
2018-05-04,0.083049,
2018-05-11,0.088343,
2018-05-18,0.078320,
2018-05-25,0.081987,
2018-06-01,0.081973,
2018-06-08,0.084425,
2018-06-15,0.085938,
2018-06-29,0.078482,
2018-07-06,0.074068,
2018-07-13,0.075294,
2018-07-20,0.073079,
2018-07-27,0.078548,
2018-08-03,0.077292,
2018-08-10,0.077634,
2018-08-16,0.074359,
2018-08-31,0.087339,
2018-09-07,0.087198,
2018-09-14,0.083672,
2018-09-21,0.079721,
2018-09-28,0.075479,
2018-10-05,0.069018,
2018-10-12,0.069711,
2018-10-26,0.066610,
2018-11-02,0.076086,
2018-11-09,0.079118,
2018-11-16,0.079000,
2018-11-22,0.077973,
2018-11-30,0.078273,
2018-12-07,0.081370,
2018-12-14,0.084853,
2018-12-21,0.085927,
2019-01-04,0.086105,
2019-01-11,0.091083,
2019-01-18,0.095050,
2019-01-25,0.090504,
2019-02-01,0.093503,
2019-02-08,0.095899,
2019-02-15,0.097356,
2019-02-22,0.101300,
2019-03-08,0.096857,
2019-03-15,0.100343,
2019-03-22,0.093799,
2019-03-29,0.099175,
2019-04-05,0.095705,
2019-04-12,0.090696,
2019-04-18,0.087320,
2019-04-26,0.085632,
2019-05-03,0.086747,
2019-05-17,0.084252,
2019-05-24,0.092909,
2019-05-31,0.089205,
2019-06-07,0.086989,
2019-06-14,0.087481,
2019-06-21,0.085931,
2019-06-28,0.086627,
2019-07-12,0.077144,
2019-07-19,0.074990,
2019-07-26,0.069929,
2019-08-02,0.065551,
2019-08-09,0.063577,
2019-08-16,0.061751,
2019-08-23,0.059648,
2019-08-30,0.058736,
2019-09-06,0.057210,
2019-09-20,0.059405,
2019-09-27,0.057144,
2019-10-04,0.052659,
2019-10-11,0.052221,
2019-10-18,0.054196,
2019-10-25,0.054567,
2019-11-01,0.060100,
2019-11-08,0.060772,
2019-11-22,0.059870,
2019-11-29,0.058603,
2019-12-06,0.052587,
2019-12-13,0.056200,
2019-12-20,0.063223,
2019-12-27,0.068059,
2020-01-03,0.063084,
2020-01-10,0.060949,
2020-01-24,0.061968,
2020-01-31,0.058956,
2020-02-07,0.059067,
2020-02-14,0.065042,
2020-02-20,0.065790,
2020-02-28,0.058859,
2020-03-06,0.057685,
2020-03-20,0.030034,
2020-03-27,0.028623,
2020-04-03,0.020556,
2020-04-09,0.026274,
2020-04-17,0.033305,
2020-04-24,0.026696,
2020-04-30,0.028871,
2020-05-08,0.020166,
2020-05-15,0.018924,
2020-05-22,0.018602,
2020-06-05,0.027139,
2020-06-12,0.021855,
2020-06-19,0.025197,
2020-06-26,0.031952,
2020-07-03,0.034281,
2020-07-10,0.034414,
2020-07-17,0.034337,
2020-07-31,0.034405,
2020-08-07,0.036622,
2020-08-14,0.040724,
2020-08-21,0.045155,
2020-08-28,0.045472,
2020-09-04,0.043107,
2020-09-11,0.040471,
2020-09-18,0.040030,
2020-09-25,0.039255,
2020-10-09,0.044499,
2020-10-16,0.043030,
2020-10-23,0.046849,
2020-10-29,0.036892,
2020-11-06,0.042005,
2020-11-13,0.048488,
2020-11-20,0.048378,
2020-11-27,0.050916,
2020-12-11,0.059615,
2020-12-18,0.060366,
2020-12-24,0.059205,
2021-01-01,0.063739,
2021-01-08,0.064920,
2021-01-15,0.068927,
2021-01-22,0.061780,
2021-02-05,0.077356,
2021-02-12,0.075690,
