# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:26.028429+00:00
stretch_ending,fund_return,benchmark_return
2019-11-28,0.076722,
2019-12-05,0.071843,
2019-12-12,0.070533,
2019-12-19,0.072744,
2019-12-26,0.078152,
2020-01-02,0.076896,
2020-01-09,0.075974,
2020-01-16,0.073984,
2020-01-23,0.074968,
2020-01-30,0.074972,
2020-02-06,0.077458,
2020-02-13,0.082690,
2020-02-20,0.083251,
2020-02-27,0.084468,
2020-03-05,0.087801,
2020-03-12,0.087463,
2020-03-19,0.082625,
2020-03-26,0.084672,
2020-03-31,0.089186,
2020-04-09,0.085242,
2020-04-16,0.085664,
2020-04-23,0.094251,
2020-04-30,0.093531,
2020-05-06,0.095738,
2020-05-14,0.096429,
2020-05-21,0.097387,
2020-05-28,0.099267,
2020-06-04,0.098220,
2020-06-11,0.097874,
2020-06-18,0.097885,
2020-06-25,0.097729,
2020-07-02,0.099453,
2020-07-09,0.100587,
2020-07-16,0.100773,
2020-07-23,0.100162,
2020-07-30,0.099870,
2020-08-06,0.098583,
2020-08-13,0.097887,
2020-08-20,0.096307,
2020-08-27,0.093726,
2020-09-03,0.100644,
2020-09-10,0.097911,
2020-09-17,0.097884,
2020-09-24,0.098639,
2020-10-01,0.098717,
2020-10-08,0.098756,
2020-10-15,0.102286,
2020-10-22,0.101439,
2020-10-29,0.104405,
2020-11-05,0.104611,
2020-11-12,0.104474,
2020-11-19,0.106192,
2020-11-26,0.107144,
2020-12-03,0.107138,
2020-12-10,0.107766,
2020-12-17,0.107654,
2020-12-24,0.107608,
2020-12-31,0.108382,
2021-01-07,0.109184,
2021-01-14,0.107036,
2021-01-21,0.106195,
2021-01-28,0.106374,
2021-02-04,0.104125,
2021-02-11,0.104061,
2021-02-18,0.101857,
2021-02-25,0.101490,
2021-03-04,0.101377,
2021-03-10,0.098918,
2021-03-18,0.099028,
2021-03-25,0.103376,
2021-03-31,0.103052,
2021-04-08,0.108021,
2021-04-15,0.107175,
2021-04-22,0.108236,
2021-04-29,0.108625,
2021-05-06,0.110201,
2021-05-12,0.112373,
2021-05-20,0.111721,
2021-05-27,0.110839,
2021-06-03,0.111237,
2021-06-10,0.114933,
2021-06-17,0.111372,
2021-06-24,0.110243,
2021-07-01,0.111492,
2021-07-08,0.112540,
2021-07-15,0.109612,
2021-07-22,0.109333,
2021-07-29,0.108282,
2021-08-05,0.108516,
2021-08-12,0.107120,
2021-08-18,0.108028,
2021-08-26,0.109491,
2021-09-02,0.114903,
2021-09-09,0.118088,
2021-09-16,0.118698,
2021-09-23,0.119970,
2021-09-30,0.116919,
2021-10-07,0.115293,
2021-10-14,0.114060,
2021-10-21,0.114106,
2021-10-28,0.111368,
2021-11-03,0.110770,
2021-11-11,0.110303,
2021-11-18,0.110478,
2021-11-25,0.108785,
2021-12-02,0.106802,
2021-12-09,0.105752,
2021-12-16,0.102555,
2021-12-23,0.099166,
2021-12-30,0.100378,
2022-01-06,0.101997,
2022-01-13,0.099968,
2022-01-20,0.101899,
2022-01-27,0.099696,
2022-02-03,0.101016,
2022-02-10,0.100257,
2022-02-17,0.101523,
2022-02-24,0.101206,
2022-03-03,0.099906,
2022-03-10,0.098631,
2022-03-17,0.097359,
2022-03-24,0.095308,
2022-03-31,0.093857,
2022-04-07,0.096462,
2022-04-13,0.093895,
2022-04-21,0.095588,
2022-04-28,0.093749,
2022-05-05,0.089810,
2022-05-12,0.089824,
2022-05-19,0.086512,
2022-05-26,0.083486,
2022-06-02,0.076989,
2022-06-09,0.077015,
2022-06-16,0.072023,
2022-06-23,0.070879,
2022-06-30,0.071051,
2022-07-07,0.066531,
2022-07-14,0.062747,
2022-07-21,0.062695,
2022-07-28,0.065867,
2022-08-04,0.069051,
2022-08-11,0.068468,
2022-08-18,0.070697,
2022-08-25,0.066024,
2022-09-01,0.068029,
2022-09-08,0.069977,
2022-09-15,0.071056,
2022-09-22,0.070938,
2022-09-29,0.070000,
2022-10-06,0.067707,
2022-10-13,0.068650,
2022-10-20,0.068797,
2022-10-27,0.069165,
2022-11-03,0.067812,
2022-11-10,0.072361,
2022-11-17,0.072066,
2022-11-24,0.071826,
2022-12-01,0.073303,
2022-12-08,0.076400,
2022-12-15,0.080149,
2022-12-22,0.073269,
2022-12-29,0.072785,
2023-01-05,0.073329,
2023-01-12,0.075295,
2023-01-19,0.075842,
2023-01-25,0.073946,
2023-02-02,0.073546,
2023-02-09,0.070330,
2023-02-16,0.068045,
2023-02-23,0.066917,
2023-03-02,0.065689,
2023-03-09,0.060020,
2023-03-16,0.066588,
2023-03-23,0.070344,
2023-03-29,0.065617,
2023-04-06,0.070538,
2023-04-13,0.070942,
2023-04-20,0.065902,
2023-04-27,0.064763,
2023-05-04,0.064805,
2023-05-11,0.064026,
2023-05-18,0.062352,
2023-05-25,0.059243,
2023-06-01,0.060892,
2023-06-08,0.059762,
2023-06-15,0.059034,
2023-06-22,0.058207,
2023-06-28,0.058209,
2023-07-06,0.056119,
2023-07-13,0.055307,
2023-07-20,0.055776,
2023-07-27,0.055997,
2023-08-03,0.054734,
2023-08-10,0.056840,
2023-08-17,0.056498,
2023-08-24,0.061190,
2023-08-31,0.060129,
2023-09-07,0.056103,
2023-09-14,0.057926,
2023-09-21,0.057163,
2023-09-27,0.057320,
2023-10-05,0.055164,
2023-10-12,0.050082,
2023-10-19,0.049500,
2023-10-26,0.045848,
2023-11-02,0.048442,
2023-11-09,0.049208,
2023-11-16,0.050174,
2023-11-23,0.049067,
2023-11-30,0.047243,
2023-12-07,0.048316,
2023-12-14,0.049931,
2023-12-21,0.050754,
2023-12-28,0.049526,
2024-01-04,0.047469,
2024-01-11,0.051302,
2024-01-18,0.052613,
2024-01-25,0.054214,
2024-02-01,0.061038,
2024-02-08,0.063383,
2024-02-15,0.063192,
2024-02-22,0.066099,
2024-02-29,0.064829,
2024-03-07,0.067752,
2024-03-14,0.068904,
2024-03-21,0.064880,
2024-03-28,0.064628,
2024-04-04,0.062456,
2024-04-10,0.058202,
2024-04-18,0.057691,
2024-04-25,0.056391,
2024-05-02,0.056099,
2024-05-09,0.056544,
2024-05-16,0.058590,
2024-05-22,0.059160,
2024-05-30,0.061291,
2024-06-06,0.061134,
2024-06-13,0.061009,
2024-06-20,0.063507,
2024-06-27,0.063974,
2024-07-04,0.063991,
2024-07-11,0.063915,
2024-07-18,0.064658,
2024-07-25,0.064856,
2024-08-01,0.065433,
2024-08-08,0.068010,
2024-08-14,0.068745,
2024-08-22,0.068552,
2024-08-29,0.066585,
2024-09-05,0.062990,
2024-09-12,0.065604,
2024-09-19,0.064277,
2024-09-26,0.067692,
2024-10-03,0.067201,
2024-10-10,0.067320,
2024-10-17,0.067628,
2024-10-24,0.066783,
2024-10-31,0.067264,
2024-11-07,0.066216,
2024-11-14,0.065295,
2024-11-21,0.065084,
2024-11-28,0.065524,
2024-12-05,0.069097,
2024-12-12,0.068288,
2024-12-19,0.067715,
2024-12-26,0.067331,
2025-01-02,0.067919,
2025-01-09,0.068948,
2025-01-16,0.068596,
2025-01-23,0.070546,
2025-01-30,0.071938,
2025-02-06,0.073500,
2025-02-13,0.069530,
2025-02-20,0.069536,
2025-02-27,0.068967,
2025-03-06,0.071082,
2025-03-13,0.072270,
2025-03-20,0.074905,
2025-03-27,0.075874,
2025-04-03,0.079991,
2025-04-09,0.081929,
2025-04-17,0.083632,
2025-04-24,0.086271,
2025-04-30,0.086008,
2025-05-08,0.086884,
2025-05-15,0.089652,
2025-05-22,0.089753,
2025-05-29,0.090648,
2025-06-05,0.091473,
2025-06-12,0.086361,
2025-06-19,0.083633,
2025-06-26,0.083748,
2025-07-03,0.083691,
2025-07-10,0.083341,
2025-07-17,0.085110,
2025-07-24,0.084482,
2025-07-31,0.079103,
2025-08-07,0.078632,
2025-08-14,0.075288,
2025-08-21,0.074673,
2025-08-28,0.073658,
2025-09-04,0.074561,
2025-09-11,0.074296,
2025-09-18,0.075723,
2025-09-25,0.078249,
2025-10-01,0.079371,
2025-10-09,0.080457,
2025-10-16,0.079828,
2025-10-23,0.078576,
2025-10-30,0.076003,
2025-11-06,0.077398,
2025-11-13,0.073660,
2025-11-20,0.073465,
2025-11-27,0.072684,
2025-12-04,0.070574,
2025-12-11,0.070302,
2025-12-18,0.071221,
2025-12-24,0.073159,
2026-01-01,0.072853,
2026-01-08,0.070492,
2026-01-14,0.069361,
2026-01-22,0.069324,
2026-01-29,0.070034,
2026-02-05,0.069114,
2026-02-12,0.069573,
2026-02-18,0.070524,
2026-02-26,0.072966,
2026-03-05,0.071749,
2026-03-12,0.069411,
2026-03-18,0.067080,
2026-03-25,0.062659,
2026-04-02,0.061031,
2026-04-09,0.061054,
2026-04-16,0.063601,
2026-04-23,0.060785,
2026-04-30,0.058616,
2026-05-07,0.060733,
2026-05-14,0.057018,
2026-05-21,0.054584,
2026-05-27,0.056958,
2026-06-04,0.056378,
2026-06-11,0.059029,
2026-06-18,0.062418,
2026-06-25,0.066017,
2026-07-02,0.068846,
2026-07-09,0.067855,
2026-07-16,0.066507,
2026-07-23,0.063663,
2026-07-30,0.065912,
2026-08-06,0.066834,
2026-08-13,0.068609,
2026-08-20,0.065447,
2026-08-27,0.063746,
2026-09-03,0.061772,
2026-09-10,0.062197,
2026-09-17,0.059818,
2026-09-24,0.058819,
