# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:28.250928+00:00
date,fund_below_high,benchmark_below_high
2023-03-03,0.000000,
2023-03-06,0.000000,
2023-03-08,-0.001666,
2023-03-10,0.000000,
2023-03-14,0.000000,
2023-03-16,-0.001179,
2023-03-17,0.000000,
2023-03-21,-0.001264,
2023-03-24,0.000000,
2023-03-28,-0.001104,
2023-03-29,0.000000,
2023-04-03,0.000000,
2023-04-06,0.000000,
2023-04-11,-0.000401,
2023-04-12,0.000000,
2023-04-17,-0.000860,
2023-04-18,-0.001837,
2023-04-20,-0.000303,
2023-04-24,0.000000,
2023-04-26,0.000000,
2023-04-27,-0.000574,
2023-05-02,0.000000,
2023-05-04,-0.000078,
2023-05-08,-0.001376,
2023-05-10,-0.002162,
2023-05-15,-0.000029,
2023-05-16,0.000000,
2023-05-17,0.000000,
2023-05-22,0.000000,
2023-05-23,-0.001692,
2023-05-24,-0.000715,
2023-05-29,-0.001411,
2023-05-31,-0.000019,
2023-06-01,0.000000,
2023-06-05,-0.000598,
2023-06-07,-0.000367,
2023-06-08,-0.002459,
2023-06-12,-0.000135,
2023-06-13,0.000000,
2023-06-15,-0.001359,
2023-06-19,-0.000790,
2023-06-21,-0.000386,
2023-06-23,-0.001234,
2023-06-27,0.000000,
2023-06-28,-0.001781,
2023-06-30,-0.003754,
2023-07-05,-0.001887,
2023-07-06,-0.003340,
2023-07-07,-0.003956,
2023-07-11,-0.001213,
2023-07-13,0.000000,
2023-07-17,0.000000,
2023-07-18,0.000000,
2023-07-21,-0.001517,
2023-07-24,-0.000365,
2023-07-26,-0.000701,
2023-07-28,-0.001469,
2023-08-01,-0.000106,
2023-08-02,0.000000,
2023-08-03,-0.001747,
2023-08-08,0.000000,
2023-08-10,0.000000,
2023-08-11,-0.001429,
2023-08-17,-0.002398,
2023-08-18,-0.000719,
2023-08-22,-0.000249,
2023-08-24,0.000000,
2023-08-25,-0.000288,
2023-08-30,-0.000354,
2023-08-31,0.000000,
2023-09-04,-0.000191,
2023-09-06,0.000000,
2023-09-07,0.000000,
2023-09-11,-0.002321,
2023-09-13,0.000000,
2023-09-15,-0.000972,
2023-09-18,-0.000819,
2023-09-21,0.000000,
2023-09-22,-0.001257,
2023-09-27,0.000000,
2023-09-29,-0.001598,
2023-10-04,-0.001769,
2023-10-05,-0.000761,
2023-10-09,-0.006002,
2023-10-11,-0.002816,
2023-10-12,-0.001817,
2023-10-17,-0.001684,
2023-10-18,-0.002426,
2023-10-19,-0.003149,
2023-10-25,-0.001018,
2023-10-26,-0.001427,
2023-10-30,-0.000723,
2023-10-31,0.000000,
2023-11-02,0.000000,
2023-11-06,0.000000,
2023-11-08,0.000000,
2023-11-10,-0.000711,
2023-11-13,0.000000,
2023-11-16,0.000000,
2023-11-20,-0.000718,
2023-11-21,-0.001124,
2023-11-23,0.000000,
2023-11-28,0.000000,
2023-11-30,-0.000500,
2023-12-01,-0.000717,
2023-12-05,0.000000,
2023-12-07,0.000000,
2023-12-08,-0.000490,
2023-12-12,0.000000,
2023-12-14,0.000000,
2023-12-15,0.000000,
2023-12-19,-0.000757,
2023-12-21,0.000000,
2023-12-26,0.000000,
2023-12-27,-0.000084,
2023-12-29,0.000000,
2024-01-02,0.000000,
2024-01-03,-0.000905,
2024-01-08,0.000000,
2024-01-09,0.000000,
2024-01-11,0.000000,
2024-01-15,0.000000,
2024-01-16,0.000000,
2024-01-18,-0.000595,
2024-01-23,0.000000,
2024-01-24,0.000000,
2024-01-29,0.000000,
2024-01-31,0.000000,
2024-02-02,0.000000,
2024-02-05,-0.000471,
2024-02-07,-0.000231,
2024-02-09,-0.001229,
2024-02-12,-0.000592,
2024-02-14,-0.001294,
2024-02-16,-0.000277,
2024-02-20,0.000000,
2024-02-23,-0.000138,
2024-02-27,-0.001675,
2024-02-28,-0.001334,
2024-03-01,-0.001040,
2024-03-04,-0.000699,
2024-03-06,0.000000,
2024-03-11,0.000000,
2024-03-12,0.000000,
2024-03-15,-0.000294,
2024-03-18,-0.000312,
2024-03-19,-0.000220,
2024-03-22,-0.000808,
2024-03-26,0.000000,
2024-03-28,0.000000,
2024-04-02,-0.000091,
2024-04-04,0.000000,
2024-04-05,-0.000256,
2024-04-10,0.000000,
2024-04-12,-0.001616,
2024-04-16,-0.002145,
2024-04-19,-0.002090,
2024-04-23,0.000000,
2024-04-25,-0.000548,
2024-04-26,-0.000155,
2024-04-30,0.000000,
2024-05-02,0.000000,
2024-05-07,-0.001355,
2024-05-08,-0.001082,
2024-05-10,-0.001073,
2024-05-13,-0.000118,
2024-05-15,0.000000,
2024-05-17,0.000000,
2024-05-21,0.000000,
2024-05-24,0.000000,
2024-05-28,0.000000,
2024-05-29,-0.000235,
2024-06-03,0.000000,
2024-06-04,-0.001302,
2024-06-06,0.000000,
2024-06-07,0.000000,
2024-06-11,0.000000,
2024-06-13,0.000000,
2024-06-14,0.000000,
2024-06-19,0.000000,
2024-06-24,0.000000,
2024-06-25,-0.000377,
2024-06-27,0.000000,
2024-06-28,0.000000,
2024-07-02,0.000000,
2024-07-04,0.000000,
2024-07-05,0.000000,
2024-07-09,0.000000,
2024-07-11,0.000000,
2024-07-12,0.000000,
2024-07-16,0.000000,
2024-07-19,0.000000,
2024-07-23,0.000000,
2024-07-24,0.000000,
2024-07-26,0.000000,
2024-07-30,0.000000,
2024-08-01,-0.000062,
2024-08-05,0.000000,
2024-08-06,-0.000416,
2024-08-08,-0.000381,
2024-08-09,0.000000,
2024-08-13,-0.000389,
2024-08-16,0.000000,
2024-08-20,0.000000,
2024-08-22,-0.000168,
2024-08-26,0.000000,
2024-08-27,-0.000035,
2024-08-29,0.000000,
2024-08-30,-0.000141,
2024-09-03,0.000000,
2024-09-05,0.000000,
2024-09-06,0.000000,
2024-09-10,0.000000,
2024-09-12,0.000000,
2024-09-13,0.000000,
2024-09-17,0.000000,
2024-09-20,0.000000,
2024-09-24,0.000000,
2024-09-26,0.000000,
2024-09-27,-0.000236,
2024-10-01,0.000000,
2024-10-04,-0.000367,
2024-10-07,0.000000,
2024-10-09,0.000000,
2024-10-11,0.000000,
2024-10-14,0.000000,
2024-10-17,0.000000,
2024-10-21,-0.000654,
2024-10-22,-0.000654,
2024-10-24,-0.000375,
2024-10-28,-0.000253,
2024-10-29,-0.000985,
2024-10-31,-0.000514,
2024-11-04,0.000000,
2024-11-06,0.000000,
2024-11-08,0.000000,
2024-11-12,0.000000,
2024-11-14,-0.000356,
2024-11-18,0.000000,
2024-11-21,0.000000,
2024-11-25,0.000000,
2024-11-27,-0.000173,
2024-11-28,-0.000095,
2024-11-29,0.000000,
2024-12-03,-0.000190,
2024-12-06,-0.000302,
2024-12-09,0.000000,
2024-12-10,0.000000,
2024-12-13,0.000000,
2024-12-17,-0.000336,
2024-12-18,0.000000,
2024-12-20,-0.000750,
2024-12-23,-0.000112,
2024-12-26,0.000000,
2024-12-27,0.000000,
2025-01-01,0.000000,
2025-01-02,-0.000129,
2025-01-06,0.000000,
2025-01-08,0.000000,
2025-01-10,0.000000,
2025-01-13,-0.001169,
2025-01-14,-0.001409,
2025-01-16,0.000000,
2025-01-20,0.000000,
2025-01-22,0.000000,
2025-01-23,0.000000,
2025-01-28,0.000000,
2025-01-30,-0.000257,
2025-01-31,0.000000,
2025-02-04,0.000000,
2025-02-05,0.000000,
2025-02-07,-0.000308,
2025-02-10,-0.000051,
2025-02-13,-0.000137,
2025-02-14,0.000000,
2025-02-18,0.000000,
2025-02-20,0.000000,
2025-02-24,0.000000,
2025-02-27,0.000000,
2025-02-28,0.000000,
2025-03-04,0.000000,
2025-03-07,0.000000,
2025-03-10,-0.000424,
2025-03-12,0.000000,
2025-03-13,-0.000025,
2025-03-18,0.000000,
2025-03-20,0.000000,
2025-03-21,0.000000,
2025-03-25,0.000000,
2025-03-27,0.000000,
2025-03-28,0.000000,
2025-04-03,0.000000,
2025-04-07,-0.000285,
2025-04-08,0.000000,
2025-04-09,0.000000,
2025-04-15,0.000000,
2025-04-17,0.000000,
2025-04-21,0.000000,
2025-04-23,-0.000325,
2025-04-28,-0.001074,
2025-04-29,0.000000,
2025-04-30,0.000000,
2025-05-06,0.000000,
2025-05-07,0.000000,
2025-05-09,-0.000914,
2025-05-13,0.000000,
2025-05-15,0.000000,
2025-05-19,0.000000,
2025-05-21,0.000000,
2025-05-22,-0.000495,
2025-05-26,0.000000,
2025-05-28,0.000000,
2025-05-30,-0.000074,
2025-06-02,0.000000,
2025-06-04,0.000000,
2025-06-06,0.000000,
2025-06-09,-0.000262,
2025-06-11,-0.002296,
2025-06-13,-0.002649,
2025-06-16,-0.001402,
2025-06-18,-0.000476,
2025-06-23,-0.000385,
2025-06-24,0.000000,
2025-06-26,-0.000754,
2025-06-30,-0.000180,
2025-07-01,0.000000,
2025-07-02,0.000000,
2025-07-07,0.000000,
2025-07-09,-0.000188,
2025-07-10,-0.000074,
2025-07-14,0.000000,
2025-07-15,-0.000466,
2025-07-17,0.000000,
2025-07-21,0.000000,
2025-07-23,0.000000,
2025-07-25,-0.000440,
2025-07-28,0.000000,
2025-07-30,0.000000,
2025-07-31,-0.000285,
2025-08-05,-0.000154,
2025-08-06,-0.001935,
2025-08-07,-0.001203,
2025-08-12,-0.003131,
2025-08-13,-0.001935,
2025-08-14,-0.000634,
2025-08-19,-0.001382,
2025-08-22,-0.001797,
2025-08-25,-0.001358,
2025-08-28,-0.000179,
2025-08-29,-0.000439,
2025-09-02,-0.000358,
2025-09-04,0.000000,
2025-09-09,0.000000,
2025-09-10,-0.000057,
2025-09-12,0.000000,
2025-09-15,0.000000,
2025-09-17,0.000000,
2025-09-19,0.000000,
2025-09-23,0.000000,
2025-09-25,-0.000154,
2025-09-26,0.000000,
2025-10-01,0.000000,
2025-10-03,0.000000,
2025-10-08,0.000000,
2025-10-09,-0.000177,
2025-10-13,-0.000048,
2025-10-15,0.000000,
2025-10-16,-0.000499,
2025-10-20,0.000000,
2025-10-24,-0.000201,
2025-10-28,-0.000482,
2025-10-30,-0.000482,
2025-10-31,-0.000514,
2025-11-04,-0.000032,
2025-11-06,0.000000,
2025-11-10,0.000000,
2025-11-12,0.000000,
2025-11-14,-0.000136,
2025-11-17,0.000000,
2025-11-19,0.000000,
2025-11-20,0.000000,
2025-11-24,0.000000,
2025-11-26,0.000000,
2025-11-28,0.000000,
2025-12-02,0.000000,
2025-12-03,-0.000160,
2025-12-05,0.000000,
2025-12-09,0.000000,
2025-12-10,0.000000,
2025-12-12,0.000000,
