# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:37:28.225687+00:00
date,fund_value_inr,benchmark_value_inr
2023-03-03,10000.00,
2023-03-06,10005.79,
2023-03-08,9989.12,
2023-03-13,10066.68,
2023-03-14,10072.77,
2023-03-16,10060.89,
2023-03-20,10104.81,
2023-03-21,10092.03,
2023-03-24,10126.57,
2023-03-28,10115.39,
2023-03-29,10129.16,
2023-04-03,10131.86,
2023-04-06,10199.93,
2023-04-10,10206.82,
2023-04-12,10213.61,
2023-04-17,10204.83,
2023-04-18,10194.84,
2023-04-20,10210.51,
2023-04-24,10228.98,
2023-04-26,10256.93,
2023-04-27,10251.04,
2023-05-03,10297.26,
2023-05-04,10296.46,
2023-05-08,10283.08,
2023-05-10,10275.00,
2023-05-15,10296.96,
2023-05-16,10306.14,
2023-05-17,10312.03,
2023-05-22,10326.80,
2023-05-23,10309.33,
2023-05-24,10319.42,
2023-05-29,10312.23,
2023-05-30,10315.02,
2023-06-01,10341.18,
2023-06-02,10347.16,
2023-06-07,10345.27,
2023-06-08,10323.61,
2023-06-12,10347.66,
2023-06-13,10354.45,
2023-06-15,10340.38,
2023-06-19,10346.27,
2023-06-21,10350.46,
2023-06-23,10341.67,
2023-06-27,10370.32,
2023-06-28,10351.86,
2023-06-30,10331.39,
2023-07-05,10350.76,
2023-07-06,10335.69,
2023-07-07,10329.30,
2023-07-12,10346.27,
2023-07-13,10371.22,
2023-07-17,10380.30,
2023-07-18,10395.58,
2023-07-21,10379.80,
2023-07-24,10391.78,
2023-07-26,10388.29,
2023-07-28,10380.30,
2023-07-31,10381.50,
2023-08-02,10397.17,
2023-08-03,10379.01,
2023-08-08,10403.26,
2023-08-10,10407.85,
2023-08-11,10392.98,
2023-08-17,10382.90,
2023-08-18,10400.37,
2023-08-22,10405.26,
2023-08-24,10409.45,
2023-08-28,10420.23,
2023-08-30,10416.54,
2023-08-31,10428.62,
2023-09-04,10426.62,
2023-09-06,10447.98,
2023-09-07,10451.27,
2023-09-11,10427.02,
2023-09-12,10430.71,
2023-09-14,10477.03,
2023-09-18,10468.44,
2023-09-21,10483.12,
2023-09-22,10469.94,
2023-09-26,10492.50,
2023-09-29,10476.63,
2023-10-04,10474.83,
2023-10-05,10485.41,
2023-10-09,10430.41,
2023-10-11,10463.85,
2023-10-12,10474.33,
2023-10-17,10475.73,
2023-10-18,10467.94,
2023-10-19,10460.36,
2023-10-25,10482.72,
2023-10-26,10478.42,
2023-10-30,10485.81,
2023-11-01,10487.41,
2023-11-02,10506.47,
2023-11-06,10526.54,
2023-11-08,10531.73,
2023-11-10,10527.04,
2023-11-15,10559.98,
2023-11-16,10562.37,
2023-11-20,10557.18,
2023-11-21,10552.89,
2023-11-23,10573.55,
2023-11-28,10577.74,
2023-11-30,10574.35,
2023-12-01,10572.05,
2023-12-05,10591.52,
2023-12-07,10602.40,
2023-12-08,10597.21,
2023-12-13,10619.07,
2023-12-14,10654.60,
2023-12-15,10675.76,
2023-12-19,10667.68,
2023-12-21,10678.56,
2023-12-26,10690.44,
2023-12-28,10690.24,
2023-12-29,10696.43,
2024-01-02,10698.82,
2024-01-03,10689.14,
2024-01-05,10692.33,
2024-01-10,10719.18,
2024-01-11,10720.98,
2024-01-15,10741.84,
2024-01-16,10743.74,
2024-01-18,10737.35,
2024-01-19,10737.55,
2024-01-24,10751.92,
2024-01-29,10764.70,
2024-01-31,10770.39,
2024-02-02,10799.44,
2024-02-05,10794.35,
2024-02-07,10796.94,
2024-02-09,10786.16,
2024-02-12,10793.05,
2024-02-14,10785.46,
2024-02-16,10796.44,
2024-02-20,10807.22,
2024-02-23,10814.11,
2024-02-26,10847.35,
2024-02-28,10832.88,
2024-03-01,10836.07,
2024-03-05,10843.56,
2024-03-06,10847.85,
2024-03-11,10867.21,
2024-03-12,10867.41,
2024-03-15,10864.22,
2024-03-18,10864.02,
2024-03-20,10863.12,
2024-03-21,10875.60,
2024-03-26,10875.70,
2024-03-27,10908.94,
2024-03-31,10916.02,
2024-04-04,10923.31,
2024-04-05,10920.52,
2024-04-10,10934.79,
2024-04-12,10917.12,
2024-04-16,10911.33,
2024-04-19,10911.93,
2024-04-23,10936.99,
2024-04-25,10931.00,
2024-04-26,10935.29,
2024-04-30,10943.77,
2024-05-02,10956.65,
2024-05-06,10973.92,
2024-05-08,10962.04,
2024-05-10,10962.14,
2024-05-13,10972.62,
2024-05-16,10988.49,
2024-05-17,10989.59,
2024-05-21,11010.85,
2024-05-24,11027.92,
2024-05-28,11029.62,
2024-05-29,11027.02,
2024-06-03,11039.60,
2024-06-04,11025.22,
2024-06-06,11043.29,
2024-06-07,11055.07,
2024-06-12,11067.15,
2024-06-13,11075.63,
2024-06-14,11077.83,
2024-06-20,11100.69,
2024-06-24,11110.97,
2024-06-25,11106.77,
2024-06-26,11106.38,
2024-07-01,11124.64,
2024-07-03,11133.53,
2024-07-04,11133.92,
2024-07-05,11139.02,
2024-07-09,11150.99,
2024-07-11,11161.57,
2024-07-12,11163.67,
2024-07-18,11186.73,
2024-07-22,11189.02,
2024-07-23,11190.82,
2024-07-25,11210.68,
2024-07-26,11215.18,
2024-07-30,11236.74,
2024-08-01,11242.23,
2024-08-05,11266.88,
2024-08-06,11262.19,
2024-08-08,11268.38,
2024-08-12,11282.55,
2024-08-13,11278.16,
2024-08-16,11290.94,
2024-08-20,11296.83,
2024-08-21,11303.91,
2024-08-23,11302.22,
2024-08-27,11312.00,
2024-08-29,11314.29,
2024-08-30,11312.70,
2024-09-03,11321.88,
2024-09-05,11329.47,
2024-09-06,11329.87,
2024-09-11,11348.73,
2024-09-12,11351.43,
2024-09-16,11367.20,
2024-09-17,11368.89,
2024-09-23,11385.86,
2024-09-24,11389.96,
2024-09-25,11390.75,
2024-09-27,11393.95,
2024-10-01,11410.42,
2024-10-04,11406.23,
2024-10-08,11419.90,
2024-10-09,11437.97,
2024-10-11,11440.96,
2024-10-15,11451.74,
2024-10-17,11454.54,
2024-10-21,11447.05,
2024-10-22,11447.05,
2024-10-24,11450.25,
2024-10-28,11451.64,
2024-10-29,11443.26,
2024-10-31,11448.65,
2024-11-04,11456.24,
2024-11-07,11463.22,
2024-11-08,11471.51,
2024-11-11,11483.68,
2024-11-14,11483.59,
2024-11-19,11503.95,
2024-11-21,11504.25,
2024-11-25,11514.33,
2024-11-27,11512.33,
2024-11-28,11513.23,
2024-12-02,11551.26,
2024-12-03,11549.07,
2024-12-06,11549.36,
2024-12-09,11557.05,
2024-12-10,11562.44,
2024-12-13,11566.73,
2024-12-16,11572.72,
2024-12-18,11573.42,
2024-12-20,11564.74,
2024-12-23,11572.12,
2024-12-26,11576.71,
2024-12-27,11577.91,
2025-01-01,11593.48,
2025-01-03,11596.48,
2025-01-06,11611.35,
2025-01-08,11615.04,
2025-01-10,11615.44,
2025-01-13,11601.87,
2025-01-14,11599.07,
2025-01-16,11617.24,
2025-01-20,11623.93,
2025-01-22,11636.21,
2025-01-23,11648.18,
2025-01-27,11664.95,
2025-01-30,11663.95,
2025-01-31,11668.55,
2025-02-03,11679.53,
2025-02-05,11685.72,
2025-02-07,11682.12,
2025-02-11,11686.81,
2025-02-13,11686.51,
2025-02-17,11706.78,
2025-02-18,11709.87,
2025-02-21,11717.16,
2025-02-24,11726.64,
2025-02-27,11736.92,
2025-02-28,11743.11,
2025-03-04,11751.49,
2025-03-06,11764.57,
2025-03-10,11759.58,
2025-03-11,11761.98,
2025-03-13,11767.57,
2025-03-18,11778.15,
2025-03-20,11791.82,
2025-03-24,11811.98,
2025-03-26,11817.57,
2025-03-27,11818.07,
2025-03-31,11835.64,
2025-04-02,11867.58,
2025-04-04,11893.53,
2025-04-08,11895.73,
2025-04-09,11915.00,
2025-04-15,11939.85,
2025-04-17,11969.60,
2025-04-21,11992.65,
2025-04-23,11988.76,
2025-04-28,11979.78,
2025-04-29,11996.35,
2025-04-30,12000.34,
2025-05-05,12017.31,
2025-05-07,12019.01,
2025-05-09,12008.03,
2025-05-13,12036.97,
2025-05-15,12057.63,
2025-05-19,12083.19,
2025-05-21,12102.95,
2025-05-22,12096.96,
2025-05-27,12115.83,
2025-05-28,12138.09,
2025-05-29,12143.48,
2025-06-02,12146.17,
2025-06-04,12153.16,
2025-06-06,12170.33,
2025-06-09,12167.13,
2025-06-11,12142.38,
2025-06-13,12138.09,
2025-06-16,12153.26,
2025-06-18,12164.54,
2025-06-23,12165.64,
2025-06-24,12175.52,
2025-06-26,12166.34,
2025-06-30,12173.32,
2025-07-01,12177.12,
2025-07-02,12189.39,
2025-07-07,12204.37,
2025-07-08,12208.76,
2025-07-10,12207.86,
2025-07-11,12218.74,
2025-07-15,12215.55,
2025-07-17,12225.23,
2025-07-21,12230.62,
2025-07-23,12241.10,
2025-07-25,12235.71,
2025-07-28,12242.10,
2025-07-30,12249.58,
2025-08-01,12249.68,
2025-08-04,12275.34,
2025-08-06,12251.58,
2025-08-07,12260.56,
2025-08-12,12236.91,
2025-08-13,12251.58,
2025-08-14,12267.55,
2025-08-19,12258.37,
2025-08-22,12253.28,
2025-08-25,12258.67,
2025-08-28,12273.14,
2025-08-29,12269.95,
2025-09-02,12275.34,
2025-09-04,12283.72,
2025-09-09,12293.60,
2025-09-10,12292.90,
2025-09-12,12300.89,
2025-09-15,12310.87,
2025-09-18,12319.26,
2025-09-22,12333.53,
2025-09-23,12334.23,
2025-09-25,12334.13,
2025-09-30,12352.20,
2025-10-01,12357.39,
2025-10-03,12367.17,
2025-10-07,12382.04,
2025-10-09,12381.14,
2025-10-13,12388.13,
2025-10-15,12397.91,
2025-10-17,12396.31,
2025-10-20,12414.68,
2025-10-24,12415.38,
2025-10-28,12411.89,
2025-10-30,12411.89,
2025-10-31,12411.49,
2025-11-04,12417.48,
2025-11-07,12425.06,
2025-11-10,12433.95,
2025-11-12,12438.74,
2025-11-13,12443.83,
2025-11-18,12448.22,
2025-11-19,12451.81,
2025-11-21,12456.30,
2025-11-24,12464.29,
2025-11-27,12470.88,
2025-11-28,12476.37,
2025-12-01,12478.76,
2025-12-04,12479.96,
2025-12-05,12493.54,
2025-12-09,12500.32,
2025-12-11,12506.81,
2025-12-15,12520.09,
2025-12-16,12522.28,
2025-12-17,12525.88,
2025-12-22,12530.67,
2025-12-24,12543.55,
2025-12-26,12541.35,
2025-12-29,12550.93,
2026-01-01,12551.43,
2026-01-02,12555.72,
2026-01-06,12563.31,
2026-01-07,12550.93,
2026-01-12,12573.29,
2026-01-13,12573.79,
2026-01-14,12568.90,
2026-01-19,12574.59,
2026-01-21,12564.11,
2026-01-23,12570.20,
2026-01-27,12581.38,
2026-01-29,12588.06,
2026-02-02,12598.54,
2026-02-04,12612.72,
2026-02-05,12618.11,
2026-02-09,12618.01,
2026-02-11,12627.29,
2026-02-12,12629.59,
2026-02-16,12641.37,
2026-02-18,12652.45,
2026-02-23,12647.16,
2026-02-24,12651.05,
2026-02-27,12656.34,
2026-03-02,12665.22,
2026-03-04,12662.93,
2026-03-06,12659.53,
2026-03-11,12685.49,
2026-03-12,12680.10,
2026-03-16,12687.58,
2026-03-17,12674.41,
2026-03-20,12679.20,
2026-03-24,12667.72,
2026-03-27,12684.69,
2026-03-31,12684.69,
2026-04-02,12675.80,
