# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:59.524588+00:00
stretch_ending,fund_return,benchmark_return
2024-12-31,0.065002,
2025-01-07,0.065240,
2025-01-14,0.065468,
2025-01-21,0.065725,
2025-01-28,0.065959,
2025-02-04,0.066222,
2025-02-11,0.066463,
2025-02-18,0.066680,
2025-02-25,0.066945,
2025-03-04,0.067112,
2025-03-11,0.067394,
2025-03-18,0.067576,
2025-03-25,0.067940,
2025-04-01,0.068371,
2025-04-08,0.068835,
2025-04-15,0.069047,
2025-04-22,0.069200,
2025-04-29,0.069366,
2025-05-06,0.069665,
2025-05-13,0.069790,
2025-05-20,0.069947,
2025-05-27,0.070127,
2025-06-03,0.070269,
2025-06-10,0.070475,
2025-06-17,0.070523,
2025-06-24,0.070562,
2025-07-01,0.070635,
2025-07-08,0.070733,
2025-07-15,0.070773,
2025-07-22,0.070866,
2025-07-29,0.070935,
2025-08-05,0.070914,
2025-08-12,0.070866,
2025-08-19,0.070963,
2025-08-26,0.070978,
2025-09-02,0.070961,
2025-09-09,0.070997,
2025-09-16,0.071006,
2025-09-23,0.071059,
2025-09-30,0.071072,
2025-10-07,0.071051,
2025-10-14,0.071074,
2025-10-20,0.071070,
2025-10-28,0.071016,
2025-11-04,0.070956,
2025-11-11,0.070909,
2025-11-18,0.070872,
2025-11-25,0.070824,
2025-12-02,0.070757,
2025-12-09,0.070728,
2025-12-16,0.070639,
2025-12-23,0.070654,
2025-12-30,0.070423,
2026-01-06,0.070468,
2026-01-13,0.070432,
2026-01-20,0.070272,
2026-01-27,0.070262,
2026-02-03,0.070282,
2026-02-10,0.070304,
2026-02-17,0.070288,
2026-02-24,0.070326,
2026-03-03,0.070207,
2026-03-10,0.070112,
2026-03-17,0.069995,
2026-03-24,0.069688,
2026-03-31,0.069703,
2026-04-07,0.070115,
2026-04-14,0.070274,
2026-04-21,0.070258,
2026-04-28,0.070038,
2026-05-05,0.069994,
2026-05-12,0.069980,
2026-05-19,0.069846,
2026-05-26,0.069696,
2026-06-02,0.069692,
2026-06-09,0.069826,
2026-06-16,0.069989,
2026-06-23,0.069920,
2026-06-30,0.070088,
2026-07-07,0.069944,
2026-07-14,0.069902,
2026-07-21,0.070252,
2026-07-28,0.070144,
2026-08-04,0.070142,
2026-08-11,0.070184,
2026-08-18,0.070131,
2026-08-25,0.070060,
2026-09-01,0.070070,
2026-09-08,0.070120,
2026-09-15,0.069967,
2026-09-22,0.069944,
