# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:56.388435+00:00
stretch_ending,fund_return,benchmark_return
2025-11-27,0.202869,
2025-12-04,0.193750,
2025-12-11,0.192530,
2025-12-18,0.194456,
2025-12-24,0.211217,
2026-01-01,0.208355,
2026-01-08,0.208366,
2026-01-14,0.206162,
2026-01-22,0.191686,
2026-01-29,0.206251,
2026-02-05,0.207272,
2026-02-12,0.209625,
2026-02-19,0.203105,
2026-02-26,0.216399,
2026-03-05,0.196068,
2026-03-12,0.196064,
2026-03-19,0.183744,
2026-03-25,0.191987,
2026-04-02,0.172724,
2026-04-09,0.188576,
2026-04-16,0.200035,
2026-04-23,0.206127,
2026-04-30,0.189734,
2026-05-07,0.199593,
2026-05-14,0.179815,
2026-05-21,0.182032,
2026-05-27,0.181324,
2026-06-04,0.174601,
2026-06-11,0.162844,
2026-06-18,0.180170,
2026-06-25,0.181830,
2026-07-02,0.172196,
2026-07-09,0.172098,
2026-07-16,0.168593,
2026-07-23,0.166304,
2026-07-30,0.169393,
2026-08-06,0.180306,
2026-08-13,0.184276,
2026-08-20,0.183645,
2026-08-27,0.181195,
2026-09-03,0.170179,
2026-09-10,0.155121,
2026-09-17,0.152601,
2026-09-24,0.160359,
