# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:07.060031+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.208703,
2016-01-08,0.191824,
2016-01-15,0.171986,
2016-01-22,0.169854,
2016-01-29,0.179015,
2016-02-05,0.177794,
2016-02-12,0.151357,
2016-02-19,0.159820,
2016-02-26,0.155665,
2016-03-04,0.180465,
2016-03-18,0.197012,
2016-03-23,0.202521,
2016-04-01,0.204965,
2016-04-08,0.206647,
2016-04-13,0.216492,
2016-04-22,0.206630,
2016-04-29,0.195313,
2016-05-06,0.184425,
2016-05-20,0.188131,
2016-05-27,0.200155,
2016-06-03,0.205248,
2016-06-10,0.219881,
2016-06-17,0.216248,
2016-06-24,0.230278,
2016-07-01,0.230395,
2016-07-15,0.232140,
2016-07-22,0.234334,
2016-07-29,0.251015,
2016-08-05,0.264549,
2016-08-12,0.245127,
2016-08-19,0.279282,
2016-08-26,0.281120,
2016-09-02,0.277313,
2016-09-09,0.251847,
2016-09-23,0.253643,
2016-09-30,0.242760,
2016-10-07,0.242517,
2016-10-14,0.236028,
2016-10-21,0.231522,
2016-10-28,0.226518,
2016-11-04,0.214257,
2016-11-11,0.221801,
2016-11-18,0.202251,
2016-12-02,0.201043,
2016-12-09,0.199648,
2016-12-16,0.196507,
2016-12-23,0.181274,
2016-12-30,0.185473,
2017-01-06,0.197191,
2017-01-13,0.200021,
2017-01-20,0.201914,
2017-02-03,0.239134,
2017-02-10,0.234317,
2017-02-17,0.226173,
2017-02-23,0.219375,
2017-03-03,0.211277,
2017-03-10,0.203920,
2017-03-17,0.215096,
2017-03-24,0.207902,
2017-03-31,0.201575,
2017-04-13,0.213424,
2017-04-21,0.205231,
2017-04-28,0.220560,
2017-05-05,0.222030,
2017-05-12,0.201924,
2017-05-19,0.187690,
2017-05-26,0.182636,
2017-06-09,0.168882,
2017-06-16,0.168326,
2017-06-23,0.163370,
2017-06-30,0.152224,
2017-07-07,0.169671,
2017-07-14,0.173472,
2017-07-21,0.164451,
2017-07-28,0.169200,
2017-08-04,0.168633,
2017-08-18,0.151222,
2017-08-24,0.146496,
2017-09-01,0.143553,
2017-09-08,0.141135,
2017-09-15,0.151116,
2017-09-22,0.143623,
2017-09-29,0.139258,
2017-10-13,0.159717,
2017-10-18,0.150031,
2017-10-27,0.151989,
2017-11-03,0.147372,
2017-11-10,0.134282,
2017-11-17,0.134070,
2017-11-24,0.142564,
2017-12-01,0.122209,
2017-12-08,0.132078,
2017-12-15,0.147937,
2017-12-29,0.142788,
2018-01-05,0.150189,
2018-01-12,0.145550,
2018-01-19,0.133517,
2018-01-25,0.126975,
2018-02-02,0.115449,
2018-02-09,0.113250,
2018-02-16,0.100679,
2018-03-01,0.093846,
2018-03-09,0.087813,
2018-03-16,0.086743,
2018-03-23,0.086627,
2018-03-28,0.086563,
2018-04-06,0.094149,
2018-04-13,0.097294,
2018-04-27,0.128356,
2018-05-04,0.132207,
2018-05-11,0.129076,
2018-05-18,0.106601,
2018-05-25,0.106909,
2018-06-01,0.115711,
2018-06-08,0.116044,
2018-06-15,0.115274,
2018-06-22,0.103750,
2018-06-29,0.091843,
2018-07-13,0.086922,
2018-07-20,0.080554,
2018-07-27,0.096828,
2018-08-03,0.091490,
2018-08-10,0.102192,
2018-08-17,0.092127,
2018-08-24,0.123862,
2018-08-31,0.134287,
2018-09-14,0.121607,
2018-09-21,0.108267,
2018-09-28,0.093928,
2018-10-05,0.072513,
2018-10-12,0.076756,
2018-10-19,0.069879,
2018-10-26,0.069353,
2018-11-02,0.091920,
2018-11-16,0.106984,
2018-11-22,0.091357,
2018-11-30,0.099548,
2018-12-07,0.107705,
2018-12-14,0.108494,
2018-12-21,0.100494,
2018-12-28,0.099844,
2019-01-04,0.100409,
2019-01-18,0.133636,
2019-01-25,0.117086,
2019-02-01,0.126618,
2019-02-08,0.135949,
2019-02-15,0.136059,
2019-02-22,0.142124,
2019-03-01,0.132226,
2019-03-08,0.132541,
2019-03-15,0.145651,
2019-03-29,0.137861,
2019-04-05,0.138335,
2019-04-12,0.127242,
2019-04-18,0.127037,
2019-04-26,0.125825,
2019-05-03,0.136080,
2019-05-10,0.120689,
2019-05-24,0.140956,
2019-05-31,0.132400,
2019-06-07,0.123411,
2019-06-14,0.125291,
2019-06-21,0.125806,
2019-06-28,0.129250,
