# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:46.613192+00:00
date,fund_value_inr,benchmark_value_inr
2013-01-02,10000.00,
2013-01-10,10001.78,
2013-01-15,10184.70,
2013-01-28,10121.41,
2013-02-08,9785.68,
2013-02-20,9851.26,
2013-02-28,9437.30,
2013-03-08,9838.64,
2013-03-21,9338.18,
2013-04-02,9521.87,
2013-04-09,9135.06,
2013-04-22,9619.83,
2013-05-02,9845.24,
2013-05-15,10028.06,
2013-05-23,9668.95,
2013-05-30,9875.62,
2013-06-13,9251.51,
2013-06-17,9489.28,
2013-06-26,8983.24,
2013-07-04,9368.89,
2013-07-15,9719.41,
2013-07-23,9664.71,
2013-08-06,8861.33,
2013-08-14,9264.99,
2013-08-27,8547.42,
2013-09-03,8573.88,
2013-09-19,9729.45,
2013-09-30,9134.38,
2013-10-03,9417.58,
2013-10-21,9949.25,
2013-10-28,9827.44,
2013-11-01,10193.15,
2013-11-13,9784.19,
2013-11-22,9845.17,
2013-12-09,10478.49,
2013-12-17,10149.25,
2013-12-27,10483.78,
2014-01-07,10204.24,
2014-01-15,10304.01,
2014-01-23,10327.79,
2014-02-03,9728.11,
2014-02-13,9835.67,
2014-03-03,10230.67,
2014-03-10,10797.33,
2014-03-20,10710.00,
2014-04-02,11168.58,
2014-04-07,11058.01,
2014-04-23,11435.40,
2014-05-07,11141.65,
2014-05-19,12177.84,
2014-05-23,12434.03,
2014-05-30,12306.64,
2014-06-09,13012.10,
2014-06-23,12775.23,
2014-07-04,13332.75,
2014-07-11,12738.66,
2014-07-17,13257.86,
2014-07-24,13437.96,
2014-08-08,12948.48,
2014-08-19,13512.53,
2014-09-03,14026.91,
2014-09-12,14172.93,
2014-09-16,13859.78,
2014-09-25,13595.62,
2014-10-16,13353.24,
2014-10-22,13882.70,
2014-10-31,14366.37,
2014-11-18,14862.59,
2014-11-24,15081.04,
2014-12-05,15362.18,
2014-12-17,14341.50,
2014-12-22,14867.70,
2015-01-07,14755.50,
2015-01-14,15007.92,
2015-01-27,15908.82,
2015-02-09,14926.57,
2015-02-18,15813.62,
2015-02-26,15439.10,
2015-03-03,16152.54,
2015-03-16,15470.75,
2015-03-26,14842.97,
2015-04-13,15712.73,
2015-04-20,14980.88,
2015-04-27,14498.83,
2015-05-07,14204.94,
2015-05-18,14981.31,
2015-06-01,15047.00,
2015-06-11,14137.26,
2015-06-23,14794.18,
2015-06-29,14477.12,
2015-07-06,14868.79,
2015-07-17,15033.30,
2015-07-28,14555.06,
2015-08-06,15367.54,
2015-08-18,15270.10,
2015-08-24,13872.07,
2015-08-28,14353.50,
2015-09-08,13724.20,
2015-09-21,14221.18,
2015-09-29,13866.56,
2015-10-09,14349.55,
2015-10-23,14520.80,
2015-11-05,13908.62,
2015-11-18,13774.52,
2015-11-30,14181.16,
2015-12-09,13585.94,
2015-12-14,13525.25,
2015-12-29,13911.62,
2016-01-01,13968.18,
2016-01-18,12506.39,
2016-01-27,12754.28,
2016-02-08,12411.88,
2016-02-12,11594.58,
2016-02-25,11589.11,
2016-03-03,12584.77,
2016-03-11,12516.90,
2016-03-21,13190.94,
2016-04-08,12871.48,
2016-04-20,13543.70,
2016-04-27,13706.15,
2016-05-04,13141.92,
2016-05-20,13008.08,
2016-05-31,13884.73,
2016-06-08,14120.36,
2016-06-13,13821.61,
2016-06-24,13934.39,
2016-07-04,14568.80,
2016-07-14,14879.23,
2016-07-21,14636.88,
2016-07-28,14891.91,
2016-08-11,14606.90,
2016-08-19,15051.35,
2016-08-26,14759.70,
2016-09-08,15341.00,
2016-09-27,14794.98,
2016-10-04,15023.00,
2016-10-13,14622.82,
2016-10-24,15130.82,
2016-11-04,14361.11,
2016-11-10,15163.33,
2016-11-21,14160.31,
2016-11-30,14775.76,
2016-12-13,14746.18,
2016-12-26,13820.99,
2016-12-30,14279.66,
