# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:36:32.587357+00:00
date,fund_value_inr,benchmark_value_inr
2022-12-22,10000.00,
2022-12-23,10001.70,
2022-12-26,10006.40,
2022-12-29,10011.09,
2022-12-30,10011.99,
2023-01-03,10017.99,
2023-01-05,10021.59,
2023-01-06,10020.29,
2023-01-11,10036.48,
2023-01-13,10053.17,
2023-01-17,10051.77,
2023-01-19,10065.06,
2023-01-20,10057.97,
2023-01-23,10061.86,
2023-01-25,10063.46,
2023-01-30,10055.17,
2023-02-01,10086.15,
2023-02-06,10076.75,
2023-02-07,10078.35,
2023-02-08,10066.06,
2023-02-10,10062.76,
2023-02-14,10059.76,
2023-02-16,10076.35,
2023-02-20,10075.65,
2023-02-22,10056.17,
2023-02-23,10068.96,
2023-02-27,10055.77,
2023-03-02,10073.06,
2023-03-06,10088.95,
2023-03-08,10074.56,
2023-03-10,10090.55,
2023-03-13,10124.23,
2023-03-15,10127.82,
2023-03-20,10151.11,
2023-03-21,10146.41,
2023-03-24,10166.70,
2023-03-28,10167.80,
2023-03-29,10181.49,
2023-04-03,10185.09,
2023-04-06,10234.96,
2023-04-12,10249.25,
2023-04-13,10243.95,
2023-04-17,10244.95,
2023-04-20,10266.64,
2023-04-24,10297.82,
2023-04-26,10304.12,
2023-04-27,10310.01,
2023-05-02,10318.31,
2023-05-03,10351.49,
2023-05-08,10347.19,
2023-05-10,10350.99,
2023-05-15,10370.88,
2023-05-16,10383.37,
2023-05-18,10381.57,
2023-05-22,10392.16,
2023-05-23,10382.67,
2023-05-26,10391.27,
2023-05-30,10393.56,
2023-05-31,10403.16,
2023-06-01,10406.76,
2023-06-06,10416.15,
2023-06-08,10406.06,
2023-06-09,10403.36,
2023-06-13,10419.75,
2023-06-15,10417.15,
2023-06-16,10420.25,
2023-06-21,10416.85,
2023-06-23,10414.95,
2023-06-26,10425.64,
2023-06-28,10431.54,
2023-06-30,10416.65,
2023-07-05,10429.04,
2023-07-07,10413.65,
2023-07-11,10439.54,
2023-07-13,10454.93,
2023-07-14,10452.03,
2023-07-18,10469.92,
2023-07-20,10470.82,
2023-07-24,10478.21,
2023-07-26,10477.71,
2023-07-28,10461.72,
2023-07-31,10460.42,
2023-08-02,10473.22,
2023-08-03,10464.22,
2023-08-08,10478.51,
2023-08-10,10484.71,
2023-08-11,10475.01,
2023-08-17,10472.02,
2023-08-18,10484.11,
2023-08-23,10500.60,
2023-08-25,10501.30,
2023-08-28,10512.29,
2023-08-30,10514.39,
2023-08-31,10519.79,
2023-09-04,10518.09,
2023-09-07,10532.78,
2023-09-11,10522.09,
2023-09-12,10522.99,
2023-09-14,10566.56,
2023-09-15,10552.57,
2023-09-21,10572.86,
2023-09-22,10567.96,
2023-09-27,10567.86,
2023-10-03,10549.57,
2023-10-04,10547.17,
2023-10-05,10554.47,
2023-10-09,10507.50,
2023-10-11,10522.79,
2023-10-13,10525.08,
2023-10-17,10529.78,
2023-10-19,10523.09,
2023-10-23,10520.29,
2023-10-25,10534.48,
2023-10-30,10541.08,
2023-11-01,10541.38,
2023-11-02,10555.67,
2023-11-03,10557.97,
2023-11-08,10585.15,
2023-11-10,10582.35,
2023-11-15,10614.23,
2023-11-17,10626.12,
2023-11-20,10620.93,
2023-11-21,10615.13,
2023-11-24,10615.43,
2023-11-29,10632.02,
2023-12-01,10618.93,
2023-12-04,10632.22,
2023-12-06,10642.01,
2023-12-08,10641.71,
2023-12-12,10650.91,
2023-12-13,10657.01,
2023-12-15,10700.88,
2023-12-19,10711.57,
2023-12-21,10710.87,
2023-12-26,10716.27,
2023-12-28,10714.07,
2023-12-29,10728.56,
2024-01-02,10714.27,
2024-01-04,10711.17,
2024-01-05,10706.28,
2024-01-09,10734.56,
2024-01-12,10747.15,
2024-01-15,10768.84,
2024-01-17,10768.54,
2024-01-19,10765.54,
2024-01-23,10776.93,
2024-01-25,10781.93,
2024-01-31,10802.12,
2024-02-01,10829.80,
2024-02-05,10832.30,
2024-02-07,10848.79,
2024-02-09,10842.99,
2024-02-12,10852.49,
2024-02-14,10854.09,
2024-02-20,10873.48,
2024-02-21,10886.27,
2024-02-23,10881.67,
2024-02-26,10895.66,
2024-02-29,10896.96,
2024-03-04,10906.06,
2024-03-06,10912.35,
2024-03-07,10920.25,
2024-03-11,10937.04,
2024-03-14,10941.44,
2024-03-15,10937.94,
2024-03-20,10935.24,
2024-03-21,10946.73,
2024-03-26,10943.93,
2024-03-28,10967.52,
2024-04-02,10964.02,
2024-04-04,10976.31,
2024-04-08,10968.22,
2024-04-10,10981.21,
2024-04-12,10970.32,
2024-04-18,10984.81,
2024-04-19,10974.62,
2024-04-23,10990.41,
2024-04-26,10991.11,
2024-04-29,10998.90,
2024-04-30,11000.60,
2024-05-06,11032.78,
2024-05-08,11029.88,
2024-05-09,11031.58,
2024-05-13,11045.57,
2024-05-15,11053.97,
2024-05-17,11062.16,
2024-05-21,11074.46,
2024-05-27,11101.34,
2024-05-29,11096.14,
2024-05-30,11097.54,
2024-06-03,11117.23,
2024-06-04,11096.64,
2024-06-06,11111.53,
2024-06-10,11121.23,
2024-06-12,11128.42,
2024-06-14,11140.52,
2024-06-19,11154.71,
2024-06-21,11159.20,
2024-06-24,11168.10,
2024-06-26,11167.80,
2024-07-01,11171.00,
2024-07-02,11174.50,
2024-07-04,11184.49,
2024-07-05,11185.29,
2024-07-10,11201.98,
2024-07-12,11204.48,
2024-07-16,11221.27,
2024-07-18,11224.97,
2024-07-22,11234.16,
2024-07-24,11238.66,
2024-07-26,11255.85,
2024-07-29,11265.44,
2024-07-31,11270.04,
2024-08-02,11278.73,
2024-08-05,11302.12,
2024-08-08,11306.82,
2024-08-09,11306.02,
2024-08-14,11324.41,
2024-08-16,11325.00,
2024-08-20,11340.20,
2024-08-21,11342.19,
2024-08-26,11358.78,
2024-08-27,11355.39,
2024-08-30,11357.59,
2024-09-02,11364.98,
2024-09-03,11366.68,
2024-09-05,11369.98,
2024-09-09,11383.47,
2024-09-12,11399.86,
2024-09-13,11412.95,
2024-09-16,11428.74,
2024-09-19,11446.53,
2024-09-24,11462.92,
2024-09-26,11480.31,
2024-09-27,11471.82,
2024-10-01,11483.81,
2024-10-04,11468.72,
2024-10-08,11481.11,
2024-10-09,11497.90,
2024-10-11,11499.20,
2024-10-15,11510.89,
2024-10-17,11514.39,
2024-10-21,11506.90,
2024-10-23,11511.19,
2024-10-25,11506.50,
2024-10-28,11501.70,
2024-10-31,11516.39,
2024-11-04,11527.88,
2024-11-06,11525.88,
2024-11-08,11539.68,
2024-11-11,11543.77,
2024-11-14,11532.58,
2024-11-18,11540.98,
2024-11-19,11546.37,
2024-11-22,11537.28,
2024-11-26,11550.97,
2024-11-28,11553.27,
2024-12-02,11603.04,
2024-12-04,11618.13,
2024-12-06,11608.93,
2024-12-10,11625.72,
2024-12-12,11622.23,
2024-12-16,11632.92,
2024-12-18,11637.02,
2024-12-19,11619.13,
2024-12-20,11617.93,
2024-12-24,11626.52,
2024-12-27,11624.23,
2024-12-31,11642.51,
2025-01-03,11644.41,
2025-01-06,11653.21,
2025-01-07,11668.40,
2025-01-10,11659.40,
2025-01-13,11633.32,
2025-01-16,11665.50,
2025-01-17,11664.30,
2025-01-21,11695.48,
2025-01-23,11700.58,
2025-01-27,11733.06,
2025-01-29,11724.27,
2025-01-31,11724.27,
2025-02-03,11739.66,
2025-02-05,11747.45,
2025-02-06,11753.45,
2025-02-10,11736.76,
2025-02-12,11745.85,
2025-02-17,11743.75,
2025-02-18,11757.15,
2025-02-21,11744.25,
2025-02-24,11752.75,
2025-02-27,11745.85,
2025-03-04,11737.26,
2025-03-05,11751.05,
2025-03-06,11767.04,
2025-03-10,11771.14,
2025-03-13,11795.72,
2025-03-18,11821.61,
2025-03-20,11856.89,
2025-03-21,11866.58,
2025-03-25,11872.38,
2025-03-26,11892.66,
2025-03-31,11928.94,
2025-04-02,11988.01,
2025-04-04,12004.60,
2025-04-07,12001.90,
2025-04-08,12005.40,
2025-04-15,12054.07,
2025-04-17,12073.86,
2025-04-22,12117.33,
2025-04-24,12120.63,
2025-04-25,12102.54,
2025-04-29,12127.92,
2025-05-02,12128.02,
2025-05-05,12150.61,
2025-05-07,12136.42,
2025-05-09,12104.04,
2025-05-13,12141.22,
2025-05-16,12183.39,
2025-05-19,12180.09,
2025-05-21,12212.97,
2025-05-26,12219.07,
2025-05-27,12224.57,
2025-05-28,12230.26,
2025-05-30,12207.98,
2025-06-03,12221.47,
2025-06-05,12224.27,
2025-06-09,12143.31,
2025-06-11,12114.93,
2025-06-13,12106.34,
2025-06-17,12134.32,
2025-06-19,12091.05,
2025-06-23,12107.64,
2025-06-24,12133.72,
2025-06-26,12114.23,
2025-06-27,12102.34,
2025-07-02,12140.92,
2025-07-03,12135.22,
2025-07-07,12144.91,
2025-07-09,12141.91,
2025-07-11,11999.60,
2025-07-14,12173.30,
2025-07-16,12163.70,
2025-07-21,12203.58,
2025-07-23,12205.78,
2025-07-24,12197.88,
2025-07-25,12172.30,
2025-07-29,12148.91,
2025-08-01,12153.01,
2025-08-04,12183.59,
2025-08-06,12119.73,
2025-08-08,12102.34,
2025-08-12,12057.87,
2025-08-14,12093.44,
2025-08-18,12029.58,
2025-08-20,12036.38,
2025-08-22,12019.59,
2025-08-26,11956.73,
2025-08-28,11987.81,
2025-09-01,11956.03,
2025-09-03,11988.91,
2025-09-05,12054.97,
2025-09-10,12043.47,
2025-09-11,12041.48,
2025-09-15,12050.17,
2025-09-17,12090.95,
2025-09-19,12089.75,
2025-09-24,12089.45,
2025-09-25,12099.34,
2025-09-30,12090.75,
2025-10-01,12133.22,
2025-10-06,12168.90,
2025-10-09,12175.39,
2025-10-13,12211.17,
2025-10-14,12219.47,
2025-10-15,12229.66,
2025-10-20,12214.57,
2025-10-24,12179.29,
2025-10-28,12181.59,
2025-10-29,12186.49,
2025-10-30,12152.51,
2025-11-03,12156.41,
2025-11-06,12175.89,
2025-11-10,12187.69,
2025-11-12,12191.59,
2025-11-14,12158.50,
2025-11-17,12158.21,
2025-11-19,12177.79,
2025-11-21,12171.70,
2025-11-25,12206.38,
2025-11-27,12204.98,
2025-12-01,12159.70,
2025-12-03,12165.90,
2025-12-05,12192.88,
2025-12-09,12133.32,
2025-12-10,12125.12,
2025-12-12,12146.11,
2025-12-15,12182.69,
2025-12-17,12185.09,
2025-12-22,12160.50,
2025-12-24,12206.38,
2025-12-26,12198.38,
2025-12-30,12202.68,
2025-12-31,12217.97,
2026-01-02,12220.97,
2026-01-06,12197.08,
2026-01-08,12189.99,
2026-01-12,12199.58,
2026-01-14,12172.40,
2026-01-16,12161.80,
2026-01-20,12186.89,
2026-01-22,12205.28,
2026-01-27,12187.99,
2026-01-30,12220.27,
2026-02-02,12188.19,
2026-02-04,12219.87,
2026-02-05,12233.96,
2026-02-09,12187.99,
2026-02-12,12229.96,
2026-02-13,12235.56,
2026-02-17,12261.34,
2026-02-20,12245.65,
2026-02-24,12283.23,
2026-02-26,12290.23,
2026-03-02,12318.41,
2026-03-04,12309.91,
2026-03-05,12309.91,
2026-03-09,12273.84,
2026-03-11,12322.71,
2026-03-16,12274.94,
2026-03-18,12278.63,
2026-03-20,12254.65,
2026-03-23,12189.39,
2026-03-25,12197.58,
2026-03-30,12133.22,
2026-04-02,12082.15,
2026-04-08,12231.66,
2026-04-09,12231.66,
2026-04-13,12247.95,
2026-04-15,12276.93,
2026-04-17,12272.94,
2026-04-21,12300.02,
2026-04-23,12268.64,
2026-04-27,12286.53,
2026-04-29,12255.85,
2026-04-30,12240.26,
2026-05-05,12255.85,
2026-05-07,12304.72,
2026-05-11,12263.24,
2026-05-12,12242.95,
