# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:53.135415+00:00
date,fund_below_high,benchmark_below_high
2021-02-25,0.000000,
2021-02-26,-0.000150,
2021-03-02,-0.000230,
2021-03-08,0.000000,
2021-03-12,-0.000050,
2021-03-15,0.000000,
2021-03-18,0.000000,
2021-03-23,0.000000,
2021-03-25,0.000000,
2021-04-06,0.000000,
2021-04-08,-0.000228,
2021-04-15,-0.000367,
2021-04-19,0.000000,
2021-04-22,0.000000,
2021-04-28,0.000000,
2021-04-29,-0.000217,
2021-05-05,0.000000,
2021-05-07,0.000000,
2021-05-12,0.000000,
2021-05-17,0.000000,
2021-05-24,0.000000,
2021-05-25,0.000000,
2021-06-01,-0.000157,
2021-06-02,0.000000,
2021-06-07,0.000000,
2021-06-11,0.000000,
2021-06-16,-0.001780,
2021-06-18,-0.001261,
2021-06-23,-0.001066,
2021-06-28,-0.001643,
2021-06-29,-0.001183,
2021-07-05,-0.001222,
2021-07-06,-0.002435,
2021-07-09,-0.000450,
2021-07-14,0.000000,
2021-07-20,0.000000,
2021-07-22,-0.000292,
2021-07-27,0.000000,
2021-07-30,-0.000058,
2021-08-05,0.000000,
2021-08-06,-0.000962,
2021-08-11,0.000000,
2021-08-18,0.000000,
2021-08-24,-0.000165,
2021-08-25,0.000000,
2021-08-30,0.000000,
2021-09-03,0.000000,
2021-09-08,-0.000424,
2021-09-13,-0.000058,
2021-09-14,-0.000087,
2021-09-21,0.000000,
2021-09-23,0.000000,
2021-09-27,-0.001040,
2021-09-30,-0.001214,
2021-10-04,-0.000780,
2021-10-07,-0.001146,
2021-10-13,0.000000,
2021-10-20,-0.000067,
2021-10-21,0.000000,
2021-10-27,-0.000038,
2021-10-29,-0.000395,
2021-11-02,0.000000,
2021-11-10,0.000000,
2021-11-11,-0.000250,
2021-11-16,0.000000,
2021-11-23,-0.000048,
2021-11-24,0.000000,
2021-11-30,0.000000,
2021-12-06,0.000000,
2021-12-07,-0.000115,
2021-12-09,0.000000,
2021-12-16,0.000000,
2021-12-20,-0.000191,
2021-12-21,-0.000822,
2021-12-24,-0.000736,
2021-12-30,-0.000048,
2022-01-03,0.000000,
2022-01-07,-0.000831,
2022-01-10,-0.000898,
2022-01-13,-0.000076,
2022-01-17,-0.000287,
2022-01-20,0.000000,
2022-01-25,0.000000,
