# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:53.146090+00:00
stretch_ending,fund_return,benchmark_return
2024-02-23,0.056983,
2024-03-01,0.057559,
2024-03-07,0.058105,
2024-03-15,0.058344,
2024-03-22,0.057499,
2024-03-31,0.057509,
2024-04-05,0.057758,
2024-04-12,0.057596,
2024-04-19,0.056965,
2024-04-26,0.056941,
2024-05-03,0.057036,
2024-05-10,0.057087,
2024-05-17,0.057271,
2024-05-24,0.057655,
2024-05-31,0.057732,
2024-06-07,0.057507,
2024-06-14,0.058605,
2024-06-21,0.058820,
2024-06-28,0.059360,
2024-07-05,0.059933,
2024-07-12,0.059908,
2024-07-19,0.059906,
2024-07-26,0.060525,
2024-08-02,0.060838,
2024-08-09,0.061227,
2024-08-16,0.060572,
2024-08-23,0.060926,
2024-08-30,0.060444,
2024-09-06,0.060711,
2024-09-13,0.061473,
2024-09-20,0.061891,
2024-09-27,0.063015,
2024-10-04,0.063054,
2024-10-11,0.063427,
2024-10-18,0.063643,
2024-10-25,0.063845,
2024-10-31,0.063747,
2024-11-08,0.064329,
2024-11-14,0.064110,
2024-11-22,0.064456,
2024-11-29,0.064678,
2024-12-06,0.065031,
2024-12-13,0.065278,
2024-12-20,0.065715,
2024-12-27,0.065730,
2025-01-03,0.066451,
2025-01-10,0.066662,
2025-01-17,0.067025,
2025-01-24,0.067611,
2025-01-31,0.068601,
2025-02-07,0.067788,
2025-02-14,0.067537,
2025-02-21,0.067898,
2025-02-28,0.068610,
2025-03-07,0.069076,
2025-03-13,0.068780,
2025-03-21,0.070126,
2025-03-28,0.070846,
2025-04-04,0.072490,
2025-04-11,0.074833,
2025-04-17,0.075815,
2025-04-25,0.076233,
2025-05-02,0.079499,
2025-05-09,0.079232,
2025-05-16,0.081100,
2025-05-23,0.081514,
2025-05-30,0.082042,
2025-06-06,0.083125,
2025-06-13,0.082323,
2025-06-20,0.081716,
2025-06-27,0.081684,
2025-07-04,0.081443,
2025-07-11,0.081411,
2025-07-18,0.081736,
2025-07-25,0.081599,
2025-08-01,0.080680,
2025-08-08,0.080581,
2025-08-14,0.079970,
2025-08-22,0.080250,
2025-08-29,0.079649,
2025-09-05,0.079923,
2025-09-12,0.080685,
2025-09-19,0.081785,
2025-09-26,0.082294,
2025-10-03,0.082514,
2025-10-10,0.083270,
2025-10-17,0.083234,
2025-10-24,0.082562,
2025-10-31,0.082864,
2025-11-07,0.082434,
2025-11-14,0.081895,
2025-11-21,0.081741,
2025-11-28,0.081566,
2025-12-05,0.081906,
2025-12-12,0.080877,
2025-12-19,0.080821,
2025-12-26,0.081038,
2026-01-02,0.080936,
2026-01-09,0.080082,
2026-01-16,0.079363,
2026-01-23,0.079533,
2026-01-30,0.079292,
2026-02-06,0.079928,
2026-02-13,0.080709,
2026-02-20,0.080879,
2026-02-27,0.081289,
2026-03-06,0.081139,
2026-03-13,0.079638,
2026-03-20,0.078965,
2026-03-27,0.077386,
2026-04-02,0.076111,
2026-04-10,0.077757,
2026-04-17,0.078034,
2026-04-24,0.076746,
2026-04-30,0.075786,
2026-05-08,0.076506,
2026-05-15,0.074922,
2026-05-22,0.073890,
2026-05-29,0.074450,
2026-06-05,0.075774,
2026-06-12,0.077742,
2026-06-19,0.078433,
2026-06-25,0.079316,
2026-07-03,0.080626,
2026-07-10,0.079511,
2026-07-17,0.078881,
2026-07-24,0.078556,
2026-07-31,0.079346,
2026-08-07,0.079657,
2026-08-14,0.080526,
2026-08-21,0.078174,
2026-08-28,0.077684,
2026-09-04,0.078121,
2026-09-11,0.076785,
2026-09-18,0.076666,
