# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:24.563655+00:00
stretch_ending,fund_return,benchmark_return
2026-02-20,0.082263,
2026-02-27,0.083561,
2026-03-06,0.083555,
2026-03-13,0.080658,
2026-03-20,0.079793,
2026-03-27,0.075202,
2026-04-02,0.069571,
2026-04-10,0.070715,
2026-04-17,0.071776,
2026-04-24,0.068474,
2026-04-30,0.067047,
2026-05-08,0.068481,
2026-05-15,0.063984,
2026-05-22,0.059893,
2026-05-29,0.061911,
2026-06-05,0.062325,
2026-06-12,0.064342,
2026-06-19,0.064670,
2026-06-25,0.066069,
2026-07-03,0.066119,
2026-07-10,0.065115,
2026-07-17,0.063901,
2026-07-24,0.063372,
2026-07-31,0.064780,
2026-08-07,0.065209,
2026-08-14,0.066866,
2026-08-21,0.064848,
2026-08-28,0.064864,
2026-09-04,0.067098,
2026-09-11,0.066475,
2026-09-18,0.066219,
2026-09-25,0.064249,
