# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m0
# Generated: 2026-09-26T10:34:24.539530+00:00
date,nav
2025-02-20,10.00570
2025-02-21,10.00870
2025-02-24,10.01180
2025-02-25,10.01410
2025-02-27,10.01300
2025-02-28,10.01700
2025-03-03,10.02150
2025-03-04,10.01350
2025-03-05,10.01310
2025-03-06,10.01740
2025-03-07,10.02530
2025-03-10,10.03140
2025-03-11,10.03170
2025-03-12,10.03410
2025-03-13,10.03740
2025-03-17,10.04500
2025-03-18,10.04460
2025-03-19,10.05140
2025-03-20,10.05600
2025-03-21,10.06530
2025-03-24,10.07250
2025-03-25,10.07320
2025-03-26,10.07830
2025-03-27,10.09940
2025-03-28,10.10610
2025-03-31,10.11220
2025-04-02,10.13530
2025-04-03,10.15370
2025-04-04,10.15680
2025-04-07,10.16730
2025-04-08,10.16100
2025-04-09,10.17400
2025-04-11,10.18730
2025-04-15,10.19400
2025-04-16,10.20390
2025-04-17,10.20540
2025-04-21,10.21440
2025-04-22,10.22760
2025-04-23,10.23340
2025-04-24,10.23740
2025-04-25,10.23810
2025-04-28,10.24280
2025-04-29,10.23820
2025-04-30,10.23910
2025-05-02,10.24800
2025-05-05,10.26110
2025-05-06,10.26250
2025-05-07,10.26140
2025-05-08,10.25100
2025-05-09,10.24470
2025-05-13,10.26650
2025-05-14,10.27950
2025-05-15,10.28690
2025-05-16,10.29450
2025-05-19,10.30170
2025-05-20,10.30120
2025-05-21,10.31300
2025-05-22,10.31500
2025-05-23,10.31850
2025-05-26,10.32180
2025-05-27,10.32320
2025-05-28,10.32460
2025-05-29,10.31970
2025-05-30,10.32830
2025-06-02,10.33250
2025-06-03,10.33700
2025-06-04,10.34110
2025-06-05,10.34410
2025-06-06,10.37120
2025-06-09,10.37400
2025-06-10,10.36310
2025-06-11,10.35630
2025-06-12,10.35560
2025-06-13,10.35140
2025-06-16,10.35340
2025-06-17,10.36920
2025-06-18,10.37280
2025-06-19,10.37110
2025-06-20,10.37110
2025-06-23,10.37400
2025-06-24,10.38110
2025-06-25,10.38030
2025-06-26,10.38150
2025-06-27,10.37900
2025-06-30,10.38680
2025-07-01,10.39420
2025-07-02,10.39830
2025-07-03,10.41300
2025-07-04,10.41530
2025-07-07,10.42110
2025-07-08,10.41810
2025-07-09,10.42100
2025-07-10,10.42620
2025-07-11,10.43090
2025-07-14,10.43630
2025-07-15,10.43820
2025-07-16,10.43980
2025-07-17,10.44420
2025-07-18,10.44680
2025-07-21,10.45250
2025-07-22,10.45510
2025-07-23,10.45850
2025-07-24,10.45880
2025-07-25,10.45680
2025-07-28,10.46280
2025-07-29,10.46210
2025-07-30,10.46380
2025-07-31,10.46470
2025-08-01,10.47320
2025-08-04,10.48090
2025-08-05,10.48590
2025-08-06,10.47580
2025-08-07,10.48320
2025-08-08,10.48300
2025-08-11,10.48630
2025-08-12,10.48050
2025-08-13,10.47960
2025-08-14,10.48810
2025-08-18,10.49330
2025-08-19,10.49350
2025-08-20,10.50030
2025-08-21,10.50300
2025-08-22,10.50250
2025-08-25,10.50650
2025-08-26,10.50850
2025-08-28,10.51890
2025-08-29,10.51570
2025-09-01,10.52300
2025-09-02,10.52460
2025-09-03,10.52650
2025-09-04,10.52790
2025-09-05,10.53100
2025-09-09,10.53910
2025-09-10,10.53900
2025-09-11,10.53930
2025-09-12,10.54210
2025-09-15,10.54050
2025-09-16,10.54290
2025-09-17,10.54590
2025-09-18,10.54990
2025-09-19,10.55490
2025-09-22,10.56490
2025-09-23,10.56670
2025-09-24,10.57170
2025-09-25,10.57140
2025-09-26,10.57060
2025-09-30,10.58170
2025-10-01,10.58710
2025-10-03,10.59480
2025-10-06,10.60190
2025-10-07,10.60680
2025-10-08,10.60890
2025-10-09,10.61030
2025-10-10,10.61320
2025-10-13,10.61740
2025-10-14,10.61370
2025-10-15,10.61850
2025-10-16,10.62130
2025-10-17,10.62320
2025-10-20,10.62870
2025-10-23,10.63010
2025-10-24,10.63190
2025-10-27,10.63820
2025-10-28,10.64180
2025-10-29,10.64250
2025-10-30,10.64500
2025-10-31,10.64590
2025-11-03,10.65050
2025-11-04,10.65490
2025-11-06,10.65840
2025-11-07,10.65260
2025-11-10,10.66480
2025-11-11,10.67140
2025-11-12,10.67380
2025-11-13,10.67580
2025-11-14,10.67580
2025-11-17,10.68270
2025-11-18,10.68810
2025-11-19,10.69030
2025-11-20,10.69150
2025-11-21,10.69160
2025-11-24,10.69800
2025-11-25,10.70080
2025-11-26,10.70280
2025-11-27,10.70440
2025-11-28,10.70650
2025-12-01,10.70550
2025-12-02,10.70860
2025-12-03,10.71020
2025-12-04,10.71290
2025-12-05,10.71660
2025-12-08,10.72100
2025-12-09,10.72120
2025-12-10,10.71180
2025-12-11,10.70650
2025-12-12,10.70710
2025-12-15,10.71000
2025-12-16,10.71100
2025-12-17,10.70600
2025-12-18,10.71200
2025-12-19,10.71500
2025-12-22,10.71980
2025-12-23,10.71840
2025-12-24,10.72860
2025-12-26,10.74180
2025-12-29,10.74840
2025-12-30,10.74610
2025-12-31,10.74910
2026-01-01,10.75180
2026-01-02,10.75520
2026-01-05,10.75680
2026-01-06,10.75800
2026-01-07,10.75810
2026-01-08,10.75540
2026-01-09,10.75500
2026-01-12,10.76150
2026-01-13,10.75720
2026-01-14,10.75640
2026-01-16,10.75170
2026-01-19,10.75740
2026-01-20,10.75380
2026-01-21,10.75350
2026-01-22,10.76050
2026-01-23,10.76250
2026-01-27,10.76950
2026-01-28,10.77010
2026-01-29,10.76720
2026-01-30,10.77300
2026-02-02,10.77820
2026-02-03,10.78670
2026-02-04,10.79500
2026-02-05,10.80220
2026-02-06,10.79630
2026-02-09,10.79900
2026-02-10,10.80010
2026-02-11,10.80530
2026-02-12,10.81200
2026-02-13,10.81720
2026-02-16,10.82240
2026-02-17,10.82490
2026-02-18,10.82830
2026-02-20,10.82880
2026-02-23,10.83540
2026-02-24,10.83870
2026-02-25,10.84420
2026-02-26,10.84720
2026-02-27,10.84970
2026-03-02,10.85080
2026-03-04,10.84650
2026-03-05,10.85130
2026-03-06,10.85440
2026-03-09,10.84550
2026-03-10,10.85230
2026-03-11,10.85780
2026-03-12,10.85420
2026-03-13,10.84700
2026-03-16,10.85070
2026-03-17,10.85480
2026-03-18,10.86010
2026-03-20,10.85840
2026-03-23,10.85160
2026-03-24,10.85520
2026-03-25,10.85760
2026-03-27,10.85890
2026-03-30,10.86420
2026-03-31,10.86640
2026-04-02,10.86010
2026-04-06,10.86470
2026-04-07,10.87030
2026-04-08,10.89170
2026-04-09,10.90270
2026-04-10,10.90770
2026-04-13,10.91260
2026-04-15,10.92620
2026-04-16,10.93510
2026-04-17,10.93790
2026-04-20,10.94380
2026-04-21,10.94040
2026-04-22,10.94230
2026-04-23,10.94000
2026-04-24,10.93840
2026-04-27,10.94450
2026-04-28,10.94570
2026-04-29,10.93830
2026-04-30,10.93510
2026-05-04,10.94860
2026-05-05,10.94560
2026-05-06,10.94820
2026-05-07,10.95120
2026-05-08,10.95300
2026-05-11,10.95560
2026-05-12,10.95440
2026-05-13,10.95630
2026-05-14,10.95510
2026-05-15,10.94510
2026-05-18,10.93920
2026-05-19,10.94610
2026-05-20,10.93770
2026-05-21,10.92950
2026-05-22,10.93280
2026-05-25,10.94270
2026-05-26,10.94390
2026-05-27,10.94520
2026-05-29,10.95860
2026-06-01,10.96450
2026-06-02,10.96830
2026-06-03,10.97120
2026-06-04,10.97380
2026-06-05,10.98880
2026-06-08,10.99880
2026-06-09,11.01540
2026-06-10,11.01930
2026-06-11,11.01600
2026-06-12,11.02190
2026-06-15,11.03290
2026-06-16,11.03720
2026-06-17,11.03770
2026-06-18,11.04090
2026-06-19,11.04180
2026-06-22,11.04950
2026-06-23,11.05140
2026-06-24,11.05730
2026-06-25,11.06740
2026-06-29,11.08020
2026-06-30,11.08200
2026-07-01,11.08900
2026-07-02,11.09470
2026-07-03,11.10150
2026-07-06,11.10600
2026-07-07,11.09950
2026-07-08,11.09520
2026-07-09,11.09760
2026-07-10,11.10510
2026-07-13,11.10740
2026-07-14,11.09840
2026-07-15,11.10150
2026-07-16,11.10640
2026-07-17,11.11160
2026-07-20,11.11640
2026-07-21,11.12170
2026-07-22,11.11870
2026-07-23,11.11680
2026-07-24,11.12160
2026-07-27,11.13200
2026-07-28,11.13510
2026-07-29,11.13790
2026-07-30,11.13860
2026-07-31,11.14260
2026-08-03,11.15230
2026-08-04,11.15430
2026-08-05,11.16100
2026-08-06,11.16270
2026-08-07,11.16680
2026-08-10,11.17400
2026-08-11,11.17720
2026-08-12,11.18190
2026-08-13,11.18450
2026-08-14,11.18940
2026-08-17,11.19290
2026-08-18,11.19210
2026-08-19,11.19360
2026-08-20,11.18550
2026-08-21,11.18410
2026-08-24,11.18970
2026-08-25,11.19490
2026-08-27,11.20010
2026-08-28,11.20120
2026-08-31,11.20800
2026-09-01,11.21140
2026-09-02,11.22110
2026-09-03,11.23090
2026-09-04,11.23430
2026-09-07,11.23980
2026-09-08,11.23680
2026-09-09,11.23920
2026-09-10,11.23750
2026-09-11,11.23990
2026-09-15,11.23830
2026-09-16,11.23980
2026-09-17,11.24210
2026-09-18,11.24850
2026-09-21,11.25670
2026-09-22,11.25700
2026-09-23,11.25980
2026-09-24,11.25510
2026-09-25,11.2506
