# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 24 Sep 2026 (2 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:26.300279+00:00
date,fund_below_high,benchmark_below_high
2016-11-28,0.000000,
2016-12-01,-0.006713,
2016-12-05,-0.024757,
2016-12-14,-0.045325,
2016-12-20,-0.074795,
2016-12-23,-0.086507,
2017-01-05,-0.044849,
2017-01-11,-0.023376,
2017-01-16,-0.032470,
2017-01-27,-0.006523,
2017-02-03,-0.020187,
2017-02-13,0.000000,
2017-02-20,0.000000,
2017-02-23,0.000000,
2017-03-03,-0.018791,
2017-03-10,-0.014911,
2017-03-17,0.000000,
2017-03-24,0.000000,
2017-03-31,-0.021639,
2017-04-05,-0.009162,
2017-04-11,-0.027855,
2017-04-25,-0.003315,
2017-05-02,0.000000,
2017-05-05,-0.012360,
2017-05-11,0.000000,
2017-05-18,-0.010293,
2017-05-25,0.000000,
2017-06-08,0.000000,
2017-06-12,-0.019262,
2017-06-15,-0.028509,
2017-06-23,0.000000,
2017-07-04,-0.019548,
2017-07-10,-0.017105,
2017-07-12,0.000000,
2017-07-21,-0.010055,
2017-07-27,0.000000,
2017-08-03,-0.018196,
2017-08-11,-0.025900,
2017-08-16,0.000000,
2017-08-28,-0.002890,
2017-09-05,0.000000,
2017-09-07,-0.007031,
2017-09-13,0.000000,
2017-09-25,-0.018995,
2017-09-27,-0.006622,
2017-10-03,0.000000,
2017-10-16,0.000000,
2017-10-24,-0.011330,
2017-10-26,-0.014562,
2017-11-01,0.000000,
2017-11-13,0.000000,
2017-11-15,-0.018974,
2017-11-21,0.000000,
2017-11-30,-0.065876,
2017-12-06,-0.093002,
2017-12-11,-0.053416,
2017-12-15,-0.072624,
2017-12-27,-0.060932,
2018-01-03,-0.025054,
2018-01-10,-0.005378,
2018-01-16,0.000000,
2018-01-23,0.000000,
2018-02-02,-0.010424,
2018-02-09,-0.096145,
2018-02-15,-0.042957,
2018-02-26,-0.010780,
2018-03-05,-0.056554,
2018-03-12,-0.000162,
2018-03-20,0.000000,
2018-03-23,-0.051722,
2018-04-04,-0.078225,
2018-04-11,-0.038840,
2018-04-17,-0.066692,
2018-04-26,-0.077262,
2018-05-03,-0.070965,
2018-05-04,-0.074274,
2018-05-14,-0.008674,
2018-05-21,0.000000,
2018-05-30,-0.029470,
2018-06-04,-0.001156,
2018-06-12,0.000000,
2018-06-15,-0.010620,
2018-06-27,-0.078141,
2018-07-04,-0.099035,
2018-07-09,-0.070286,
2018-07-16,-0.059666,
2018-07-19,-0.075785,
2018-07-25,-0.060766,
2018-08-06,-0.129450,
2018-08-10,-0.101203,
2018-08-17,-0.153989,
2018-08-28,-0.095454,
2018-08-30,-0.094857,
2018-09-04,-0.104283,
2018-09-12,-0.154052,
2018-09-21,-0.099004,
2018-09-28,-0.105508,
2018-10-11,-0.207905,
2018-10-22,-0.176642,
2018-10-26,-0.233041,
2018-11-02,-0.158325,
2018-11-09,-0.200333,
2018-11-15,-0.193012,
2018-11-20,-0.221479,
2018-12-03,-0.174412,
2018-12-10,-0.221322,
2018-12-13,-0.190844,
2018-12-20,-0.252804,
2019-01-03,-0.277814,
2019-01-09,-0.233732,
2019-01-14,-0.235806,
2019-01-21,-0.190404,
2019-01-24,-0.199956,
2019-02-04,-0.153612,
2019-02-15,-0.152261,
2019-02-18,-0.135514,
2019-02-25,-0.093128,
2019-03-06,-0.083168,
2019-03-08,-0.126465,
2019-03-18,-0.100764,
2019-03-26,-0.122255,
2019-04-01,-0.076790,
2019-04-09,-0.051968,
2019-04-15,-0.066045,
2019-04-24,-0.045496,
2019-05-03,-0.048952,
2019-05-09,-0.110347,
2019-05-16,-0.102869,
2019-05-23,-0.171741,
2019-06-04,-0.176705,
2019-06-11,-0.135105,
2019-06-17,-0.147673,
2019-06-20,-0.096930,
2019-07-02,-0.070883,
2019-07-09,-0.110189,
2019-07-15,-0.091683,
2019-07-18,-0.093631,
2019-07-25,-0.068967,
