# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 24 Sep 2026 (2 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:34:26.262834+00:00
date,nav
2016-11-28,21.00400
2016-12-01,20.86300
2016-12-05,20.48400
2016-12-14,20.05200
2016-12-20,19.43300
2016-12-23,19.18700
2017-01-05,20.06200
2017-01-11,20.51300
2017-01-16,20.32200
2017-01-27,20.86700
2017-02-03,20.58000
2017-02-13,21.00400
2017-02-16,21.20000
2017-02-23,21.39300
2017-03-03,20.99100
2017-03-10,21.07400
2017-03-20,21.57300
2017-03-24,21.72000
2017-03-31,21.25000
2017-04-05,21.52100
2017-04-11,21.11500
2017-04-24,21.42900
2017-05-02,21.92600
2017-05-05,21.65500
2017-05-11,22.23000
2017-05-18,22.11500
2017-05-25,22.77000
2017-06-08,23.42500
2017-06-12,23.01400
2017-06-15,22.79700
2017-06-27,23.73600
2017-07-04,23.27200
2017-07-10,23.33000
2017-07-13,24.14200
2017-07-20,24.56400
2017-07-27,24.67600
2017-08-03,24.22700
2017-08-11,24.14600
2017-08-16,24.81700
2017-08-29,25.19000
2017-09-01,25.67100
2017-09-08,25.57100
2017-09-18,26.27000
2017-09-25,25.92600
2017-09-29,26.16300
2017-10-03,26.83300
2017-10-11,27.27800
2017-10-18,27.53800
2017-10-26,27.13700
2017-11-03,27.66800
2017-11-13,29.19800
2017-11-15,28.64400
2017-11-21,29.93500
2017-11-30,27.96300
2017-12-06,27.15100
2017-12-11,28.33600
2017-12-15,27.76100
2017-12-27,28.11100
2018-01-03,29.18500
2018-01-10,29.77400
2018-01-17,29.94400
2018-01-23,30.89100
2018-02-02,30.56900
2018-02-09,27.92100
2018-02-15,29.56400
2018-02-26,30.55800
2018-03-05,29.14400
2018-03-12,30.88600
2018-03-20,31.12800
2018-03-23,29.51800
2018-04-04,28.69300
2018-04-11,29.91900
2018-04-17,29.05200
2018-04-26,28.72300
2018-05-03,28.91900
2018-05-04,28.81600
2018-05-14,30.85800
2018-05-21,31.15000
2018-05-30,30.23200
2018-06-06,31.67900
2018-06-12,31.82700
2018-06-15,31.48900
2018-06-27,29.34000
2018-07-04,28.67500
2018-07-09,29.59000
2018-07-16,29.92800
2018-07-19,29.41500
2018-07-25,29.89300
2018-08-06,27.70700
2018-08-10,28.60600
2018-08-17,26.92600
2018-08-28,28.78900
2018-08-30,28.80800
2018-09-04,28.50800
2018-09-12,26.92400
2018-09-21,28.67600
