# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 24 Sep 2026 (2 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:26.323382+00:00
stretch_ending,fund_return,benchmark_return
2019-11-28,0.161319,
2019-12-05,0.168459,
2019-12-12,0.184350,
2019-12-19,0.206695,
2019-12-23,0.208525,
2020-01-02,0.214361,
2020-01-09,0.210235,
2020-01-16,0.212921,
2020-01-23,0.198566,
2020-01-30,0.178137,
2020-02-06,0.198249,
2020-02-13,0.199383,
2020-02-20,0.196687,
2020-02-27,0.184501,
2020-03-05,0.206127,
2020-03-12,0.156939,
2020-03-19,0.119131,
2020-03-26,0.161772,
2020-04-01,0.159961,
2020-04-09,0.186577,
2020-04-16,0.197412,
2020-04-23,0.194418,
2020-04-29,0.190367,
2020-05-07,0.191420,
2020-05-14,0.186473,
2020-05-21,0.191045,
2020-05-28,0.176486,
2020-06-04,0.196323,
2020-06-11,0.198578,
2020-06-18,0.205237,
2020-06-24,0.206539,
2020-07-02,0.214486,
2020-07-09,0.250791,
2020-07-16,0.215202,
2020-07-23,0.223404,
2020-07-30,0.223630,
2020-08-06,0.238255,
2020-08-13,0.227293,
2020-08-20,0.225276,
2020-08-27,0.236569,
2020-09-03,0.226062,
2020-09-10,0.207090,
2020-09-17,0.210633,
2020-09-24,0.204358,
2020-09-30,0.198874,
2020-10-08,0.209434,
2020-10-15,0.208872,
2020-10-22,0.216202,
2020-10-29,0.220273,
2020-11-05,0.226607,
2020-11-12,0.205869,
2020-11-19,0.208864,
2020-11-26,0.216503,
2020-12-03,0.233680,
2020-12-10,0.232293,
2020-12-17,0.248637,
2020-12-23,0.245848,
2020-12-30,0.241350,
2021-01-07,0.249233,
2021-01-14,0.258500,
2021-01-21,0.273958,
2021-01-28,0.256424,
2021-02-04,0.283682,
2021-02-11,0.330242,
2021-02-18,0.306420,
2021-02-25,0.265224,
2021-03-04,0.262222,
2021-03-10,0.224096,
2021-03-18,0.233565,
2021-03-25,0.224875,
2021-04-01,0.259539,
2021-04-08,0.264348,
2021-04-15,0.262884,
2021-04-22,0.272655,
2021-04-29,0.274954,
2021-05-06,0.258135,
2021-05-12,0.220809,
2021-05-20,0.224751,
2021-05-27,0.241164,
2021-06-03,0.241568,
2021-06-10,0.234004,
2021-06-17,0.246579,
2021-06-24,0.263495,
2021-06-30,0.283250,
2021-07-08,0.252504,
2021-07-15,0.266670,
2021-07-22,0.265138,
2021-07-29,0.246879,
2021-08-05,0.267552,
2021-08-12,0.254640,
2021-08-18,0.254035,
2021-08-26,0.235426,
2021-09-02,0.244877,
2021-09-09,0.255418,
2021-09-16,0.240236,
2021-09-23,0.225756,
2021-09-30,0.235414,
2021-10-07,0.258853,
2021-10-12,0.275872,
2021-10-21,0.280319,
2021-10-28,0.314903,
2021-11-03,0.271866,
2021-11-11,0.291143,
2021-11-18,0.289554,
2021-11-25,0.289788,
2021-12-02,0.261477,
2021-12-09,0.295574,
2021-12-16,0.282635,
2021-12-23,0.300097,
2021-12-30,0.302698,
2022-01-06,0.283231,
2022-01-13,0.274456,
2022-01-20,0.257978,
2022-01-27,0.238171,
2022-01-28,0.211458,
2022-02-10,0.226215,
2022-02-17,0.218784,
2022-02-24,0.170528,
2022-03-03,0.166430,
2022-03-10,0.154213,
2022-03-17,0.150436,
2022-03-24,0.162933,
2022-03-31,0.141323,
2022-04-07,0.126896,
2022-04-13,0.123764,
2022-04-21,0.098138,
2022-04-28,0.094051,
2022-05-05,0.114724,
2022-05-12,0.106576,
2022-05-19,0.143010,
2022-05-26,0.142525,
2022-06-02,0.164807,
2022-06-09,0.171132,
2022-06-16,0.154758,
2022-06-23,0.136644,
2022-06-30,0.133003,
2022-07-07,0.142405,
2022-07-14,0.128339,
2022-07-21,0.128984,
2022-07-28,0.121477,
2022-08-04,0.133050,
2022-08-11,0.125773,
2022-08-18,0.110706,
2022-08-25,0.110450,
2022-09-01,0.091542,
2022-09-08,0.074285,
2022-09-15,0.072340,
2022-09-22,0.065645,
2022-09-29,0.058738,
2022-10-06,0.068108,
2022-10-13,0.024029,
2022-10-20,0.022510,
2022-10-27,0.001018,
