# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:35:44.006557+00:00
date,nav
2015-02-02,1666.37590
2015-02-03,1665.88280
2015-02-05,1665.92360
2015-02-13,1667.63960
2015-02-24,1673.09580
2015-03-09,1678.56210
2015-03-13,1679.12560
2015-03-20,1681.68540
2015-03-27,1684.73500
2015-04-07,1692.48660
2015-04-16,1694.46210
2015-04-27,1698.89090
2015-05-08,1702.05130
2015-05-15,1704.82080
2015-05-25,1710.69380
2015-06-01,1714.47520
2015-06-05,1716.15000
2015-06-12,1719.14270
2015-06-22,1723.98700
2015-07-03,1729.06970
2015-07-13,1734.01840
2015-07-17,1736.10970
2015-07-24,1739.28220
2015-08-03,1744.55820
2015-08-14,1749.38360
2015-08-19,1751.48810
2015-08-31,1756.15340
2015-09-08,1758.73050
2015-09-11,1758.87590
2015-09-24,1764.21740
2015-10-05,1772.28590
2015-10-09,1773.55790
2015-10-19,1778.69400
2015-10-30,1783.38330
2015-11-06,1786.63510
2015-11-16,1791.42950
2015-11-20,1793.44540
2015-11-30,1798.10020
2015-12-14,1803.55480
2015-12-22,1805.31130
2015-12-28,1809.03140
2016-01-11,1815.99980
2016-01-15,1816.70290
2016-01-22,1818.46840
2016-02-01,1821.88410
2016-02-05,1823.45600
2016-02-22,1829.87180
2016-02-26,1829.90490
2016-03-02,1833.88820
2016-03-11,1837.30530
2016-03-23,1843.92820
2016-04-04,1854.19940
2016-04-18,1861.80890
2016-04-25,1864.39320
2016-05-05,1867.56830
2016-05-09,1869.43320
2016-05-20,1874.72340
2016-05-23,1876.06200
2016-06-02,1880.91790
2016-06-13,1886.59230
2016-06-17,1888.38270
2016-06-30,1894.71980
2016-07-08,1899.31160
2016-07-18,1906.67210
2016-07-22,1908.86150
2016-08-01,1914.85310
2016-08-05,1916.80090
2016-08-16,1922.92740
2016-08-25,1926.53570
2016-09-02,1930.61650
2016-09-14,1936.66430
2016-09-23,1941.26130
2016-09-27,1945.08880
2016-10-06,1953.94380
2016-10-13,1956.41300
2016-10-28,1960.94590
2016-11-04,1963.39400
2016-11-16,1975.14230
2016-11-24,1980.76100
2016-12-01,1982.92940
2016-12-08,1980.25300
2016-12-13,1982.89140
2016-12-27,1985.65550
2016-12-29,1986.41220
2017-01-05,1993.21520
2017-01-17,2000.16990
2017-01-20,2001.36770
2017-02-06,2009.67710
2017-02-09,2005.78940
2017-02-15,2010.61270
2017-02-28,2016.96090
2017-03-10,2018.57690
2017-03-15,2021.62260
2017-03-24,2026.38290
2017-04-05,2033.70040
2017-04-11,2035.53150
2017-04-20,2040.59760
2017-04-27,2042.81640
2017-05-15,2050.37280
2017-05-19,2051.88070
2017-05-29,2056.63240
2017-06-02,2058.64010
2017-06-12,2064.70710
2017-06-16,2066.60660
2017-07-03,2072.39260
2017-07-07,2075.20220
2017-07-12,2078.70000
2017-07-24,2086.61570
2017-07-28,2088.09020
2017-08-11,2093.96590
2017-08-21,2098.08170
2017-08-24,2098.92080
2017-09-04,2104.19570
2017-09-11,2106.66840
2017-09-22,2108.32460
2017-10-03,2114.08240
2017-10-06,2114.96040
2017-10-18,2121.07700
2017-10-30,2127.94230
2017-11-06,2130.90510
2017-11-13,2133.62090
2017-11-16,2133.30720
2017-11-30,2138.69080
2017-12-04,2140.28190
2017-12-19,2143.66180
2017-12-22,2142.99180
2018-01-01,2147.59790
2018-01-08,2150.61850
2018-01-16,2152.33050
2018-01-29,2157.05950
2018-02-01,2156.34320
2018-02-14,2164.66830
2018-02-22,2165.14690
2018-03-01,2167.96030
2018-03-12,2177.29870
2018-03-22,2183.01010
2018-04-03,2193.48730
2018-04-09,2197.58900
2018-04-17,2198.80950
2018-04-27,2196.51650
2018-05-07,2201.73650
2018-05-16,2201.08620
2018-05-24,2203.54330
2018-05-30,2208.63990
2018-06-01,2207.82520
2018-06-12,2212.69010
2018-06-18,2218.36990
2018-06-29,2224.84700
2018-07-04,2228.56890
2018-07-18,2236.74710
2018-07-25,2239.49530
2018-07-30,2242.43140
2018-08-03,2244.81290
2018-08-20,2253.72650
2018-08-27,2257.05180
2018-09-03,2259.90190
2018-09-18,2262.24250
2018-09-25,2259.38560
2018-10-01,2267.23170
2018-10-08,2271.88650
2018-10-22,2278.37670
2018-10-31,2280.58170
2018-11-01,2280.92970
2018-11-13,2288.38940
2018-11-26,2297.15030
2018-12-06,2306.36720
2018-12-13,2308.27460
2018-12-17,2311.61610
2018-12-26,2318.05180
2019-01-04,2323.19860
2019-01-14,2331.03320
2019-01-18,2332.15560
2019-02-01,2337.49480
2019-02-06,2339.37200
2019-02-13,2348.68430
2019-02-27,2351.24710
2019-03-01,2353.00630
2019-03-14,2365.94010
2019-03-22,2369.94100
2019-04-02,2380.54130
2019-04-05,2381.00680
2019-04-22,2388.72040
2019-04-25,2388.63200
2019-05-08,2395.29000
2019-05-16,2398.32360
2019-05-27,2409.63080
2019-06-03,2415.73540
2019-06-07,2402.83040
2019-06-18,2409.19180
2019-06-28,2412.56840
2019-07-02,2422.56280
2019-07-09,2423.11810
2019-07-16,2429.83740
2019-07-26,2432.83060
2019-08-02,2440.89550
2019-08-14,2446.82100
2019-08-20,2454.76250
2019-08-30,2459.25380
2019-09-09,2468.03160
2019-09-20,2469.93340
2019-09-27,2473.30540
2019-10-03,2480.01250
2019-10-18,2491.47190
2019-10-25,2496.33350
2019-11-04,2505.35150
2019-11-08,2505.94950
2019-11-18,2513.34170
2019-12-02,2521.79340
2019-12-06,2520.96860
2019-12-13,2523.00490
2019-12-23,2530.02170
2019-12-27,2530.95080
2020-01-08,2538.78910
2020-01-17,2542.45330
2020-01-27,2549.29430
2020-01-31,2551.08230
2020-02-10,2561.74720
2020-02-14,2563.37580
2020-02-24,2568.95120
2020-03-06,2574.85020
2020-03-16,2566.10890
2020-03-24,2536.13390
2020-03-30,2578.83330
2020-04-15,2577.67890
2020-04-23,2591.59710
2020-04-29,2570.51250
2020-05-12,2598.14640
2020-05-26,2621.64090
2020-05-27,2623.30580
2020-06-05,2625.00060
2020-06-12,2633.19700
2020-06-23,2652.97740
2020-07-01,2674.02160
2020-07-06,2666.13640
2020-07-20,2677.77800
2020-07-28,2677.88150
2020-08-04,2682.12940
2020-08-07,2683.04000
2020-08-20,2691.73710
2020-08-28,2690.44650
2020-09-04,2699.13860
2020-09-10,2697.45830
2020-09-22,2703.63260
2020-09-29,2705.66520
2020-10-08,2713.55720
2020-10-13,2719.06320
2020-10-20,2724.79090
2020-10-29,2727.99840
2020-11-09,2734.07760
2020-11-12,2735.24660
2020-11-23,2742.36210
2020-12-03,2744.16450
2020-12-09,2746.64700
2020-12-22,2749.65690
2020-12-31,2753.49350
2021-01-08,2758.80960
2021-01-18,2754.48770
2021-01-21,2755.75570
2021-01-29,2757.21910
2021-02-05,2754.51050
2021-02-18,2760.87970
2021-02-26,2760.94060
2021-03-09,2764.10600
2021-03-16,2760.18070
2021-03-23,2768.20310
2021-04-05,2776.13320
2021-04-12,2778.55910
2021-04-23,2783.30210
2021-05-03,2789.73870
2021-05-07,2790.53220
2021-05-21,2796.39820
2021-05-27,2799.54560
2021-06-07,2804.57390
2021-06-14,2806.99250
2021-06-17,2805.85610
2021-06-30,2808.91050
2021-07-02,2809.41610
2021-07-15,2815.24000
2021-07-27,2821.98320
2021-07-30,2822.78480
2021-08-12,2827.67050
2021-08-23,2834.47740
2021-08-26,2835.06560
2021-09-06,2841.88290
2021-09-09,2842.85140
2021-09-23,2846.95510
2021-09-27,2846.01830
2021-10-08,2849.63370
2021-10-12,2852.48310
2021-10-25,2855.89410
2021-11-03,2855.08070
2021-11-10,2858.21390
2021-11-23,2862.72560
2021-12-03,2864.29940
2021-12-13,2867.98860
2021-12-16,2868.64980
2021-12-22,2867.68870
2022-01-03,2871.79290
2022-01-10,2873.20290
2022-01-14,2876.30310
2022-01-31,2881.59710
2022-02-03,2879.18370
2022-02-14,2886.92080
2022-02-17,2885.87740
2022-02-28,2888.49190
2022-03-09,2887.31790
2022-03-21,2894.45150
2022-03-24,2895.35810
2022-04-05,2903.39340
2022-04-13,2899.50360
2022-04-27,2907.39830
2022-05-06,2891.28010
2022-05-13,2893.65350
2022-05-24,2900.29530
2022-05-31,2902.15290
2022-06-07,2898.72200
2022-06-09,2902.27800
2022-06-17,2900.21810
2022-06-29,2905.18030
2022-07-06,2915.19820
2022-07-18,2920.68660
2022-07-21,2920.65560
2022-08-02,2929.99240
2022-08-08,2929.19640
2022-08-17,2938.26630
2022-08-25,2941.80240
2022-09-07,2951.51580
2022-09-13,2954.40990
2022-09-23,2951.62940
2022-10-04,2960.00580
2022-10-11,2957.88810
2022-10-20,2963.11410
2022-10-27,2969.28080
2022-11-03,2970.78370
2022-11-15,2981.91430
2022-11-23,2984.86710
2022-11-28,2988.32980
2022-12-08,2992.91950
2022-12-19,2999.45070
2022-12-23,3000.67090
2023-01-02,3006.31890
2023-01-06,3008.11840
2023-01-16,3013.28120
2023-01-25,3017.37960
2023-02-01,3021.76680
2023-02-13,3028.81320
2023-02-15,3029.30770
2023-02-24,3034.52830
2023-03-09,3042.11250
2023-03-13,3046.33690
2023-03-28,3054.47790
2023-04-10,3069.38380
2023-04-13,3071.54950
2023-04-25,3080.24180
2023-04-28,3081.88660
2023-05-09,3088.91900
2023-05-22,3099.47320
2023-05-26,3100.90840
2023-06-07,3108.58270
2023-06-09,3108.49310
2023-06-23,3116.81270
2023-06-26,3118.86460
2023-07-07,3125.61640
2023-07-18,3134.40310
2023-07-24,3138.13690
2023-07-28,3139.98620
2023-08-11,3147.69740
2023-08-21,3153.17190
