# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:28.144007+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.161642,
2016-01-08,0.149776,
2016-01-15,0.136288,
2016-01-22,0.131559,
2016-01-29,0.137459,
2016-02-05,0.133187,
2016-02-12,0.113114,
2016-02-19,0.122889,
2016-02-26,0.121174,
2016-03-04,0.143661,
2016-03-18,0.154989,
2016-03-23,0.163779,
2016-04-01,0.161074,
2016-04-08,0.164366,
2016-04-13,0.168997,
2016-04-22,0.160044,
2016-04-29,0.154753,
2016-05-06,0.145482,
2016-05-20,0.144373,
2016-05-27,0.158864,
2016-06-03,0.168472,
2016-06-10,0.181907,
2016-06-17,0.177710,
2016-06-24,0.190363,
2016-07-01,0.194716,
2016-07-08,0.189975,
2016-07-22,0.192677,
2016-07-29,0.210136,
2016-08-05,0.226849,
2016-08-12,0.212017,
2016-08-19,0.242650,
2016-08-26,0.241748,
2016-09-02,0.239042,
2016-09-09,0.212894,
2016-09-23,0.215389,
2016-09-30,0.201008,
2016-10-07,0.202663,
2016-10-14,0.195118,
2016-10-21,0.192454,
2016-10-28,0.187240,
2016-11-04,0.175866,
2016-11-11,0.183902,
2016-11-18,0.165817,
2016-12-02,0.165423,
2016-12-09,0.165838,
2016-12-16,0.163024,
2016-12-23,0.147622,
2016-12-30,0.152856,
2017-01-06,0.164512,
2017-01-13,0.165394,
2017-01-20,0.163603,
2017-02-03,0.201160,
2017-02-10,0.201913,
2017-02-17,0.199207,
2017-02-23,0.197114,
2017-03-03,0.192503,
2017-03-10,0.181392,
2017-03-17,0.191144,
2017-03-24,0.182263,
2017-03-31,0.179547,
2017-04-13,0.187513,
2017-04-21,0.182505,
2017-04-28,0.195640,
2017-05-05,0.195510,
2017-05-12,0.176004,
2017-05-19,0.163878,
2017-05-26,0.155286,
2017-06-09,0.140293,
2017-06-16,0.140783,
2017-06-23,0.138289,
2017-06-30,0.127822,
2017-07-07,0.142388,
2017-07-14,0.148289,
2017-07-21,0.139489,
2017-07-28,0.140667,
2017-08-04,0.146433,
2017-08-18,0.130149,
2017-08-24,0.125549,
2017-09-01,0.120008,
2017-09-08,0.116914,
2017-09-15,0.124047,
2017-09-22,0.115190,
2017-09-29,0.110906,
2017-10-13,0.134763,
2017-10-18,0.127919,
2017-10-27,0.133766,
2017-11-03,0.127960,
2017-11-10,0.120853,
2017-11-17,0.116504,
2017-11-24,0.120445,
2017-12-01,0.108535,
2017-12-08,0.120629,
2017-12-15,0.136062,
2017-12-29,0.132507,
2018-01-05,0.138171,
2018-01-12,0.133217,
2018-01-19,0.118889,
2018-01-25,0.111418,
2018-02-02,0.100299,
2018-02-09,0.101976,
2018-02-23,0.096371,
2018-03-01,0.085899,
2018-03-09,0.083585,
2018-03-16,0.085711,
2018-03-23,0.086005,
2018-03-28,0.084070,
2018-04-06,0.089903,
2018-04-13,0.093732,
2018-04-27,0.125302,
2018-05-04,0.125824,
2018-05-11,0.120324,
2018-05-18,0.104484,
2018-05-25,0.110034,
2018-06-01,0.118547,
2018-06-08,0.118064,
2018-06-15,0.116395,
2018-06-22,0.102963,
2018-06-29,0.092007,
2018-07-13,0.088942,
2018-07-20,0.083281,
2018-07-27,0.104010,
2018-08-03,0.096432,
2018-08-10,0.107449,
2018-08-17,0.102603,
2018-08-24,0.135746,
2018-08-31,0.144057,
2018-09-14,0.129576,
2018-09-21,0.113585,
2018-09-28,0.101116,
2018-10-05,0.075005,
2018-10-12,0.079103,
2018-10-19,0.071758,
2018-10-26,0.066674,
2018-11-02,0.092155,
2018-11-16,0.103731,
2018-11-22,0.089788,
2018-11-30,0.096203,
2018-12-07,0.102851,
2018-12-14,0.106676,
2018-12-21,0.097939,
2018-12-28,0.098692,
2019-01-04,0.098924,
2019-01-18,0.131109,
2019-01-25,0.115978,
2019-02-01,0.126806,
2019-02-08,0.131085,
2019-02-15,0.130304,
2019-02-22,0.139688,
2019-03-01,0.131748,
2019-03-08,0.129277,
2019-03-15,0.140992,
2019-03-29,0.133246,
2019-04-05,0.137063,
2019-04-12,0.128175,
2019-04-18,0.124962,
2019-04-26,0.118749,
2019-05-03,0.125301,
2019-05-10,0.108219,
2019-05-24,0.123434,
2019-05-31,0.118593,
2019-06-07,0.108814,
2019-06-14,0.107178,
2019-06-21,0.104923,
2019-06-28,0.105221,
2019-07-05,0.094894,
2019-07-12,0.084820,
2019-07-19,0.075513,
2019-08-02,0.063636,
2019-08-09,0.066119,
2019-08-16,0.061978,
2019-08-23,0.051946,
2019-08-30,0.057656,
2019-09-06,0.053303,
2019-09-13,0.064645,
2019-09-20,0.068491,
2019-10-04,0.060692,
2019-10-11,0.069209,
2019-10-18,0.077112,
2019-10-25,0.076870,
2019-11-01,0.092023,
2019-11-08,0.098045,
2019-11-15,0.111750,
2019-11-22,0.114561,
2019-11-29,0.112811,
2019-12-13,0.115353,
2019-12-20,0.123027,
2019-12-27,0.128488,
2020-01-03,0.120978,
2020-01-10,0.113522,
2020-01-17,0.119846,
2020-01-24,0.115321,
2020-01-31,0.105000,
2020-02-14,0.106836,
2020-02-20,0.099743,
2020-02-28,0.076037,
2020-03-06,0.071932,
2020-03-13,0.036007,
2020-03-20,-0.004617,
2020-03-27,-0.023141,
2020-04-03,-0.047817,
2020-04-17,-0.002501,
2020-04-24,-0.018968,
2020-04-30,0.002780,
2020-05-08,-0.020768,
2020-05-15,-0.023472,
2020-05-22,-0.012219,
2020-05-29,-0.003701,
2020-06-05,0.012866,
2020-06-19,0.013142,
2020-06-26,0.024948,
2020-07-03,0.020985,
2020-07-10,0.018474,
2020-07-17,0.021847,
2020-07-24,0.024664,
2020-07-31,0.022877,
2020-08-07,0.036783,
2020-08-14,0.037781,
2020-08-28,0.054471,
2020-09-04,0.040419,
2020-09-11,0.035139,
2020-09-18,0.041563,
2020-09-25,0.040901,
2020-10-01,0.046039,
2020-10-09,0.049684,
2020-10-16,0.039244,
2020-10-30,0.026342,
2020-11-06,0.049483,
2020-11-13,0.068600,
2020-11-20,0.067267,
2020-11-27,0.068620,
2020-12-04,0.085830,
2020-12-11,0.085178,
2020-12-18,0.080570,
2020-12-24,0.078382,
2021-01-08,0.096434,
2021-01-15,0.098185,
2021-01-22,0.087873,
2021-01-29,0.079383,
2021-02-05,0.122672,
2021-02-12,0.122587,
2021-02-19,0.129584,
2021-02-26,0.116471,
2021-03-12,0.132297,
2021-03-19,0.132828,
2021-03-26,0.129624,
2021-04-01,0.135768,
2021-04-09,0.124926,
2021-04-16,0.114926,
2021-04-23,0.110885,
2021-05-07,0.121136,
2021-05-14,0.121247,
2021-05-21,0.142963,
2021-05-28,0.139628,
2021-06-04,0.152509,
2021-06-11,0.152093,
2021-06-18,0.156890,
2021-06-25,0.169024,
2021-07-02,0.169637,
2021-07-16,0.181367,
2021-07-23,0.172683,
2021-07-30,0.164247,
2021-08-06,0.170210,
2021-08-13,0.170099,
2021-08-20,0.162059,
2021-08-27,0.165227,
2021-09-03,0.187827,
2021-09-09,0.193797,
2021-09-24,0.214678,
2021-10-01,0.217758,
2021-10-08,0.238526,
2021-10-14,0.247477,
2021-10-22,0.244428,
2021-10-29,0.234263,
2021-11-03,0.234862,
2021-11-12,0.246809,
2021-11-26,0.224030,
2021-12-03,0.226418,
2021-12-10,0.231222,
2021-12-17,0.207305,
2021-12-24,0.216236,
2021-12-31,0.222015,
2022-01-07,0.226376,
2022-01-14,0.235432,
2022-01-28,0.219992,
2022-02-04,0.225825,
2022-02-11,0.224409,
2022-02-18,0.214873,
2022-02-25,0.199057,
2022-03-04,0.175132,
2022-03-11,0.176434,
2022-03-17,0.183206,
2022-03-25,0.179885,
2022-04-08,0.194511,
2022-04-13,0.185901,
2022-04-22,0.180785,
2022-04-29,0.179302,
2022-05-06,0.171738,
2022-05-13,0.163182,
2022-05-20,0.155105,
2022-06-03,0.154419,
2022-06-10,0.143597,
2022-06-17,0.134668,
2022-06-24,0.140062,
2022-07-01,0.142220,
2022-07-08,0.171216,
2022-07-15,0.162128,
2022-07-22,0.193123,
2022-07-29,0.202832,
2022-08-05,0.216074,
2022-08-19,0.225915,
2022-08-26,0.217700,
2022-09-02,0.226030,
2022-09-09,0.223111,
2022-09-16,0.221110,
2022-09-23,0.196563,
2022-09-30,0.202534,
2022-10-07,0.204353,
2022-10-21,0.195193,
2022-10-28,0.188322,
2022-11-04,0.190257,
2022-11-11,0.192023,
2022-11-18,0.182068,
2022-11-25,0.183889,
2022-12-02,0.188881,
2022-12-09,0.189772,
2022-12-23,0.162438,
2022-12-30,0.166202,
2023-01-06,0.163978,
2023-01-13,0.152623,
2023-01-20,0.151495,
2023-01-27,0.141715,
2023-02-03,0.145919,
2023-02-17,0.145683,
2023-02-24,0.148105,
2023-03-03,0.162399,
2023-03-10,0.183274,
2023-03-17,0.254724,
2023-03-24,0.275016,
2023-03-31,0.279652,
2023-04-06,0.263930,
2023-04-13,0.255751,
2023-04-28,0.239739,
2023-05-05,0.252017,
2023-05-12,0.256476,
2023-05-19,0.267522,
2023-05-26,0.264923,
2023-06-02,0.240036,
2023-06-09,0.238038,
2023-06-16,0.253378,
2023-06-23,0.235752,
2023-07-07,0.235734,
2023-07-14,0.245451,
2023-07-21,0.227659,
2023-07-28,0.230408,
2023-08-04,0.227629,
2023-08-11,0.217842,
2023-08-18,0.208440,
2023-08-25,0.204943,
2023-09-08,0.239386,
2023-09-15,0.228222,
2023-09-22,0.237451,
2023-09-29,0.230600,
2023-10-06,0.221317,
2023-10-13,0.218802,
2023-10-20,0.211645,
2023-10-27,0.205569,
2023-11-10,0.183209,
2023-11-17,0.180539,
2023-11-24,0.184506,
2023-12-01,0.181028,
2023-12-08,0.180633,
2023-12-15,0.182916,
2023-12-22,0.182941,
2023-12-29,0.181234,
2024-01-12,0.162013,
2024-01-19,0.160613,
2024-01-25,0.169907,
2024-02-02,0.156554,
2024-02-09,0.148092,
2024-02-16,0.143883,
2024-02-23,0.150839,
2024-03-01,0.143335,
2024-03-15,0.148508,
2024-03-22,0.156316,
2024-03-28,0.155237,
2024-04-05,0.160355,
2024-04-12,0.170773,
2024-04-19,0.167320,
2024-04-26,0.163823,
2024-05-03,0.168268,
2024-05-10,0.162268,
2024-05-24,0.166476,
2024-05-31,0.154551,
2024-06-07,0.166631,
2024-06-14,0.170262,
2024-06-21,0.173644,
2024-06-28,0.172519,
2024-07-05,0.171067,
2024-07-12,0.171875,
2024-07-26,0.170835,
2024-08-02,0.159804,
2024-08-09,0.158669,
2024-08-16,0.157605,
2024-08-23,0.164171,
2024-08-30,0.158568,
2024-09-06,0.153093,
2024-09-13,0.154322,
2024-09-27,0.163288,
2024-10-04,0.150584,
2024-10-11,0.137024,
2024-10-18,0.135090,
2024-10-25,0.122183,
2024-10-31,0.121084,
2024-11-08,0.112527,
2024-11-14,0.102979,
2024-11-29,0.131921,
2024-12-06,0.134528,
2024-12-13,0.138280,
2024-12-20,0.130790,
2024-12-27,0.126660,
2025-01-03,0.118394,
2025-01-10,0.099148,
2025-01-17,0.097969,
2025-01-24,0.112111,
2025-01-31,0.101238,
2025-02-14,0.106043,
2025-02-21,0.113133,
2025-02-28,0.108471,
2025-03-07,0.122149,
2025-03-13,0.106589,
2025-03-21,0.120008,
2025-03-28,0.118775,
2025-04-11,0.104149,
2025-04-17,0.128697,
2025-04-25,0.134530,
2025-05-02,0.147000,
2025-05-09,0.159759,
2025-05-16,0.175568,
2025-05-23,0.185948,
2025-05-30,0.166845,
2025-06-06,0.184136,
2025-06-20,0.202431,
2025-06-27,0.198928,
2025-07-04,0.185863,
2025-07-11,0.177676,
2025-07-18,0.165733,
2025-07-25,0.159314,
2025-08-01,0.139041,
2025-08-08,0.132503,
2025-08-22,0.140064,
2025-08-29,0.127608,
2025-09-05,0.131629,
2025-09-12,0.129018,
2025-09-19,0.140760,
2025-09-26,0.143999,
2025-10-03,0.136426,
2025-10-10,0.148127,
2025-10-17,0.147772,
2025-10-31,0.137902,
2025-11-07,0.138751,
2025-11-14,0.140918,
2025-11-21,0.144251,
2025-11-28,0.138721,
2025-12-05,0.141927,
2025-12-12,0.137819,
2025-12-19,0.146938,
2026-01-02,0.155906,
2026-01-09,0.152765,
2026-01-16,0.151282,
2026-01-23,0.145433,
2026-01-30,0.149916,
2026-02-06,0.150039,
2026-02-13,0.148634,
2026-02-20,0.155805,
2026-02-27,0.152552,
2026-03-13,0.134472,
2026-03-20,0.128550,
2026-03-27,0.128221,
2026-04-02,0.117086,
2026-04-10,0.136129,
2026-04-17,0.145700,
2026-04-24,0.136628,
2026-05-08,0.131424,
2026-05-15,0.119973,
2026-05-22,0.120919,
2026-05-29,0.112090,
2026-06-05,0.102622,
2026-06-12,0.106423,
2026-06-19,0.111651,
2026-06-25,0.110480,
2026-07-10,0.111893,
2026-07-17,0.106005,
2026-07-24,0.097736,
2026-07-31,0.107604,
2026-08-07,0.105719,
2026-08-14,0.109990,
2026-08-21,0.106895,
2026-08-28,0.101769,
2026-09-11,0.078950,
2026-09-18,0.079206,
