# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:36:32.681774+00:00
date,nav
2023-07-18,10.00690
2023-07-19,10.00260
2023-07-20,10.05500
2023-07-24,10.02070
2023-07-26,10.07930
2023-07-27,10.20970
2023-07-31,10.26590
2023-08-02,10.19520
2023-08-03,10.28370
2023-08-07,10.48080
2023-08-08,10.48320
2023-08-10,10.52320
2023-08-11,10.45190
2023-08-16,10.50120
2023-08-18,10.40560
2023-08-21,10.49180
2023-08-23,10.48300
2023-08-24,10.52350
2023-08-25,10.49330
2023-08-29,10.53270
2023-08-31,10.61520
2023-09-04,10.64350
2023-09-05,10.76820
2023-09-07,10.82950
2023-09-08,10.83790
2023-09-12,10.77050
2023-09-13,10.92840
2023-09-15,11.04520
2023-09-20,10.79950
2023-09-21,10.70730
2023-09-22,10.64750
2023-09-26,10.56570
2023-09-29,10.76520
2023-10-03,10.78800
2023-10-04,10.64720
2023-10-09,10.59190
2023-10-10,10.69520
2023-10-11,10.67070
2023-10-13,10.77930
2023-10-17,10.81920
2023-10-18,10.81700
2023-10-19,10.78120
2023-10-23,10.37370
2023-10-26,10.30930
2023-10-30,10.40280
2023-10-31,10.35330
2023-11-01,10.37620
2023-11-03,10.54450
2023-11-06,10.56370
2023-11-08,10.77410
2023-11-10,10.83480
2023-11-13,10.84330
2023-11-16,11.02800
2023-11-17,11.12230
2023-11-22,11.34330
2023-11-23,11.33550
2023-11-28,11.41520
2023-11-29,11.65310
2023-11-30,11.70240
2023-12-04,11.90900
2023-12-06,11.89630
2023-12-07,11.92260
2023-12-11,11.76570
2023-12-12,11.77360
2023-12-14,11.88800
2023-12-15,11.83160
2023-12-19,11.94500
2023-12-20,11.59820
2023-12-22,11.97580
2023-12-27,12.22150
2023-12-29,12.26490
2024-01-01,12.37220
2024-01-02,12.54370
2024-01-04,12.78530
2024-01-08,12.66000
2024-01-10,12.95760
2024-01-11,13.05610
2024-01-12,13.00150
2024-01-16,13.13190
2024-01-17,12.96620
2024-01-19,13.19350
2024-01-23,12.89410
2024-01-29,13.26580
2024-01-30,13.16540
2024-01-31,13.38280
2024-02-02,13.43720
2024-02-06,13.79290
2024-02-07,13.85030
2024-02-09,13.61580
2024-02-12,13.51330
2024-02-14,13.70580
2024-02-15,13.80770
2024-02-19,14.10100
2024-02-21,13.95310
2024-02-22,13.99110
2024-02-23,14.01430
2024-02-28,13.59220
2024-02-29,13.60530
2024-03-04,13.87890
2024-03-05,13.78320
2024-03-07,13.55480
2024-03-12,13.12750
2024-03-13,12.53080
2024-03-14,12.90270
2024-03-18,12.95100
2024-03-19,12.78210
2024-03-21,13.02480
2024-03-26,12.99810
2024-03-27,13.19730
2024-03-31,13.27150
2024-04-01,13.56530
2024-04-03,13.69230
2024-04-05,13.88260
2024-04-08,13.91090
2024-04-10,13.86700
2024-04-15,13.57890
2024-04-16,13.71520
2024-04-19,13.63300
2024-04-22,13.77520
2024-04-24,13.99080
2024-04-25,14.01400
2024-04-29,14.09960
2024-04-30,14.01480
2024-05-03,13.95610
2024-05-07,13.55430
2024-05-08,13.58580
2024-05-09,13.26230
2024-05-13,13.50360
2024-05-14,13.70170
2024-05-16,13.79020
2024-05-21,14.27160
2024-05-23,14.41340
2024-05-24,14.34350
2024-05-27,14.24130
2024-05-29,14.27770
2024-05-30,14.05890
2024-06-04,13.56990
2024-06-05,14.05210
2024-06-06,14.41540
2024-06-10,14.77230
2024-06-11,14.87050
2024-06-13,14.95010
2024-06-14,15.11040
2024-06-19,15.07090
2024-06-21,15.14680
2024-06-24,15.07800
2024-06-26,15.01580
2024-06-28,14.90040
2024-07-01,15.13430
2024-07-03,15.17410
2024-07-05,15.67190
2024-07-08,15.64990
2024-07-09,15.73720
2024-07-11,15.79860
2024-07-12,15.73100
2024-07-16,15.90610
2024-07-19,15.56230
2024-07-23,15.92140
2024-07-24,16.12890
2024-07-25,16.30380
2024-07-29,16.40780
2024-07-31,16.58450
2024-08-02,16.71540
2024-08-05,16.41300
2024-08-06,16.32560
2024-08-08,16.84840
2024-08-12,16.81140
2024-08-13,16.59190
2024-08-14,16.43220
2024-08-20,17.06440
2024-08-21,17.38670
2024-08-23,17.48740
2024-08-26,17.33480
2024-08-28,17.42850
2024-08-29,17.28770
2024-08-30,17.45680
2024-09-03,17.40430
2024-09-05,17.64870
2024-09-09,17.72700
2024-09-10,17.91620
2024-09-11,17.86260
2024-09-13,17.96700
2024-09-17,17.82590
2024-09-19,17.34600
2024-09-20,17.40830
2024-09-23,17.42060
2024-09-25,17.30910
2024-09-26,17.18160
2024-09-30,17.48110
2024-10-01,17.57080
2024-10-07,17.04820
2024-10-08,17.55570
2024-10-09,17.74890
2024-10-11,17.75450
2024-10-15,17.79310
2024-10-16,17.69710
2024-10-18,17.38940
2024-10-22,16.50960
2024-10-23,16.60300
2024-10-25,16.25160
2024-10-28,16.43790
2024-10-29,16.35870
2024-10-31,16.74300
2024-11-05,17.02700
2024-11-06,17.26470
2024-11-08,16.83630
2024-11-12,16.46910
2024-11-13,16.06610
2024-11-14,16.21130
2024-11-21,15.91160
2024-11-22,16.03920
2024-11-26,16.18660
2024-11-27,16.35850
2024-11-29,16.65240
2024-12-02,16.74290
2024-12-04,16.68190
2024-12-06,16.59610
2024-12-09,16.45270
2024-12-11,16.48320
2024-12-12,16.26920
2024-12-16,16.28270
2024-12-17,16.06350
2024-12-19,16.11450
2024-12-20,15.77860
2024-12-24,15.78900
2024-12-27,15.92770
2024-12-30,15.92430
2025-01-01,16.37310
2025-01-02,16.50920
2025-01-06,16.16040
2025-01-07,16.48250
2025-01-09,16.13090
2025-01-13,15.27330
2025-01-14,15.51560
2025-01-15,15.43590
2025-01-17,15.59760
2025-01-20,15.76480
2025-01-23,15.61460
2025-01-24,15.29060
2025-01-28,14.75140
2025-01-29,15.13890
2025-01-31,15.34460
2025-02-03,15.21830
2025-02-04,15.46810
2025-02-06,15.66850
2025-02-10,15.21790
