# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:05.154371+00:00
date,fund_value_inr,benchmark_value_inr
2023-03-27,10000.00,
2023-03-28,9995.20,
2023-03-31,10059.04,
2023-04-05,10063.24,
2023-04-06,10118.29,
2023-04-10,10109.19,
2023-04-12,10141.56,
2023-04-17,10124.68,
2023-04-18,10123.48,
2023-04-21,10132.67,
2023-04-24,10175.43,
2023-04-26,10160.24,
2023-04-28,10167.64,
2023-05-03,10210.80,
2023-05-04,10187.12,
2023-05-08,10214.29,
2023-05-11,10219.09,
2023-05-12,10217.89,
2023-05-16,10241.67,
2023-05-17,10252.16,
2023-05-19,10260.45,
2023-05-22,10274.73,
2023-05-24,10280.33,
2023-05-26,10279.83,
2023-05-29,10291.52,
2023-05-31,10266.44,
2023-06-02,10276.83,
2023-06-06,10306.00,
2023-06-08,10289.72,
2023-06-09,10291.42,
2023-06-13,10308.30,
2023-06-14,10299.91,
2023-06-19,10298.41,
2023-06-20,10299.91,
2023-06-22,10290.62,
2023-06-26,10281.33,
2023-06-27,10289.42,
2023-06-30,10296.41,
2023-07-03,10294.51,
2023-07-05,10304.70,
2023-07-07,10291.12,
2023-07-11,10311.20,
2023-07-12,10302.91,
2023-07-14,10328.58,
2023-07-17,10341.27,
2023-07-20,10357.75,
2023-07-21,10351.06,
2023-07-24,10371.14,
2023-07-26,10349.46,
2023-07-28,10337.47,
2023-08-01,10341.67,
2023-08-03,10319.89,
2023-08-07,10330.08,
2023-08-08,10330.98,
2023-08-09,10332.78,
2023-08-14,10350.96,
2023-08-17,10333.88,
2023-08-18,10323.69,
2023-08-22,10347.26,
2023-08-24,10362.65,
2023-08-25,10377.43,
2023-08-29,10365.35,
2023-08-31,10380.93,
2023-09-04,10382.33,
2023-09-05,10385.63,
2023-09-07,10393.52,
2023-09-11,10385.13,
2023-09-13,10398.31,
2023-09-14,10416.00,
2023-09-18,10422.39,
2023-09-21,10429.18,
2023-09-22,10424.89,
2023-09-26,10447.17,
2023-09-29,10419.59,
2023-10-04,10413.50,
2023-10-06,10390.62,
2023-10-09,10388.22,
2023-10-11,10390.72,
2023-10-12,10412.60,
2023-10-16,10398.91,
2023-10-17,10404.81,
2023-10-20,10395.52,
2023-10-23,10399.91,
2023-10-26,10397.61,
2023-10-30,10408.20,
2023-11-01,10389.62,
2023-11-02,10406.61,
2023-11-06,10434.58,
2023-11-08,10440.17,
2023-11-09,10466.55,
2023-11-13,10456.16,
2023-11-16,10488.83,
2023-11-17,10488.53,
2023-11-21,10492.32,
2023-11-23,10490.72,
2023-11-24,10480.13,
2023-11-29,10489.13,
2023-12-01,10491.92,
2023-12-04,10482.33,
2023-12-06,10490.42,
2023-12-07,10506.21,
2023-12-11,10518.70,
2023-12-13,10517.60,
2023-12-15,10574.44,
2023-12-18,10599.42,
2023-12-20,10613.80,
2023-12-22,10615.50,
2023-12-27,10600.12,
2023-12-29,10619.00,
2024-01-01,10608.61,
2024-01-03,10596.62,
2024-01-05,10601.42,
2024-01-08,10611.71,
2024-01-10,10631.49,
2024-01-12,10624.69,
2024-01-15,10646.37,
2024-01-16,10647.97,
2024-01-19,10660.26,
2024-01-23,10652.97,
2024-01-25,10666.05,
2024-01-30,10683.04,
2024-02-01,10718.50,
2024-02-02,10728.09,
2024-02-06,10740.48,
2024-02-07,10727.69,
2024-02-09,10722.40,
2024-02-12,10732.99,
2024-02-14,10722.70,
2024-02-16,10738.68,
2024-02-21,10759.56,
2024-02-23,10754.37,
2024-02-26,10766.16,
2024-02-28,10765.66,
2024-03-01,10767.36,
2024-03-04,10777.15,
2024-03-06,10788.73,
2024-03-11,10807.42,
2024-03-12,10807.52,
2024-03-14,10815.41,
2024-03-15,10813.41,
2024-03-20,10810.91,
2024-03-21,10821.20,
2024-03-22,10815.01,
2024-03-27,10820.80,
