# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:16.988593+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.182983,
2016-01-08,0.174286,
2016-01-15,0.163081,
2016-01-22,0.161246,
2016-01-29,0.167203,
2016-02-05,0.165680,
2016-02-12,0.147339,
2016-02-19,0.153061,
2016-02-26,0.151646,
2016-03-04,0.173511,
2016-03-18,0.189334,
2016-03-23,0.193682,
2016-04-01,0.193825,
2016-04-08,0.195168,
2016-04-13,0.198302,
2016-04-22,0.191357,
2016-04-29,0.186342,
2016-05-06,0.179436,
2016-05-20,0.182723,
2016-05-27,0.194886,
2016-06-03,0.204540,
2016-06-10,0.215240,
2016-06-17,0.212214,
2016-06-24,0.223356,
2016-07-01,0.225751,
2016-07-08,0.223543,
2016-07-22,0.236344,
2016-07-29,0.252600,
2016-08-05,0.266223,
2016-08-12,0.254387,
2016-08-19,0.277529,
2016-08-26,0.275507,
2016-09-02,0.270752,
2016-09-09,0.254417,
2016-09-23,0.256484,
2016-09-30,0.245497,
2016-10-07,0.245560,
2016-10-14,0.242175,
2016-10-21,0.240196,
2016-10-28,0.233130,
2016-11-04,0.223333,
2016-11-11,0.229444,
2016-11-18,0.213483,
2016-12-02,0.212124,
2016-12-09,0.211139,
2016-12-16,0.205189,
2016-12-23,0.194625,
2016-12-30,0.199565,
2017-01-06,0.209724,
2017-01-13,0.212397,
2017-01-20,0.210521,
2017-02-03,0.239372,
2017-02-10,0.235460,
2017-02-17,0.234060,
2017-02-23,0.231857,
2017-03-03,0.222381,
2017-03-10,0.212591,
2017-03-17,0.221606,
2017-03-24,0.215259,
2017-04-07,0.211657,
2017-04-13,0.217426,
2017-04-21,0.209966,
2017-04-28,0.217868,
2017-05-05,0.216600,
2017-05-12,0.200857,
2017-05-19,0.183100,
2017-05-26,0.179176,
2017-06-09,0.170646,
2017-06-16,0.170657,
2017-06-23,0.164023,
2017-06-30,0.155678,
2017-07-07,0.168102,
2017-07-14,0.170834,
2017-07-21,0.167193,
2017-07-28,0.172203,
2017-08-04,0.175843,
2017-08-18,0.164993,
2017-08-24,0.161533,
2017-09-01,0.158290,
2017-09-08,0.157878,
2017-09-15,0.160846,
2017-09-22,0.156690,
2017-09-29,0.153047,
2017-10-13,0.167423,
2017-10-18,0.156586,
2017-10-27,0.155226,
2017-11-03,0.150561,
2017-11-10,0.142417,
2017-11-17,0.137533,
2017-11-24,0.140706,
2017-12-01,0.125766,
2017-12-08,0.131967,
2017-12-15,0.145046,
2017-12-29,0.136484,
2018-01-05,0.140397,
2018-01-12,0.134542,
2018-01-19,0.124027,
2018-01-25,0.120265,
2018-02-02,0.114977,
2018-02-09,0.114105,
2018-02-16,0.105486,
2018-03-01,0.101353,
2018-03-09,0.101593,
2018-03-16,0.102660,
2018-03-23,0.103185,
2018-03-28,0.104945,
2018-04-06,0.108931,
2018-04-13,0.109169,
2018-04-20,0.122629,
2018-05-04,0.130575,
2018-05-11,0.129313,
2018-05-18,0.116527,
2018-05-25,0.118731,
2018-06-01,0.126404,
2018-06-08,0.128367,
2018-06-15,0.127685,
2018-06-22,0.117010,
2018-06-29,0.109373,
2018-07-13,0.105076,
2018-07-20,0.099798,
2018-07-27,0.114406,
2018-08-03,0.110315,
2018-08-10,0.118672,
2018-08-17,0.114585,
2018-08-24,0.138947,
2018-08-31,0.142568,
2018-09-14,0.131906,
2018-09-21,0.118338,
2018-09-28,0.105045,
2018-10-05,0.088915,
2018-10-12,0.093396,
2018-10-19,0.085864,
2018-10-26,0.082738,
2018-11-02,0.099459,
2018-11-16,0.111459,
2018-11-22,0.100646,
2018-11-30,0.104387,
2018-12-07,0.109222,
2018-12-14,0.110452,
2018-12-21,0.105546,
2018-12-28,0.106305,
2019-01-04,0.104099,
2019-01-18,0.126688,
2019-01-25,0.113882,
2019-02-01,0.121140,
2019-02-08,0.126263,
2019-02-15,0.123818,
2019-02-22,0.132738,
2019-03-01,0.123885,
2019-03-08,0.121990,
2019-03-15,0.131792,
2019-03-29,0.127102,
2019-04-05,0.127832,
2019-04-12,0.117444,
2019-04-18,0.114203,
2019-04-26,0.110515,
2019-05-03,0.114380,
2019-05-10,0.102490,
2019-05-24,0.112676,
2019-05-31,0.106753,
2019-06-07,0.098514,
2019-06-14,0.097482,
2019-06-21,0.097580,
2019-06-28,0.097411,
2019-07-05,0.091811,
2019-07-12,0.082585,
2019-07-26,0.067022,
2019-08-02,0.061424,
2019-08-09,0.060905,
2019-08-16,0.057854,
2019-08-23,0.047909,
2019-08-30,0.049389,
2019-09-06,0.045938,
2019-09-13,0.054518,
2019-09-20,0.058346,
2019-10-04,0.047118,
2019-10-11,0.055060,
2019-10-18,0.059245,
2019-10-25,0.060141,
2019-11-01,0.069540,
2019-11-08,0.070956,
2019-11-15,0.083862,
2019-11-22,0.084495,
2019-11-29,0.080773,
2019-12-13,0.085487,
2019-12-20,0.091359,
2019-12-27,0.094526,
2020-01-03,0.087864,
2020-01-10,0.082157,
2020-01-17,0.080774,
2020-01-24,0.074294,
2020-01-31,0.065649,
