# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m0
# Generated: 2026-09-26T10:34:39.487265+00:00
date,nav
2024-05-24,9.99980
2024-05-27,9.98030
2024-05-28,9.94700
2024-05-29,9.89950
2024-05-30,9.80480
2024-05-31,9.75130
2024-06-03,9.84810
2024-06-04,9.73580
2024-06-06,10.19580
2024-06-07,10.34150
2024-06-10,10.36930
2024-06-11,10.34370
2024-06-12,10.32090
2024-06-13,10.32480
2024-06-18,10.47860
2024-06-19,10.37530
2024-06-20,10.37700
2024-06-21,10.33390
2024-06-24,10.42490
2024-06-25,10.39680
2024-06-27,10.45740
2024-06-28,10.45620
2024-07-01,10.52850
2024-07-02,10.46950
2024-07-03,10.51070
2024-07-04,10.50380
2024-07-08,10.60990
2024-07-09,10.68390
2024-07-10,10.71710
2024-07-11,10.75640
2024-07-12,10.79730
2024-07-15,10.85020
2024-07-18,10.89340
2024-07-19,10.78420
2024-07-22,10.82030
2024-07-23,10.94790
2024-07-24,10.96790
2024-07-25,10.93720
2024-07-26,11.10450
2024-07-30,11.06670
2024-07-31,11.14750
2024-08-01,11.15640
2024-08-02,11.16320
2024-08-05,11.00220
2024-08-06,10.94200
2024-08-07,11.13440
2024-08-09,11.19740
2024-08-12,11.17520
2024-08-13,11.14140
2024-08-14,11.14760
2024-08-16,11.29550
2024-08-20,11.34440
2024-08-21,11.47210
2024-08-22,11.58230
2024-08-23,11.59530
2024-08-26,11.65610
2024-08-27,11.58620
2024-08-29,11.62480
2024-08-30,11.63470
2024-09-02,11.63530
2024-09-03,11.63980
2024-09-04,11.67490
2024-09-05,11.73110
2024-09-06,11.67890
2024-09-09,11.81450
2024-09-11,11.95290
2024-09-12,12.14720
2024-09-13,12.06770
2024-09-16,12.05530
2024-09-17,12.07430
2024-09-19,12.10910
2024-09-20,12.29660
2024-09-23,12.40830
2024-09-24,12.32950
2024-09-25,12.26190
2024-09-26,12.33420
2024-09-30,12.17610
2024-10-01,12.16090
2024-10-03,11.92930
2024-10-04,11.75940
2024-10-07,11.64380
2024-10-08,11.81840
2024-10-10,11.74630
2024-10-11,11.80040
2024-10-14,11.79450
2024-10-15,11.84220
2024-10-16,11.77610
