# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:50.838237+00:00
date,fund_value_inr,benchmark_value_inr
2023-09-13,10000.00,
2023-09-14,10017.36,
2023-09-15,10038.42,
2023-09-18,10031.73,
2023-09-21,9915.17,
2023-09-22,9951.30,
2023-09-26,9944.61,
2023-09-29,10011.18,
2023-10-03,10000.10,
2023-10-04,9888.63,
2023-10-06,9987.63,
2023-10-09,9880.35,
2023-10-11,10046.01,
2023-10-12,10084.43,
2023-10-16,10085.02,
2023-10-17,10123.84,
2023-10-19,10044.71,
2023-10-23,9683.15,
2023-10-25,9632.76,
2023-10-26,9533.06,
2023-10-30,9716.38,
2023-11-01,9681.86,
2023-11-02,9789.13,
2023-11-03,9814.18,
2023-11-07,9905.20,
2023-11-08,9956.79,
2023-11-10,9943.52,
2023-11-15,10161.87,
2023-11-16,10216.05,
2023-11-17,10169.35,
2023-11-21,10257.57,
2023-11-23,10284.61,
2023-11-24,10246.09,
2023-11-28,10347.98,
2023-11-30,10460.05,
2023-12-04,10798.55,
2023-12-05,10865.92,
2023-12-07,10943.26,
2023-12-08,10900.45,
2023-12-12,10913.82,
2023-12-13,11019.60,
2023-12-15,11261.80,
2023-12-18,11270.18,
2023-12-20,10896.15,
2023-12-21,11064.31,
2023-12-26,11245.83,
2023-12-27,11310.00,
2023-12-28,11465.68,
2024-01-01,11662.97,
2024-01-03,11627.85,
2024-01-04,11739.82,
2024-01-08,11646.21,
2024-01-09,11680.04,
2024-01-10,11699.70,
2024-01-12,11867.85,
2024-01-16,11931.72,
2024-01-17,11766.86,
2024-01-19,11916.95,
2024-01-23,11628.74,
2024-01-25,11883.32,
2024-01-29,12153.76,
2024-01-30,12121.03,
2024-02-01,12302.16,
2024-02-02,12488.67,
2024-02-06,12644.15,
2024-02-08,12694.85,
2024-02-09,12620.90,
2024-02-12,12244.28,
2024-02-14,12434.78,
2024-02-16,12673.49,
2024-02-19,12691.75,
2024-02-21,12612.72,
2024-02-22,12702.33,
2024-02-23,12761.61,
2024-02-27,12681.78,
2024-02-28,12493.06,
2024-03-01,12755.22,
2024-03-04,12914.20,
2024-03-06,12800.43,
2024-03-07,12841.15,
2024-03-12,12559.83,
2024-03-13,12104.96,
2024-03-15,12223.12,
2024-03-19,12115.64,
2024-03-20,12153.96,
2024-03-21,12364.33,
2024-03-22,12459.43,
2024-03-27,12532.28,
2024-03-31,12709.32,
2024-04-01,12929.57,
2024-04-03,13089.44,
2024-04-04,13121.07,
2024-04-08,13283.14,
2024-04-09,13324.85,
2024-04-10,13368.16,
2024-04-15,13108.50,
2024-04-18,12992.34,
2024-04-19,13023.17,
2024-04-22,13180.85,
2024-04-24,13336.73,
2024-04-25,13498.59,
2024-04-29,13648.88,
2024-05-02,13704.07,
2024-05-03,13660.06,
2024-05-07,13299.50,
2024-05-08,13433.03,
2024-05-09,13139.43,
2024-05-13,13189.73,
2024-05-14,13341.12,
2024-05-16,13534.52,
2024-05-21,13866.73,
2024-05-22,13901.36,
2024-05-23,14004.95,
2024-05-27,13932.80,
2024-05-29,13862.94,
2024-05-30,13683.71,
2024-06-03,14259.63,
2024-06-04,13145.02,
2024-06-05,13574.64,
2024-06-07,14063.93,
2024-06-11,14144.66,
2024-06-12,14239.97,
2024-06-13,14365.31,
2024-06-18,14528.37,
2024-06-19,14446.64,
2024-06-21,14440.45,
2024-06-25,14521.49,
2024-06-26,14615.19,
2024-06-28,14709.00,
2024-07-01,14860.59,
2024-07-03,15049.90,
2024-07-04,15101.39,
2024-07-05,15229.13,
2024-07-09,15267.95,
2024-07-10,15165.26,
2024-07-12,15312.66,
2024-07-16,15439.69,
2024-07-18,15453.07,
2024-07-19,15173.44,
2024-07-23,15247.29,
2024-07-25,15352.67,
2024-07-26,15610.74,
2024-07-29,15708.94,
2024-07-31,15830.79,
2024-08-02,15571.82,
2024-08-05,15014.47,
2024-08-07,15282.42,
2024-08-08,15124.14,
2024-08-12,15310.86,
2024-08-13,15118.36,
2024-08-14,15073.35,
2024-08-19,15567.13,
2024-08-21,15768.32,
2024-08-22,15792.07,
2024-08-23,15744.27,
2024-08-27,15861.43,
2024-08-29,15860.73,
2024-08-30,15948.45,
2024-09-02,15915.11,
2024-09-04,15960.62,
2024-09-05,16012.12,
2024-09-09,15744.67,
2024-09-11,15805.64,
2024-09-12,15999.34,
2024-09-13,16006.63,
2024-09-17,16000.94,
2024-09-19,15808.63,
2024-09-20,15935.17,
2024-09-23,16136.96,
2024-09-25,16185.86,
2024-09-26,16223.48,
2024-09-27,16376.76,
2024-10-01,16293.54,
2024-10-04,15908.73,
2024-10-07,15539.69,
2024-10-08,15780.39,
2024-10-10,15836.38,
2024-10-14,15969.60,
2024-10-15,15977.69,
2024-10-17,15810.73,
2024-10-18,15835.08,
2024-10-22,15235.61,
2024-10-23,15281.92,
2024-10-25,14888.33,
2024-10-28,15066.26,
2024-10-29,15177.53,
2024-10-31,15193.20,
2024-11-04,15068.26,
2024-11-06,15452.47,
2024-11-08,15149.19,
2024-11-11,15079.24,
2024-11-13,14542.34,
2024-11-14,14563.70,
2024-11-18,14445.14,
2024-11-21,14387.06,
2024-11-25,14862.28,
2024-11-26,14901.80,
2024-11-28,14893.72,
2024-11-29,15038.12,
2024-12-03,15320.74,
2024-12-04,15391.09,
2024-12-05,15475.82,
2024-12-09,15442.59,
2024-12-11,15508.55,
2024-12-12,15369.74,
2024-12-16,15367.14,
2024-12-17,15197.79,
2024-12-19,15007.98,
2024-12-20,14717.58,
2024-12-23,14769.87,
2024-12-26,14774.76,
2024-12-30,14686.94,
2024-12-31,14750.61,
2025-01-02,14976.65,
2025-01-03,14902.40,
2025-01-06,14510.21,
2025-01-08,14622.58,
2025-01-10,14242.16,
2025-01-13,13854.36,
2025-01-14,14064.83,
2025-01-16,14217.71,
2025-01-20,14370.00,
