# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:35.191166+00:00
date,fund_below_high,benchmark_below_high
2013-01-01,0.000000,
2013-01-08,-0.000940,
2013-01-11,-0.018817,
2013-01-24,-0.035582,
2013-02-01,-0.024380,
2013-02-11,-0.050827,
2013-02-20,-0.042849,
2013-03-04,-0.085277,
2013-03-11,-0.057954,
2013-03-25,-0.101463,
2013-04-02,-0.068820,
2013-04-12,-0.111669,
2013-04-22,-0.082056,
2013-05-03,-0.071005,
2013-05-16,-0.024821,
2013-05-23,-0.057793,
2013-05-30,-0.036337,
2013-06-18,-0.048956,
2013-06-24,-0.084929,
2013-07-01,-0.059604,
2013-07-15,-0.024258,
2013-07-23,-0.038130,
2013-07-30,-0.097410,
2013-08-14,-0.099919,
2013-08-20,-0.148316,
2013-09-03,-0.165125,
2013-09-11,-0.102913,
2013-09-19,-0.071260,
2013-09-30,-0.091531,
2013-10-10,-0.047199,
2013-10-17,-0.057058,
2013-11-05,0.000000,
2013-11-13,-0.027685,
2013-11-19,-0.004934,
2013-12-05,0.000000,
2013-12-16,-0.015668,
2013-12-20,0.000000,
2014-01-02,-0.016399,
2014-01-08,-0.007641,
2014-01-23,-0.013900,
2014-01-27,-0.044852,
2014-02-06,-0.045465,
2014-02-17,-0.039435,
2014-02-28,-0.001954,
2014-03-05,0.000000,
2014-03-14,-0.005309,
2014-03-26,0.000000,
2014-04-15,-0.007196,
2014-04-23,0.000000,
2014-05-05,-0.015101,
2014-05-09,0.000000,
2014-05-27,-0.023974,
2014-06-02,0.000000,
2014-06-13,-0.022029,
2014-06-17,-0.003101,
2014-07-04,0.000000,
2014-07-14,-0.052423,
2014-07-17,-0.008746,
2014-08-01,-0.015126,
2014-08-08,-0.022983,
2014-08-18,0.000000,
2014-09-03,0.000000,
2014-09-12,0.000000,
2014-09-16,-0.024832,
2014-09-25,-0.041433,
2014-10-16,-0.047039,
2014-10-22,-0.012708,
2014-10-30,0.000000,
2014-11-14,-0.003601,
2014-12-01,0.000000,
2014-12-05,-0.002046,
2014-12-17,-0.050784,
2014-12-22,-0.012152,
2015-01-06,-0.022920,
2015-01-09,-0.001746,
2015-01-28,0.000000,
2015-02-06,-0.033875,
2015-02-13,-0.004113,
2015-02-26,-0.021684,
2015-03-02,0.000000,
2015-03-18,-0.017249,
2015-03-27,-0.049013,
2015-04-09,0.000000,
2015-04-20,-0.045022,
2015-04-27,-0.076629,
2015-05-04,-0.048823,
2015-05-13,-0.061250,
2015-05-29,-0.026238,
2015-06-03,-0.053009,
2015-06-16,-0.068260,
2015-06-23,-0.029590,
2015-06-30,-0.033568,
2015-07-16,0.000000,
2015-07-27,-0.025324,
2015-07-31,0.000000,
2015-08-10,-0.000652,
2015-08-24,-0.086842,
2015-08-27,-0.054510,
2015-09-07,-0.096748,
2015-09-21,-0.056845,
2015-09-29,-0.066479,
2015-10-07,-0.039757,
2015-10-20,-0.027102,
2015-11-04,-0.037847,
2015-11-10,-0.058104,
2015-11-27,-0.027283,
2015-12-01,-0.029115,
2015-12-11,-0.064243,
2015-12-21,-0.038757,
2016-01-01,-0.015460,
