# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:07.772454+00:00
stretch_ending,fund_return,benchmark_return
2025-04-17,0.191626,
2025-04-25,0.193037,
2025-05-02,0.197626,
2025-05-09,0.197601,
2025-05-16,0.220187,
2025-05-23,0.224712,
2025-05-30,0.216164,
2025-06-06,0.227050,
2025-06-13,0.231540,
2025-06-20,0.234647,
2025-06-27,0.240866,
2025-07-04,0.237227,
2025-07-11,0.224807,
2025-07-18,0.220746,
2025-07-25,0.214076,
2025-08-01,0.200563,
2025-08-08,0.194990,
2025-08-14,0.193105,
2025-08-22,0.198341,
2025-08-29,0.182884,
2025-09-05,0.185261,
2025-09-12,0.182061,
2025-09-19,0.188828,
2025-09-26,0.195700,
2025-10-03,0.193793,
2025-10-10,0.198366,
2025-10-17,0.201190,
2025-10-24,0.196817,
2025-10-31,0.194682,
2025-11-07,0.190753,
2025-11-14,0.190658,
2025-11-21,0.187728,
2025-11-28,0.184771,
2025-12-05,0.176233,
2025-12-12,0.173443,
2025-12-19,0.172861,
2025-12-26,0.179803,
2026-01-02,0.186483,
2026-01-09,0.180874,
2026-01-16,0.178815,
2026-01-23,0.165273,
2026-01-30,0.180963,
2026-02-06,0.188533,
2026-02-13,0.187945,
2026-02-20,0.189946,
2026-02-27,0.192031,
2026-03-06,0.168061,
2026-03-13,0.160699,
2026-03-20,0.154663,
2026-03-27,0.157005,
2026-04-02,0.143213,
2026-04-10,0.166928,
2026-04-17,0.178185,
2026-04-24,0.176262,
2026-04-30,0.166937,
2026-05-08,0.172901,
2026-05-15,0.163283,
2026-05-22,0.165550,
2026-05-29,0.162204,
2026-06-05,0.150832,
2026-06-12,0.150770,
2026-06-19,0.160318,
2026-06-25,0.158183,
2026-07-03,0.155651,
2026-07-10,0.154896,
2026-07-17,0.151644,
2026-07-24,0.134846,
2026-07-31,0.131182,
2026-08-07,0.137050,
2026-08-14,0.140390,
2026-08-21,0.137438,
2026-08-28,0.133783,
2026-09-04,0.123350,
2026-09-11,0.110378,
2026-09-18,0.109961,
2026-09-25,0.111964,
