# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:00.031504+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.270472,
2016-01-08,0.259631,
2016-01-15,0.240610,
2016-01-22,0.242120,
2016-01-29,0.258800,
2016-02-05,0.257239,
2016-02-12,0.237030,
2016-02-19,0.239110,
2016-02-26,0.233599,
2016-03-04,0.262552,
2016-03-18,0.279655,
2016-03-23,0.287527,
2016-04-01,0.287684,
2016-04-08,0.299733,
2016-04-13,0.310496,
2016-04-22,0.304878,
2016-04-29,0.296365,
2016-05-06,0.285749,
2016-05-20,0.292540,
2016-05-27,0.296553,
2016-06-03,0.306675,
2016-06-10,0.315150,
2016-06-17,0.311613,
2016-06-24,0.336249,
2016-07-01,0.343114,
2016-07-15,0.338622,
2016-07-22,0.354579,
2016-07-29,0.393614,
2016-08-05,0.416619,
2016-08-12,0.388361,
2016-08-19,0.424878,
2016-08-26,0.438244,
2016-09-02,0.426482,
2016-09-09,0.407600,
2016-09-23,0.405113,
2016-09-30,0.390138,
2016-10-07,0.393668,
2016-10-14,0.396348,
2016-10-21,0.398095,
2016-10-28,0.398335,
2016-11-04,0.363393,
2016-11-11,0.363124,
2016-11-18,0.336308,
2016-12-02,0.325201,
2016-12-09,0.330488,
2016-12-16,0.320194,
2016-12-23,0.291962,
2016-12-30,0.299456,
2017-01-06,0.311187,
2017-01-13,0.323362,
2017-01-20,0.328245,
2017-02-03,0.366058,
2017-02-10,0.370860,
2017-02-17,0.365247,
2017-02-23,0.356858,
2017-03-03,0.349261,
2017-03-10,0.336790,
2017-03-17,0.344017,
2017-03-24,0.333622,
2017-03-31,0.322228,
2017-04-13,0.328555,
2017-04-21,0.323801,
2017-04-28,0.334078,
2017-05-05,0.331352,
2017-05-12,0.313898,
2017-05-19,0.276264,
2017-05-26,0.268414,
2017-06-09,0.250079,
2017-06-16,0.249838,
2017-06-23,0.233251,
2017-06-30,0.215525,
2017-07-07,0.240196,
2017-07-14,0.236362,
2017-07-21,0.234247,
2017-07-28,0.245427,
2017-08-04,0.242507,
2017-08-18,0.224424,
2017-08-24,0.215779,
2017-09-01,0.209680,
2017-09-08,0.203005,
2017-09-15,0.218669,
2017-09-22,0.211331,
2017-09-29,0.204723,
2017-10-13,0.234163,
2017-10-18,0.221045,
2017-10-27,0.215681,
2017-11-03,0.212293,
2017-11-10,0.206144,
2017-11-17,0.196612,
2017-11-24,0.207045,
2017-12-01,0.193286,
2017-12-08,0.199203,
2017-12-15,0.221362,
2017-12-29,0.209109,
2018-01-05,0.218753,
2018-01-12,0.206048,
2018-01-19,0.187901,
2018-01-25,0.178025,
2018-02-02,0.159417,
2018-02-09,0.166291,
2018-02-16,0.155554,
2018-03-01,0.155205,
2018-03-09,0.149614,
2018-03-16,0.149698,
2018-03-23,0.155521,
2018-03-28,0.143442,
2018-04-06,0.150055,
2018-04-13,0.150241,
2018-04-27,0.185996,
2018-05-04,0.186336,
2018-05-11,0.179820,
2018-05-18,0.161823,
2018-05-25,0.157583,
2018-06-01,0.164683,
2018-06-08,0.165786,
2018-06-15,0.163650,
2018-06-22,0.145103,
2018-06-29,0.129727,
2018-07-13,0.119777,
2018-07-20,0.104192,
2018-07-27,0.122038,
2018-08-03,0.104466,
2018-08-10,0.120317,
2018-08-17,0.112207,
2018-08-24,0.149796,
2018-08-31,0.154739,
2018-09-14,0.142099,
2018-09-21,0.122289,
2018-09-28,0.105326,
2018-10-05,0.079218,
2018-10-12,0.085850,
2018-10-19,0.077945,
2018-10-26,0.073602,
2018-11-09,0.105467,
2018-11-16,0.105006,
2018-11-22,0.093987,
2018-11-30,0.095655,
2018-12-07,0.103464,
2018-12-14,0.110675,
2018-12-21,0.102055,
2018-12-28,0.102727,
2019-01-04,0.101432,
2019-01-18,0.140698,
2019-01-25,0.117315,
2019-02-01,0.124406,
2019-02-08,0.121122,
2019-02-15,0.123032,
2019-02-22,0.137974,
2019-03-01,0.138032,
2019-03-08,0.136737,
2019-03-15,0.147459,
2019-03-29,0.137679,
2019-04-05,0.135893,
2019-04-12,0.120209,
2019-04-18,0.115806,
2019-04-26,0.110429,
2019-05-03,0.111346,
2019-05-10,0.095037,
2019-05-17,0.093788,
2019-05-31,0.114273,
2019-06-07,0.103122,
2019-06-14,0.095912,
2019-06-21,0.092201,
2019-06-28,0.089160,
2019-07-05,0.077572,
2019-07-12,0.074759,
2019-07-26,0.045223,
2019-08-02,0.036266,
2019-08-09,0.036791,
2019-08-16,0.029885,
2019-08-23,0.016782,
2019-08-30,0.017111,
2019-09-06,0.011464,
2019-09-13,0.023842,
2019-09-20,0.034399,
2019-10-04,0.013916,
2019-10-11,0.018196,
2019-10-18,0.022555,
2019-10-25,0.019163,
2019-11-01,0.032624,
2019-11-08,0.042196,
2019-11-15,0.062284,
2019-11-22,0.063199,
2019-11-29,0.059119,
2019-12-13,0.063043,
2019-12-20,0.068570,
2019-12-27,0.073198,
2020-01-03,0.063883,
2020-01-10,0.060246,
2020-01-17,0.068984,
2020-01-24,0.066332,
2020-01-31,0.057187,
2020-02-14,0.063982,
2020-02-20,0.058595,
2020-02-28,0.038099,
2020-03-06,0.029661,
2020-03-13,-0.006698,
2020-03-20,-0.059250,
