# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:15.939433+00:00
stretch_ending,fund_return,benchmark_return
2026-07-03,0.179549,
2026-07-10,0.183757,
2026-07-17,0.176884,
2026-07-24,0.171016,
2026-07-31,0.186433,
2026-08-07,0.193566,
2026-08-14,0.196268,
2026-08-21,0.191844,
2026-08-28,0.188317,
2026-09-04,0.177033,
2026-09-11,0.174350,
2026-09-18,0.177285,
