# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m0
# Generated: 2026-09-26T10:36:02.239451+00:00
date,nav
2024-09-30,9.95880
2024-10-01,9.99800
2024-10-03,9.74670
2024-10-04,9.68020
2024-10-07,9.41000
2024-10-08,9.80040
2024-10-09,9.91240
2024-10-10,9.96130
2024-10-11,9.97810
2024-10-14,10.01850
2024-10-15,10.03620
2024-10-16,9.96780
2024-10-17,9.70620
2024-10-18,9.75220
2024-10-21,9.60780
2024-10-22,9.28280
2024-10-23,9.24130
2024-10-24,9.25810
2024-10-25,9.02870
2024-10-28,9.11720
2024-10-29,9.24620
2024-10-30,9.23910
2024-10-31,9.22170
2024-11-04,9.17420
2024-11-05,9.22480
2024-11-06,9.47080
2024-11-07,9.36180
2024-11-08,9.22760
2024-11-11,9.21940
2024-11-12,9.02170
2024-11-13,8.75030
2024-11-14,8.76340
2024-11-18,8.75860
2024-11-19,8.87610
2024-11-21,8.72160
2024-11-22,8.86700
2024-11-25,9.06770
2024-11-26,9.00960
2024-11-27,9.18540
2024-11-28,9.19850
2024-11-29,9.22800
2024-12-02,9.29380
2024-12-03,9.40530
2024-12-04,9.44270
2024-12-05,9.51150
2024-12-06,9.58730
2024-12-09,9.62280
2024-12-10,9.59640
2024-12-11,9.65590
2024-12-12,9.62380
2024-12-13,9.60790
2024-12-16,9.67510
2024-12-17,9.59080
2024-12-18,9.48050
2024-12-19,9.38610
2024-12-20,9.06910
2024-12-23,9.08970
2024-12-24,9.06240
2024-12-26,9.13020
2024-12-27,9.07580
2024-12-30,8.92240
2024-12-31,8.91170
2025-01-01,8.95310
2025-01-02,9.09310
2025-01-03,9.04000
2025-01-06,8.79720
2025-01-07,8.80900
2025-01-08,8.64050
2025-01-09,8.50420
2025-01-10,8.38300
2025-01-13,8.00040
2025-01-14,8.11790
2025-01-15,8.19620
2025-01-16,8.22670
2025-01-17,8.20120
2025-01-20,8.22800
2025-01-21,7.87690
2025-01-22,7.78950
2025-01-23,8.00740
2025-01-24,7.90070
2025-01-27,7.62090
2025-01-28,7.47230
2025-01-29,7.73760
2025-01-30,7.65750
2025-01-31,7.74810
2025-02-03,7.80730
2025-02-04,7.90370
2025-02-05,8.01140
2025-02-06,7.91080
2025-02-07,7.97920
2025-02-10,7.79420
2025-02-11,7.56190
2025-02-12,7.53710
2025-02-13,7.53550
2025-02-14,7.32360
2025-02-17,7.31540
2025-02-18,7.30390
2025-02-19,7.42680
2025-02-20,7.52320
2025-02-21,7.39800
2025-02-24,7.31170
2025-02-25,7.29320
2025-02-27,7.18500
2025-02-28,6.99380
2025-03-03,6.99630
2025-03-04,7.00620
2025-03-05,7.18050
2025-03-06,7.17620
2025-03-07,7.13550
2025-03-10,6.99180
2025-03-11,7.00810
2025-03-12,6.97920
2025-03-13,6.93570
2025-03-17,6.99510
2025-03-18,7.19670
2025-03-19,7.30160
2025-03-20,7.36240
2025-03-21,7.44150
2025-03-24,7.52120
2025-03-25,7.41960
2025-03-26,7.35220
2025-03-27,7.43960
2025-03-28,7.43390
2025-03-31,7.43380
2025-04-01,7.30450
2025-04-02,7.45740
2025-04-03,7.39110
2025-04-04,7.12420
2025-04-07,6.86280
2025-04-08,7.04280
2025-04-09,6.93200
2025-04-11,7.13910
2025-04-15,7.37380
2025-04-16,7.40140
2025-04-17,7.45980
2025-04-21,7.65130
2025-04-22,7.73520
2025-04-23,7.84030
2025-04-24,7.84210
2025-04-25,7.67420
2025-04-28,7.76340
2025-04-29,7.81440
2025-04-30,7.74930
2025-05-02,7.73590
2025-05-05,7.85970
2025-05-06,7.70650
2025-05-07,7.80060
2025-05-08,7.67650
2025-05-09,7.61740
2025-05-12,7.96040
2025-05-13,7.96540
2025-05-14,8.06310
2025-05-15,8.11670
2025-05-16,8.16540
2025-05-19,8.15530
2025-05-20,8.03260
2025-05-21,8.08840
2025-05-22,8.04410
2025-05-23,8.10100
2025-05-26,8.13870
2025-05-27,8.11050
2025-05-28,8.08880
2025-05-29,8.16360
2025-05-30,8.16270
2025-06-02,8.16970
2025-06-03,8.17940
2025-06-04,8.26180
2025-06-05,8.37500
2025-06-06,8.44180
2025-06-09,8.51720
2025-06-10,8.54480
2025-06-11,8.48810
2025-06-12,8.35700
2025-06-13,8.33060
2025-06-16,8.42300
2025-06-17,8.39310
2025-06-18,8.38510
2025-06-19,8.29970
2025-06-20,8.43370
2025-06-23,8.46770
2025-06-24,8.49840
2025-06-25,8.58100
2025-06-26,8.59830
2025-06-27,8.57300
2025-06-30,8.60660
2025-07-01,8.57080
2025-07-02,8.50890
2025-07-03,8.46780
2025-07-04,8.44880
2025-07-07,8.42110
2025-07-08,8.39900
2025-07-09,8.42690
2025-07-10,8.36820
2025-07-11,8.28200
2025-07-14,8.31260
2025-07-15,8.35590
2025-07-16,8.35290
2025-07-17,8.30310
2025-07-18,8.25110
2025-07-21,8.30580
2025-07-22,8.32450
2025-07-23,8.35120
2025-07-24,8.27490
2025-07-25,8.17340
2025-07-28,8.06890
2025-07-29,8.10870
2025-07-30,8.11180
2025-07-31,8.08500
2025-08-01,7.96670
2025-08-04,8.05770
2025-08-05,8.06210
2025-08-06,7.98800
2025-08-07,7.99890
2025-08-08,7.87700
2025-08-11,7.95090
2025-08-12,7.91300
2025-08-13,7.99420
2025-08-14,8.00030
2025-08-18,8.10960
2025-08-19,8.11520
2025-08-20,8.14470
2025-08-21,8.13380
2025-08-22,8.11420
2025-08-25,8.11350
2025-08-26,7.96460
2025-08-28,7.85300
2025-08-29,7.81430
2025-09-01,7.93500
2025-09-02,7.93140
