# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:49.245588+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.089171,
2016-01-08,0.089085,
2016-01-15,0.089010,
2016-01-22,0.088935,
2016-01-29,0.088869,
2016-02-05,0.088811,
2016-02-12,0.088763,
2016-02-19,0.088716,
2016-02-26,0.088654,
2016-03-11,0.088583,
2016-03-18,0.088575,
2016-03-25,0.088481,
2016-04-01,0.088807,
2016-04-08,0.088709,
2016-04-15,0.088621,
2016-04-22,0.088574,
2016-04-29,0.088524,
2016-05-06,0.088484,
2016-05-20,0.088431,
2016-05-27,0.088384,
2016-06-03,0.088345,
2016-06-10,0.088304,
2016-06-17,0.088272,
2016-06-24,0.088217,
2016-07-01,0.088153,
2016-07-15,0.088747,
2016-07-22,0.088512,
2016-07-29,0.088575,
2016-08-05,0.088287,
2016-08-12,0.088045,
2016-08-19,0.087796,
2016-08-26,0.087554,
2016-09-02,0.087305,
2016-09-16,0.086776,
2016-09-23,0.086501,
2016-09-30,0.086267,
2016-10-07,0.086000,
2016-10-14,0.085762,
2016-10-21,0.085541,
2016-10-28,0.085310,
2016-11-04,0.085097,
2016-11-11,0.084898,
2016-11-25,0.084587,
2016-12-02,0.084392,
2016-12-09,0.084195,
2016-12-16,0.084011,
2016-12-23,0.083822,
2016-12-30,0.083654,
2017-01-06,0.083481,
2017-01-20,0.083154,
2017-01-27,0.083001,
2017-02-03,0.082872,
2017-02-10,0.082717,
2017-02-17,0.082566,
2017-02-24,0.082413,
2017-03-03,0.082252,
2017-03-10,0.082078,
2017-03-17,0.081916,
2017-03-24,0.081712,
2017-04-07,0.081278,
2017-04-14,0.081081,
2017-04-21,0.080887,
2017-04-28,0.080696,
2017-05-05,0.080523,
2017-05-12,0.080362,
2017-05-19,0.080205,
2017-06-02,0.079866,
2017-06-09,0.079710,
2017-06-16,0.079551,
2017-06-23,0.079402,
2017-06-30,0.079265,
2017-07-07,0.079129,
2017-07-14,0.078993,
2017-07-21,0.078848,
2017-08-04,0.078557,
2017-08-11,0.078426,
2017-08-18,0.078269,
2017-08-25,0.078102,
2017-09-01,0.077944,
2017-09-08,0.077786,
2017-09-15,0.077631,
2017-09-22,0.077464,
2017-09-29,0.077294,
2017-10-13,0.076989,
2017-10-20,0.076829,
2017-10-27,0.076660,
2017-11-03,0.076504,
2017-11-10,0.076352,
2017-11-17,0.076191,
2017-11-24,0.076038,
2017-12-01,0.075886,
2017-12-15,0.075594,
2017-12-22,0.075457,
2017-12-29,0.075337,
2018-01-05,0.075194,
2018-01-12,0.075060,
2018-01-19,0.074920,
2018-01-26,0.074795,
2018-02-09,0.074553,
2018-02-16,0.074431,
2018-02-23,0.074299,
2018-03-02,0.074174,
2018-03-09,0.074084,
2018-03-16,0.074060,
2018-03-23,0.073878,
2018-03-30,0.073972,
2018-04-06,0.073837,
2018-04-20,0.073611,
2018-04-27,0.073496,
2018-05-04,0.073385,
2018-05-11,0.073274,
2018-05-18,0.073155,
2018-05-25,0.073043,
2018-06-01,0.072985,
2018-06-08,0.072931,
2018-06-15,0.072883,
2018-06-29,0.072816,
2018-07-06,0.072799,
2018-07-13,0.072747,
2018-07-20,0.072695,
2018-07-27,0.072641,
2018-08-03,0.072616,
2018-08-10,0.072575,
2018-08-24,0.072478,
2018-08-31,0.072443,
2018-09-07,0.072413,
2018-09-14,0.072386,
2018-09-21,0.072358,
2018-09-28,0.072292,
2018-10-05,0.072254,
2018-10-12,0.072245,
2018-10-19,0.072239,
2018-11-02,0.072236,
2018-11-09,0.072237,
2018-11-16,0.072249,
2018-11-23,0.072255,
2018-11-30,0.072263,
2018-12-07,0.072270,
2018-12-14,0.072259,
2018-12-21,0.072235,
2019-01-04,0.072193,
2019-01-11,0.072186,
2019-01-18,0.072173,
2019-01-25,0.072150,
2019-02-01,0.072124,
2019-02-08,0.072091,
2019-02-15,0.072046,
2019-02-22,0.072003,
2019-03-08,0.071878,
2019-03-15,0.071802,
2019-03-22,0.071696,
2019-03-29,0.071893,
2019-04-05,0.071402,
2019-04-12,0.071317,
2019-04-19,0.071255,
2019-04-26,0.071195,
2019-05-10,0.071055,
2019-05-17,0.071018,
2019-05-24,0.070971,
2019-05-31,0.070939,
2019-06-07,0.070895,
2019-06-14,0.070829,
2019-06-21,0.070764,
2019-06-28,0.070701,
2019-07-12,0.070593,
2019-07-19,0.070548,
2019-07-26,0.070480,
2019-08-02,0.070452,
2019-08-09,0.070429,
2019-08-16,0.070333,
2019-08-23,0.070271,
2019-08-30,0.070189,
2019-09-13,0.070038,
2019-09-20,0.069926,
2019-09-27,0.069816,
2019-10-04,0.069789,
2019-10-11,0.069732,
2019-10-18,0.069683,
2019-10-25,0.069572,
2019-11-01,0.069501,
2019-11-08,0.069373,
2019-11-22,0.069175,
2019-11-29,0.069105,
2019-12-06,0.069007,
2019-12-13,0.068949,
2019-12-20,0.068871,
2019-12-27,0.068791,
2020-01-03,0.068723,
2020-01-17,0.068467,
2020-01-24,0.068381,
2020-01-31,0.068287,
2020-02-07,0.068187,
2020-02-14,0.068122,
2020-02-21,0.068034,
2020-02-28,0.067909,
2020-03-06,0.067912,
2020-03-20,0.067391,
2020-03-27,0.067882,
2020-04-03,0.067940,
2020-04-10,0.067763,
2020-04-17,0.067743,
2020-04-24,0.067729,
2020-05-01,0.067480,
2020-05-08,0.067422,
2020-05-15,0.067416,
2020-05-22,0.067347,
2020-06-05,0.066894,
2020-06-12,0.066764,
2020-06-19,0.066644,
2020-06-26,0.066462,
2020-07-03,0.066253,
2020-07-10,0.066021,
2020-07-17,0.065799,
2020-07-24,0.065586,
2020-08-07,0.065135,
2020-08-13,0.064908,
2020-08-20,0.064742,
2020-08-28,0.064533,
2020-09-04,0.064343,
2020-09-11,0.064086,
2020-09-18,0.063880,
2020-09-25,0.063670,
2020-10-09,0.063318,
2020-10-16,0.063124,
2020-10-23,0.062932,
2020-10-30,0.062705,
2020-11-06,0.062483,
2020-11-13,0.062291,
2020-11-20,0.062099,
2020-11-27,0.061882,
2020-12-11,0.061386,
2020-12-18,0.061156,
2020-12-24,0.060910,
2021-01-01,0.060725,
2021-01-08,0.060451,
2021-01-15,0.060162,
2021-01-22,0.059928,
2021-02-05,0.059497,
2021-02-12,0.059287,
2021-02-19,0.059111,
2021-02-26,0.058865,
2021-03-05,0.058567,
2021-03-12,0.058285,
2021-03-19,0.057987,
2021-03-26,0.057884,
2021-04-02,0.057331,
2021-04-16,0.056838,
2021-04-23,0.056611,
2021-04-30,0.056358,
2021-05-07,0.056107,
2021-05-14,0.055868,
2021-05-21,0.055637,
2021-05-28,0.055380,
2021-06-04,0.055106,
2021-06-18,0.054520,
2021-06-25,0.054270,
2021-07-02,0.053984,
2021-07-09,0.053696,
2021-07-16,0.053460,
2021-07-23,0.053219,
2021-07-30,0.052965,
2021-08-06,0.052668,
2021-08-13,0.052467,
2021-08-27,0.051996,
2021-09-03,0.051735,
2021-09-10,0.051459,
2021-09-17,0.051191,
2021-09-24,0.050922,
2021-10-01,0.050613,
2021-10-08,0.050348,
2021-10-15,0.050083,
2021-10-29,0.049464,
2021-11-05,0.049150,
2021-11-12,0.049016,
2021-11-19,0.048745,
2021-11-26,0.048494,
2021-12-03,0.048238,
2021-12-10,0.047994,
2021-12-17,0.047722,
2021-12-31,0.047246,
2022-01-07,0.046996,
2022-01-14,0.046753,
2022-01-21,0.046449,
2022-01-28,0.046199,
2022-02-04,0.045954,
2022-02-11,0.045758,
2022-02-18,0.045558,
2022-03-04,0.045089,
2022-03-11,0.044859,
2022-03-18,0.044625,
2022-03-25,0.044407,
2022-04-01,0.043933,
2022-04-08,0.043712,
2022-04-15,0.043510,
2022-04-29,0.043073,
2022-05-06,0.042674,
2022-05-13,0.042466,
2022-05-20,0.042297,
2022-05-27,0.042114,
2022-06-03,0.041937,
2022-06-10,0.041800,
2022-06-17,0.041643,
2022-06-24,0.041571,
2022-07-08,0.041363,
2022-07-15,0.041233,
2022-07-22,0.041083,
2022-07-29,0.040938,
2022-08-05,0.040895,
2022-08-12,0.040827,
2022-08-19,0.040821,
2022-08-26,0.040790,
2022-09-09,0.040784,
2022-09-16,0.040709,
2022-09-23,0.040725,
2022-09-30,0.040594,
2022-10-07,0.040696,
2022-10-14,0.040605,
2022-10-21,0.040646,
2022-10-28,0.040716,
2022-11-11,0.040925,
2022-11-18,0.040985,
2022-11-25,0.041048,
2022-12-02,0.041125,
2022-12-09,0.041210,
2022-12-16,0.041278,
2022-12-23,0.041355,
2022-12-30,0.041587,
2023-01-06,0.041702,
2023-01-20,0.041859,
2023-01-27,0.041930,
2023-02-03,0.042030,
2023-02-10,0.042089,
2023-02-17,0.042188,
2023-02-24,0.042246,
2023-03-03,0.042339,
2023-03-17,0.042548,
2023-03-24,0.043485,
2023-03-31,0.042579,
2023-04-06,0.042726,
2023-04-14,0.042967,
2023-04-21,0.042920,
2023-04-28,0.043039,
2023-05-05,0.043217,
2023-05-12,0.043294,
2023-05-26,0.043548,
2023-06-02,0.043810,
2023-06-09,0.044034,
2023-06-16,0.044146,
2023-06-23,0.044322,
2023-06-30,0.044479,
2023-07-07,0.044764,
2023-07-14,0.044992,
2023-07-28,0.045461,
2023-08-04,0.045704,
2023-08-11,0.045888,
2023-08-18,0.046078,
2023-08-25,0.046329,
2023-09-01,0.046578,
2023-09-08,0.046821,
2023-09-15,0.047079,
2023-09-29,0.047568,
2023-10-06,0.047762,
2023-10-13,0.047978,
2023-10-20,0.048175,
2023-10-27,0.048432,
2023-11-03,0.048702,
2023-11-10,0.048937,
2023-11-17,0.049183,
2023-12-01,0.049697,
2023-12-08,0.050010,
2023-12-15,0.050246,
2023-12-22,0.050524,
2023-12-29,0.050859,
2024-01-05,0.051172,
2024-01-12,0.051561,
2024-01-19,0.051810,
2024-01-26,0.052031,
2024-02-09,0.052545,
2024-02-16,0.052804,
2024-02-23,0.053090,
2024-03-01,0.053398,
2024-03-08,0.053713,
2024-03-15,0.053996,
2024-03-22,0.054164,
2024-03-28,0.054486,
2024-04-12,0.055295,
2024-04-19,0.055544,
2024-04-26,0.055724,
2024-05-03,0.055995,
2024-05-10,0.056213,
2024-05-17,0.056494,
2024-05-24,0.056792,
2024-05-31,0.057029,
2024-06-14,0.057534,
2024-06-21,0.057779,
2024-06-28,0.057994,
2024-07-05,0.058328,
2024-07-12,0.058549,
2024-07-19,0.058786,
2024-07-26,0.059008,
2024-08-02,0.059252,
2024-08-16,0.059681,
2024-08-23,0.059914,
2024-08-30,0.060140,
2024-09-06,0.060400,
2024-09-13,0.060649,
2024-09-20,0.060934,
2024-09-27,0.061217,
2024-10-04,0.061552,
2024-10-11,0.061777,
2024-10-25,0.062272,
2024-11-01,0.062510,
2024-11-08,0.062701,
2024-11-15,0.062910,
2024-11-22,0.063118,
2024-11-29,0.063318,
2024-12-06,0.063566,
2024-12-20,0.063974,
2024-12-27,0.064085,
2025-01-03,0.064457,
2025-01-10,0.064630,
2025-01-17,0.064899,
2025-01-24,0.065154,
2025-01-31,0.065410,
2025-02-07,0.065712,
2025-02-14,0.065911,
2025-02-28,0.066345,
2025-03-07,0.066547,
2025-03-14,0.066730,
2025-03-21,0.066965,
2025-03-28,0.067527,
2025-04-04,0.067918,
2025-04-11,0.068165,
2025-04-25,0.068510,
2025-05-02,0.068658,
2025-05-09,0.068988,
2025-05-16,0.069176,
2025-05-23,0.069380,
2025-05-30,0.069505,
2025-06-06,0.069812,
2025-06-13,0.069812,
2025-06-27,0.069910,
2025-07-04,0.070063,
2025-07-11,0.070090,
2025-07-18,0.070159,
2025-07-25,0.070255,
2025-08-01,0.070239,
2025-08-08,0.070268,
2025-08-15,0.070282,
2025-08-22,0.070283,
2025-08-29,0.070294,
2025-09-12,0.070269,
2025-09-19,0.070403,
2025-09-26,0.070455,
2025-10-03,0.070387,
2025-10-10,0.070440,
2025-10-17,0.070411,
2025-10-24,0.070414,
2025-10-31,0.070342,
2025-11-14,0.070266,
2025-11-21,0.070233,
2025-11-28,0.070176,
2025-12-05,0.070145,
2025-12-12,0.070050,
2025-12-19,0.070004,
2025-12-26,0.069939,
2026-01-09,0.069722,
2026-01-16,0.069705,
2026-01-23,0.069638,
2026-01-30,0.069614,
2026-02-06,0.069692,
2026-02-13,0.069693,
2026-02-20,0.069656,
2026-02-27,0.069646,
2026-03-13,0.069283,
2026-03-20,0.069218,
2026-03-27,0.069342,
2026-04-03,0.069544,
2026-04-10,0.069673,
2026-04-17,0.069679,
2026-04-24,0.069595,
2026-05-01,0.069444,
2026-05-08,0.069374,
2026-05-22,0.069102,
2026-05-29,0.069126,
2026-06-05,0.069138,
2026-06-12,0.069269,
2026-06-19,0.069355,
2026-06-26,0.069366,
2026-07-03,0.069541,
2026-07-10,0.069406,
2026-07-24,0.069294,
2026-07-31,0.069265,
2026-08-07,0.069308,
2026-08-14,0.069327,
2026-08-21,0.069234,
2026-08-28,0.069214,
2026-09-04,0.069314,
2026-09-11,0.069215,
2026-09-25,0.068965,
