# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:49.207203+00:00
date,fund_below_high,benchmark_below_high
2013-01-01,0.000000,
2013-01-02,0.000000,
2013-01-11,0.000000,
2013-01-20,0.000000,
2013-01-30,0.000000,
2013-02-08,0.000000,
2013-02-17,0.000000,
2013-02-27,0.000000,
2013-03-08,0.000000,
2013-03-17,0.000000,
2013-03-27,0.000000,
2013-04-05,0.000000,
2013-04-14,0.000000,
2013-04-24,0.000000,
2013-05-03,0.000000,
2013-05-12,0.000000,
2013-05-22,0.000000,
2013-05-31,0.000000,
2013-06-09,0.000000,
2013-06-19,0.000000,
2013-07-06,0.000000,
2013-07-16,-0.001717,
2013-07-21,-0.000081,
2013-07-26,-0.000001,
2013-08-04,0.000000,
2013-08-14,0.000000,
2013-08-23,0.000000,
2013-09-01,0.000000,
2013-09-11,0.000000,
2013-09-20,0.000000,
2013-09-29,0.000000,
2013-10-09,0.000000,
2013-10-18,0.000000,
2013-10-27,0.000000,
2013-11-06,0.000000,
2013-11-15,0.000000,
2013-11-24,0.000000,
2013-12-04,0.000000,
2013-12-13,0.000000,
2013-12-22,0.000000,
2014-01-01,0.000000,
2014-01-10,0.000000,
2014-01-19,0.000000,
2014-01-29,0.000000,
2014-02-07,0.000000,
2014-02-16,0.000000,
2014-02-26,0.000000,
2014-03-07,0.000000,
2014-03-16,0.000000,
2014-03-26,0.000000,
2014-04-04,0.000000,
2014-04-13,0.000000,
2014-04-23,0.000000,
2014-05-02,0.000000,
2014-05-11,0.000000,
2014-05-21,0.000000,
2014-05-30,0.000000,
2014-06-08,0.000000,
2014-06-18,0.000000,
2014-06-27,0.000000,
2014-07-06,0.000000,
2014-07-16,0.000000,
2014-07-25,0.000000,
2014-08-03,0.000000,
2014-08-13,0.000000,
2014-08-22,0.000000,
2014-08-31,0.000000,
2014-09-10,0.000000,
2014-09-19,0.000000,
2014-09-28,0.000000,
2014-10-08,0.000000,
2014-10-17,0.000000,
2014-10-26,0.000000,
2014-11-05,0.000000,
2014-11-14,0.000000,
2014-11-23,0.000000,
2014-12-03,0.000000,
2014-12-12,0.000000,
2014-12-21,0.000000,
2014-12-31,0.000000,
2015-01-09,0.000000,
2015-01-18,0.000000,
2015-01-28,0.000000,
2015-02-06,0.000000,
2015-02-16,0.000000,
2015-02-25,0.000000,
2015-03-06,0.000000,
2015-03-16,0.000000,
2015-03-25,0.000000,
2015-04-03,0.000000,
2015-04-13,0.000000,
2015-04-22,0.000000,
2015-05-01,0.000000,
2015-05-11,0.000000,
2015-05-20,0.000000,
2015-05-29,0.000000,
2015-06-08,0.000000,
2015-06-17,0.000000,
2015-06-26,0.000000,
2015-07-06,0.000000,
2015-07-15,0.000000,
2015-07-24,0.000000,
2015-08-03,0.000000,
2015-08-12,0.000000,
2015-08-21,0.000000,
2015-08-31,0.000000,
2015-09-09,0.000000,
2015-09-18,0.000000,
2015-09-28,0.000000,
2015-10-07,0.000000,
2015-10-16,0.000000,
2015-10-26,0.000000,
2015-11-04,0.000000,
2015-11-13,0.000000,
2015-11-23,0.000000,
2015-12-02,0.000000,
2015-12-11,0.000000,
2015-12-21,0.000000,
2015-12-30,0.000000,
2016-01-08,0.000000,
2016-01-18,0.000000,
2016-01-27,0.000000,
2016-02-05,0.000000,
2016-02-15,0.000000,
2016-02-24,0.000000,
2016-03-04,0.000000,
2016-03-14,0.000000,
2016-03-23,0.000000,
2016-04-01,0.000000,
2016-04-11,0.000000,
2016-04-20,0.000000,
2016-04-29,0.000000,
2016-05-09,0.000000,
2016-05-18,0.000000,
2016-05-27,0.000000,
2016-06-06,0.000000,
2016-06-15,0.000000,
2016-06-24,0.000000,
2016-07-04,0.000000,
2016-07-13,0.000000,
2016-07-22,0.000000,
2016-08-01,0.000000,
2016-08-10,0.000000,
2016-08-19,0.000000,
2016-08-29,0.000000,
2016-09-07,0.000000,
2016-09-16,0.000000,
2016-09-26,0.000000,
2016-10-05,0.000000,
2016-10-14,0.000000,
2016-10-24,0.000000,
2016-11-02,0.000000,
2016-11-11,0.000000,
2016-11-21,0.000000,
2016-11-30,0.000000,
2016-12-09,0.000000,
2016-12-19,0.000000,
2016-12-28,0.000000,
2017-01-06,0.000000,
2017-01-16,0.000000,
2017-01-25,0.000000,
2017-02-03,0.000000,
2017-02-13,0.000000,
2017-02-22,0.000000,
2017-03-03,0.000000,
2017-03-13,0.000000,
2017-03-22,0.000000,
2017-04-01,0.000000,
2017-04-10,0.000000,
2017-04-19,0.000000,
2017-04-29,0.000000,
2017-05-08,0.000000,
2017-05-17,0.000000,
2017-05-27,0.000000,
2017-06-05,0.000000,
2017-06-14,0.000000,
2017-06-24,0.000000,
2017-07-03,0.000000,
2017-07-12,0.000000,
2017-07-22,0.000000,
2017-07-31,0.000000,
2017-08-09,0.000000,
2017-08-19,0.000000,
2017-08-28,0.000000,
2017-09-06,0.000000,
2017-09-16,0.000000,
2017-09-25,0.000000,
2017-10-04,0.000000,
2017-10-14,0.000000,
2017-10-23,0.000000,
2017-11-01,0.000000,
2017-11-11,0.000000,
2017-11-20,0.000000,
2017-11-29,0.000000,
2017-12-09,0.000000,
2017-12-18,0.000000,
2017-12-27,0.000000,
2018-01-06,0.000000,
2018-01-15,0.000000,
2018-01-24,0.000000,
2018-02-03,0.000000,
2018-02-12,0.000000,
2018-02-21,0.000000,
2018-03-03,0.000000,
2018-03-12,0.000000,
2018-03-21,0.000000,
2018-03-31,0.000000,
2018-04-09,0.000000,
2018-04-18,0.000000,
2018-04-28,0.000000,
2018-05-07,0.000000,
2018-05-16,0.000000,
2018-05-26,0.000000,
2018-06-04,0.000000,
2018-06-13,0.000000,
2018-06-23,0.000000,
2018-07-02,0.000000,
2018-07-11,0.000000,
2018-07-21,0.000000,
2018-07-30,0.000000,
2018-08-08,0.000000,
2018-08-18,0.000000,
2018-08-27,0.000000,
2018-09-05,0.000000,
2018-09-16,0.000000,
2018-09-27,0.000000,
2018-10-09,0.000000,
2018-10-22,0.000000,
2018-11-01,0.000000,
2018-11-13,0.000000,
2018-11-26,0.000000,
2018-12-06,0.000000,
2018-12-16,0.000000,
2018-12-27,0.000000,
