# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:37:00.349081+00:00
date,fund_value_inr,benchmark_value_inr
2022-01-03,10000.00,
2022-01-05,10096.75,
2022-01-06,10054.52,
2022-01-10,10197.86,
2022-01-13,10303.79,
2022-01-17,10380.26,
2022-01-20,10170.80,
2022-01-24,9667.90,
2022-01-28,9733.70,
2022-02-02,10117.20,
2022-02-03,10024.52,
2022-02-08,9808.91,
2022-02-10,9929.30,
2022-02-14,9427.28,
2022-02-16,9665.30,
2022-02-22,9440.66,
2022-02-24,9051.25,
2022-02-28,9386.33,
2022-03-03,9235.08,
2022-03-07,8817.99,
2022-03-10,9215.59,
2022-03-15,9283.94,
2022-03-17,9588.81,
2022-03-21,9528.53,
2022-03-25,9488.80,
2022-03-28,9478.31,
2022-03-31,9683.30,
2022-04-04,9929.19,
2022-04-07,9892.79,
2022-04-11,9966.49,
2022-04-12,9847.03,
2022-04-19,9585.49,
2022-04-21,9761.00,
2022-04-25,9518.19,
2022-04-28,9639.88,
2022-05-02,9497.19,
2022-05-06,9072.92,
2022-05-10,8838.59,
2022-05-12,8567.70,
2022-05-17,8877.43,
2022-05-19,8637.64,
2022-05-23,8809.97,
2022-05-25,8623.50,
2022-05-30,9042.91,
2022-06-02,9105.78,
2022-06-07,8952.28,
2022-06-09,8959.98,
2022-06-13,8637.09,
2022-06-15,8644.71,
2022-06-20,8361.40,
2022-06-21,8516.70,
2022-06-23,8521.37,
2022-06-28,8716.65,
2022-07-01,8697.39,
2022-07-05,8733.12,
2022-07-07,8923.40,
2022-07-11,8964.05,
2022-07-14,8876.34,
2022-07-18,9077.92,
2022-07-21,9261.91,
2022-07-26,9219.23,
2022-07-27,9285.35,
2022-08-01,9640.21,
2022-08-04,9638.29,
2022-08-05,9625.43,
2022-08-10,9679.17,
2022-08-17,9958.99,
2022-08-18,9973.76,
2022-08-22,9734.17,
2022-08-24,9851.15,
2022-08-29,9779.38,
2022-09-01,10001.29,
2022-09-07,10041.40,
2022-09-08,10132.94,
2022-09-13,10313.20,
2022-09-16,10085.44,
2022-09-20,10198.11,
2022-09-22,10099.69,
2022-09-26,9684.25,
2022-09-28,9613.95,
2022-10-03,9696.83,
2022-10-06,9909.33,
2022-10-11,9709.52,
2022-10-13,9704.90,
2022-10-18,9913.20,
2022-10-20,9911.01,
2022-10-25,9955.71,
2022-10-28,9918.20,
2022-11-01,10032.65,
2022-11-03,9973.77,
2022-11-10,9930.54,
2022-11-11,10006.20,
2022-11-16,10004.38,
2022-11-21,9911.10,
2022-11-23,9951.53,
2022-11-24,10013.14,
2022-11-29,10122.80,
2022-12-01,10210.53,
2022-12-07,10109.62,
2022-12-08,10131.72,
2022-12-13,10121.72,
2022-12-14,10173.02,
2022-12-20,9980.35,
2022-12-22,9812.88,
2022-12-23,9624.23,
2022-12-28,9823.17,
2023-01-02,9913.08,
2023-01-03,9916.93,
2023-01-06,9752.08,
2023-01-10,9781.63,
2023-01-16,9724.76,
2023-01-18,9768.79,
2023-01-20,9704.09,
2023-01-24,9730.52,
2023-01-27,9531.55,
2023-01-31,9614.66,
2023-02-02,9600.18,
2023-02-08,9722.78,
2023-02-10,9753.28,
2023-02-13,9654.40,
2023-02-16,9759.84,
2023-02-21,9684.89,
