# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:37:24.247634+00:00
date,nav
2013-01-01,1286.64030
2013-01-02,1286.93850
2013-01-16,1291.16980
2013-01-24,1293.57610
2013-01-30,1295.36350
2013-02-03,1296.53880
2013-02-12,1299.21450
2013-02-19,1301.27480
2013-03-04,1305.15670
2013-03-12,1307.59430
2013-03-18,1309.45330
2013-03-29,1313.05790
2013-04-05,1315.90790
2013-04-09,1317.14300
2013-04-16,1319.32210
2013-04-23,1321.52430
2013-05-06,1325.57430
2013-05-09,1326.50900
2013-05-21,1330.20610
2013-06-01,1333.54940
2013-06-03,1334.16000
2013-06-17,1338.30160
2013-06-25,1340.69760
2013-06-27,1341.28880
2013-07-11,1345.52990
2013-07-16,1344.10370
2013-07-24,1345.41740
2013-07-30,1347.96880
2013-08-05,1350.37500
2013-08-13,1353.64770
2013-08-22,1357.23420
2013-09-03,1361.98940
2013-09-13,1365.98160
2013-09-21,1369.22930
2013-09-29,1372.35810
2013-10-06,1375.16170
2013-10-09,1376.33790
2013-10-20,1380.51830
2013-10-31,1384.63800
2013-11-07,1387.16690
2013-11-14,1389.67320
2013-11-20,1391.77870
2013-11-28,1394.53560
2013-12-03,1396.26470
2013-12-11,1398.97710
2013-12-24,1403.45060
2014-01-02,1406.58090
2014-01-08,1408.61080
2014-01-19,1412.40540
2014-01-23,1413.77740
2014-01-29,1415.79540
2014-02-06,1418.46300
2014-02-16,1421.81180
2014-02-27,1425.56480
2014-03-06,1427.97060
2014-03-13,1430.44830
2014-03-23,1434.09820
2014-03-28,1436.41250
2014-04-03,1438.80480
2014-04-10,1441.37430
2014-04-22,1445.70800
2014-05-01,1448.92230
2014-05-06,1450.70670
2014-05-15,1453.90950
2014-05-26,1457.78780
2014-06-02,1460.22050
2014-06-06,1461.62470
2014-06-17,1465.42100
2014-06-27,1468.88810
2014-07-04,1471.34590
2014-07-14,1474.82500
2014-07-20,1476.88000
2014-07-23,1477.92730
2014-08-07,1483.08840
2014-08-14,1485.51740
2014-08-23,1488.65520
2014-08-28,1490.42870
2014-09-02,1492.18040
2014-09-11,1495.35020
2014-09-23,1499.63300
