# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:54.453232+00:00
date,fund_value_inr,benchmark_value_inr
2014-05-05,10000.00,
2014-05-07,9976.26,
2014-05-08,10006.48,
2014-05-19,10784.83,
2014-05-30,10898.05,
2014-06-09,11517.29,
2014-06-13,11263.53,
2014-06-20,11272.71,
2014-07-04,11733.15,
2014-07-11,11205.37,
2014-07-17,11587.22,
2014-07-24,11642.38,
2014-08-08,11257.94,
2014-08-19,11676.09,
2014-08-26,11614.35,
2014-09-08,12012.15,
2014-09-16,11773.25,
2014-09-22,12011.15,
2014-09-25,11599.88,
2014-10-16,11419.54,
2014-10-28,11788.31,
2014-11-03,12193.59,
2014-11-12,12361.77,
2014-11-25,12370.85,
2014-12-03,12617.53,
2014-12-05,12611.84,
2014-12-17,11998.68,
2014-12-22,12413.84,
2015-01-07,12272.90,
2015-01-14,12441.77,
2015-01-20,12927.25,
2015-01-29,13161.07,
2015-02-09,12714.09,
2015-02-13,13112.89,
2015-03-03,13358.37,
2015-03-11,12989.30,
2015-03-18,12982.11,
2015-03-26,12559.97,
2015-04-09,13117.57,
2015-04-13,13189.10,
2015-04-27,12547.51,
2015-05-07,12395.49,
2015-05-18,12823.71,
2015-05-22,12900.82,
2015-06-01,12845.86,
2015-06-08,12438.18,
2015-06-15,12420.32,
2015-06-23,12867.30,
2015-07-09,12844.16,
2015-07-16,13188.10,
2015-07-27,13054.43,
2015-08-03,13314.88,
2015-08-12,13063.71,
2015-08-19,13330.74,
2015-08-24,12426.01,
2015-09-07,12265.61,
2015-09-09,12519.88,
2015-09-28,12552.99,
2015-10-05,12908.20,
2015-10-14,12786.01,
2015-10-20,12985.81,
2015-11-03,12779.92,
2015-11-10,12513.59,
2015-11-18,12493.44,
2015-12-01,12804.26,
2015-12-09,12387.41,
2015-12-14,12378.23,
2015-12-28,12809.15,
2016-01-01,12883.86,
2016-01-15,12182.42,
2016-01-20,11937.14,
2016-02-01,12362.87,
2016-02-11,11542.23,
2016-02-15,11773.75,
2016-02-25,11341.73,
2016-03-03,12096.14,
2016-03-16,12201.37,
2016-03-23,12544.31,
2016-04-07,12395.69,
2016-04-18,12926.65,
2016-04-27,12975.63,
2016-05-04,12801.57,
2016-05-12,13075.28,
2016-05-24,12926.75,
2016-05-27,13342.11,
2016-06-08,13534.03,
2016-06-14,13391.99,
2016-06-24,13274.68,
2016-07-04,13734.23,
2016-07-12,13934.92,
2016-07-19,13887.74,
2016-08-01,14363.55,
2016-08-04,14187.79,
2016-08-19,14381.70,
2016-08-26,14264.80,
2016-09-08,14773.42,
2016-09-14,14502.50,
2016-09-29,14408.83,
2016-10-04,14855.41,
2016-10-13,14642.55,
2016-10-24,14955.76,
2016-11-01,14847.73,
2016-11-10,14607.93,
2016-11-21,13508.99,
2016-11-30,14065.89,
2016-12-09,14115.87,
2016-12-14,13925.35,
2016-12-26,13452.63,
2016-12-30,13909.49,
2017-01-12,14490.53,
2017-01-20,14510.78,
2017-01-27,14872.67,
2017-02-06,15150.17,
