# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:54.688836+00:00
stretch_ending,fund_return,benchmark_return
2025-10-20,0.091920,
2025-10-27,0.088818,
2025-11-03,0.089562,
2025-11-10,0.086264,
2025-11-17,0.085777,
2025-11-24,0.085569,
2025-12-01,0.083278,
2025-12-08,0.085357,
2025-12-15,0.083207,
2025-12-22,0.082658,
2025-12-29,0.084465,
2026-01-05,0.084889,
2026-01-12,0.083687,
2026-01-19,0.083065,
2026-01-23,0.083849,
2026-02-02,0.080443,
2026-02-09,0.082706,
2026-02-16,0.085141,
2026-02-23,0.085896,
2026-03-02,0.086460,
2026-03-09,0.085093,
2026-03-16,0.083397,
2026-03-23,0.079632,
2026-03-30,0.076159,
2026-04-06,0.072535,
2026-04-13,0.075822,
2026-04-20,0.075429,
2026-04-27,0.072941,
2026-05-04,0.070687,
2026-05-11,0.069797,
2026-05-18,0.067179,
2026-05-25,0.068263,
2026-06-01,0.067948,
2026-06-08,0.071157,
2026-06-15,0.074324,
2026-06-22,0.075000,
2026-06-29,0.077515,
2026-07-06,0.079255,
2026-07-13,0.077225,
2026-07-20,0.076672,
2026-07-27,0.078798,
2026-08-03,0.078681,
2026-08-10,0.080366,
2026-08-17,0.079764,
2026-08-24,0.078172,
2026-08-31,0.076285,
2026-09-07,0.076787,
2026-09-11,0.074611,
2026-09-21,0.072948,
