# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:34:02.269035+00:00
date,nav
2022-03-14,23.39900
2022-03-16,23.42070
2022-03-21,23.45500
2022-03-23,23.48240
2022-03-24,23.47170
2022-03-28,23.49150
2022-04-04,23.50490
2022-04-06,23.53450
2022-04-07,23.53780
2022-04-11,23.31940
2022-04-13,23.21580
2022-04-20,23.27560
2022-04-22,23.28080
2022-04-27,23.32540
2022-04-29,23.32160
2022-05-04,23.07250
2022-05-06,22.98830
2022-05-11,23.03640
2022-05-13,23.00880
2022-05-17,23.02510
2022-05-23,23.06170
2022-05-25,23.06440
2022-05-27,23.10500
2022-05-30,23.10240
2022-06-01,23.06350
2022-06-07,23.02410
2022-06-08,23.06070
2022-06-10,23.07870
2022-06-15,23.03500
2022-06-16,23.02450
2022-06-20,23.05760
2022-06-23,23.08090
2022-06-28,23.10950
2022-06-30,23.10460
2022-07-04,23.15130
2022-07-06,23.20110
2022-07-11,23.20070
2022-07-13,23.22070
2022-07-15,23.21910
2022-07-18,23.23410
2022-07-22,23.24440
2022-07-25,23.26640
2022-07-27,23.26380
2022-07-29,23.28360
2022-08-02,23.31760
2022-08-05,23.29120
2022-08-10,23.32230
2022-08-17,23.37140
2022-08-19,23.36580
2022-08-22,23.38010
2022-08-24,23.38210
2022-08-30,23.40260
2022-09-02,23.41580
2022-09-06,23.43720
2022-09-08,23.44220
2022-09-13,23.45890
2022-09-15,23.44530
2022-09-19,23.44810
2022-09-21,23.43530
2022-09-23,23.40440
2022-09-28,23.40160
2022-09-30,23.43830
2022-10-04,23.46000
2022-10-06,23.45630
2022-10-11,23.42550
2022-10-14,23.42790
2022-10-18,23.46830
2022-10-20,23.46070
2022-10-21,23.46360
2022-10-27,23.51530
2022-11-01,23.53440
2022-11-03,23.53980
2022-11-09,23.57670
2022-11-10,23.58640
2022-11-15,23.61860
2022-11-17,23.63240
2022-11-21,23.63230
2022-11-24,23.66300
2022-11-25,23.65760
2022-11-29,23.67670
2022-12-02,23.68640
2022-12-06,23.71480
2022-12-09,23.71870
2022-12-13,23.73670
2022-12-14,23.75700
2022-12-19,23.77380
2022-12-22,23.77810
2022-12-23,23.77470
2022-12-28,23.78390
2022-12-29,23.79030
2023-01-03,23.82080
2023-01-06,23.81900
2023-01-09,23.83770
2023-01-11,23.84100
2023-01-16,23.87570
2023-01-19,23.89320
2023-01-20,23.88790
2023-01-25,23.89840
2023-01-30,23.88870
2023-01-31,23.89020
2023-02-03,23.94530
2023-02-07,23.95630
2023-02-09,23.94900
2023-02-13,23.97180
2023-02-15,23.95720
2023-02-21,23.98300
2023-02-22,23.98160
2023-02-24,23.98600
2023-02-28,23.97090
2023-03-06,24.00720
2023-03-08,23.99900
2023-03-10,24.01290
2023-03-14,24.06680
2023-03-17,24.08070
2023-03-20,24.11450
2023-03-24,24.13160
2023-03-28,24.15230
2023-04-03,24.20380
2023-04-06,24.30580
2023-04-11,24.33070
2023-04-13,24.32020
2023-04-18,24.35730
2023-04-21,24.39900
2023-04-24,24.44230
2023-04-26,24.50810
2023-05-02,24.53180
2023-05-08,24.61950
2023-05-10,24.61460
2023-05-12,24.65060
2023-05-16,24.70420
2023-05-19,24.72770
2023-05-22,24.75700
2023-05-24,24.75400
2023-05-29,24.75780
2023-05-30,24.75650
2023-06-05,24.80840
2023-06-07,24.82590
2023-06-09,24.80170
2023-06-12,24.81600
2023-06-16,24.78040
2023-06-20,24.79740
2023-06-22,24.76480
2023-06-26,24.79410
2023-06-28,24.81490
2023-07-04,24.80580
2023-07-05,24.81480
2023-07-07,24.80450
2023-07-12,24.82920
2023-07-13,24.85750
2023-07-18,24.90450
2023-07-21,24.91170
2023-07-24,24.92630
2023-07-26,24.93470
2023-07-28,24.90650
2023-08-02,24.93270
2023-08-04,24.90900
2023-08-08,24.92020
2023-08-10,24.92540
2023-08-17,24.89680
2023-08-21,24.93830
2023-08-24,24.96220
2023-08-28,24.99740
2023-08-29,25.01580
2023-09-04,25.05330
2023-09-06,25.05200
2023-09-07,25.07300
2023-09-12,25.05760
2023-09-14,25.11520
2023-09-15,25.10190
2023-09-22,25.12720
2023-09-25,25.14330
2023-09-29,25.14240
2023-10-04,25.15140
2023-10-06,25.08220
2023-10-10,25.07570
2023-10-12,25.10140
2023-10-17,25.12550
2023-10-19,25.11370
2023-10-25,25.14790
2023-10-27,25.15860
2023-10-31,25.18050
2023-11-02,25.18890
2023-11-03,25.19890
2023-11-09,25.25780
2023-11-10,25.25790
2023-11-15,25.30090
2023-11-17,25.32010
2023-11-21,25.33130
2023-11-24,25.31900
2023-11-29,25.35600
2023-12-01,25.33570
2023-12-05,25.36240
2023-12-07,25.38490
2023-12-13,25.38710
2023-12-15,25.46540
2023-12-18,25.48380
2023-12-20,25.49560
2023-12-26,25.53510
2023-12-28,25.53090
2024-01-01,25.56000
2024-01-03,25.56150
2024-01-05,25.54930
2024-01-10,25.58480
2024-01-11,25.57040
2024-01-16,25.62390
2024-01-19,25.62050
2024-01-23,25.65080
2024-01-25,25.66170
2024-01-31,25.71380
2024-02-02,25.82450
2024-02-07,25.83660
2024-02-09,25.83060
2024-02-13,25.85360
2024-02-14,25.84070
