# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:31.382837+00:00
stretch_ending,fund_return,benchmark_return
2024-12-27,0.393214,
2025-01-03,0.428103,
2025-01-10,0.375293,
2025-01-17,0.371750,
2025-01-24,0.239849,
2025-01-31,0.136636,
2025-02-07,0.092515,
2025-02-14,0.055540,
2025-02-21,0.074640,
2025-02-28,0.022292,
2025-03-07,0.046081,
2025-03-13,0.090483,
2025-03-21,0.140670,
2025-03-28,0.093877,
2025-04-04,0.017313,
2025-04-11,-0.000558,
2025-04-17,0.048331,
2025-04-25,-0.005219,
2025-05-02,-0.017948,
2025-05-09,0.027681,
2025-05-16,0.061019,
2025-05-23,0.038136,
2025-05-30,0.076966,
2025-06-06,0.065277,
2025-06-13,0.020818,
2025-06-20,-0.023763,
2025-06-27,0.047999,
2025-07-04,0.021191,
2025-07-11,-0.019689,
2025-07-18,-0.001100,
2025-07-25,-0.044425,
2025-08-01,-0.092758,
2025-08-08,-0.131323,
2025-08-14,-0.098356,
2025-08-22,-0.110098,
2025-08-29,-0.132689,
2025-09-05,-0.138567,
2025-09-12,-0.112216,
2025-09-19,-0.087460,
2025-09-26,-0.128535,
2025-10-03,-0.128148,
2025-10-10,-0.104665,
2025-10-17,-0.083992,
2025-10-24,-0.039909,
2025-10-31,-0.055479,
2025-11-07,-0.085368,
2025-11-14,-0.013166,
2025-11-21,-0.013109,
2025-11-28,-0.048189,
2025-12-05,-0.101425,
2025-12-12,-0.080706,
2025-12-19,-0.052491,
2025-12-26,-0.026218,
2026-01-02,-0.005177,
2026-01-09,-0.041925,
2026-01-16,-0.030342,
2026-01-23,-0.078956,
2026-01-30,0.028292,
2026-02-06,0.046450,
2026-02-13,0.092248,
2026-02-20,0.088419,
2026-02-27,0.136819,
2026-03-06,0.046649,
2026-03-13,0.033382,
2026-03-20,-0.002927,
2026-03-27,-0.022961,
2026-04-02,-0.017911,
2026-04-10,0.111180,
2026-04-17,0.124563,
2026-04-24,0.130433,
2026-04-30,0.195115,
2026-05-08,0.233640,
2026-05-15,0.165227,
2026-05-22,0.149366,
2026-05-29,0.170781,
2026-06-05,0.172445,
2026-06-12,0.127080,
2026-06-19,0.198884,
2026-06-25,0.140521,
2026-07-03,0.138258,
2026-07-10,0.168220,
2026-07-17,0.157691,
2026-07-24,0.130403,
2026-07-31,0.147640,
2026-08-07,0.209788,
2026-08-14,0.200407,
2026-08-21,0.159168,
2026-08-28,0.206881,
2026-09-04,0.175679,
2026-09-11,0.150655,
2026-09-18,0.132067,
2026-09-25,0.096981,
