# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:33:54.569821+00:00
date,fund_value_inr,benchmark_value_inr
2024-10-30,10000.00,
2024-10-31,9982.49,
2024-11-04,9933.45,
2024-11-05,9987.49,
2024-11-06,10255.79,
2024-11-07,10137.20,
2024-11-08,9991.69,
2024-11-11,9981.89,
2024-11-12,9767.13,
2024-11-13,9473.20,
2024-11-14,9487.22,
2024-11-18,9482.01,
2024-11-19,9609.11,
2024-11-21,9441.48,
2024-11-22,9599.20,
2024-11-25,9816.76,
2024-11-26,9753.92,
2024-11-27,9944.16,
2024-11-28,9958.47,
2024-11-29,9989.79,
2024-11-30,9989.79,
2024-12-02,10061.35,
2024-12-03,10182.64,
2024-12-04,10223.37,
2024-12-05,10298.12,
2024-12-06,10379.48,
2024-12-09,10417.81,
2024-12-10,10388.99,
2024-12-11,10453.54,
2024-12-12,10418.71,
2024-12-13,10401.40,
2024-12-16,10474.16,
2024-12-17,10382.89,
2024-12-18,10263.00,
2024-12-19,10160.52,
2024-12-20,9817.06,
2024-12-23,9839.38,
2024-12-24,9809.96,
2024-12-26,9883.11,
2024-12-27,9824.17,
2024-12-30,9642.73,
2024-12-31,9627.52,
2025-01-01,9671.95,
2025-01-02,9823.77,
2025-01-03,9766.32,
2025-01-06,9503.43,
2025-01-07,9516.24,
2025-01-08,9334.20,
2025-01-09,9188.09,
2025-01-10,9057.49,
2025-01-13,8643.48,
2025-01-14,8769.28,
2025-01-15,8854.04,
2025-01-16,8887.67,
2025-01-17,8860.05,
2025-01-20,8889.17,
2025-01-21,8509.98,
2025-01-22,8413.41,
2025-01-23,8648.99,
2025-01-24,8532.20,
2025-01-27,8229.87,
2025-01-28,8070.15,
2025-01-29,8360.07,
2025-01-30,8273.30,
2025-01-31,8371.78,
2025-02-03,8436.53,
2025-02-04,8541.11,
2025-02-05,8657.29,
2025-02-06,8548.31,
2025-02-07,8622.17,
2025-02-10,8422.22,
2025-02-11,8171.63,
2025-02-12,8145.11,
2025-02-13,8143.31,
2025-02-14,7915.14,
2025-02-17,7906.33,
2025-02-18,7894.02,
2025-02-19,8026.72,
2025-02-20,8131.10,
2025-02-21,7995.50,
2025-02-24,7901.93,
2025-02-25,7882.01,
2025-02-27,7764.82,
2025-02-28,7558.47,
2025-03-03,7560.87,
2025-03-04,7571.68,
2025-03-05,7760.32,
2025-03-06,7755.62,
2025-03-07,7711.48,
2025-03-10,7556.07,
2025-03-11,7573.38,
2025-03-12,7542.26,
2025-03-13,7495.62,
2025-03-17,7559.97,
2025-03-18,7777.23,
2025-03-19,7889.52,
2025-03-20,7955.07,
2025-03-21,8041.43,
2025-03-24,8127.60,
2025-03-25,8018.01,
2025-03-26,7944.96,
2025-03-27,8039.53,
2025-03-28,8033.12,
2025-03-31,8032.92,
2025-04-01,7893.12,
2025-04-02,8058.44,
2025-04-03,7986.79,
2025-04-04,7697.37,
2025-04-07,7413.36,
2025-04-08,7609.41,
2025-04-09,7489.72,
2025-04-11,7713.69,
2025-04-15,7967.68,
2025-04-16,7997.50,
2025-04-17,8060.65,
2025-04-21,8267.90,
2025-04-22,8358.77,
2025-04-23,8471.95,
2025-04-24,8474.06,
2025-04-25,8292.12,
2025-04-28,8388.69,
2025-04-29,8443.83,
2025-04-30,8373.48,
2025-05-02,8358.97,
2025-05-05,8492.87,
2025-05-06,8327.15,
2025-05-07,8429.02,
2025-05-08,8294.62,
2025-05-09,8230.77,
2025-05-12,8601.65,
2025-05-13,8607.06,
2025-05-14,8712.63,
2025-05-15,8770.68,
2025-05-16,8823.42,
2025-05-19,8812.51,
2025-05-20,8679.61,
2025-05-21,8740.16,
2025-05-22,8692.42,
2025-05-23,8753.87,
2025-05-26,8794.50,
2025-05-27,8764.07,
2025-05-28,8740.46,
2025-05-29,8821.32,
2025-05-30,8820.42,
2025-05-31,8820.32,
2025-06-02,8828.02,
2025-06-03,8838.53,
2025-06-04,8927.70,
2025-06-05,9049.99,
2025-06-06,9122.24,
2025-06-09,9203.60,
2025-06-10,9233.53,
2025-06-11,9172.28,
2025-06-12,9030.37,
2025-06-13,9001.65,
2025-06-16,9101.83,
2025-06-17,9069.50,
2025-06-18,9060.80,
2025-06-19,8969.33,
2025-06-20,9114.24,
2025-06-23,9151.06,
2025-06-24,9184.09,
2025-06-25,9273.36,
2025-06-26,9291.97,
2025-06-27,9246.23,
2025-06-30,9283.16,
2025-07-01,9244.33,
2025-07-02,9177.18,
2025-07-03,9132.85,
2025-07-04,9112.33,
2025-07-07,9082.61,
2025-07-08,9058.39,
2025-07-09,9088.52,
2025-07-10,9025.17,
2025-07-11,8932.00,
2025-07-14,8965.22,
2025-07-15,9011.86,
2025-07-16,9008.56,
2025-07-17,8954.82,
2025-07-18,8898.77,
2025-07-21,8957.22,
2025-07-22,8977.33,
2025-07-23,9006.25,
2025-07-24,8923.79,
2025-07-25,8813.71,
2025-07-28,8700.83,
2025-07-29,8743.76,
2025-07-30,8747.06,
2025-07-31,8718.04,
2025-08-01,8590.34,
2025-08-04,8688.72,
2025-08-05,8693.52,
2025-08-06,8613.46,
2025-08-07,8625.27,
2025-08-08,8493.77,
2025-08-11,8573.63,
2025-08-12,8532.70,
2025-08-13,8620.47,
2025-08-14,8626.97,
2025-08-18,8744.96,
2025-08-19,8750.96,
2025-08-20,8782.79,
2025-08-21,8771.08,
2025-08-22,8749.76,
2025-08-25,8748.76,
2025-08-26,8588.04,
2025-08-28,8467.65,
2025-08-29,8425.82,
2025-08-31,8425.62,
2025-09-01,8556.12,
2025-09-02,8552.31,
2025-09-03,8608.16,
2025-09-04,8556.42,
2025-09-05,8557.52,
2025-09-08,8547.71,
2025-09-09,8595.75,
2025-09-10,8696.22,
2025-09-11,8659.49,
2025-09-12,8732.35,
2025-09-15,8756.57,
2025-09-16,8804.50,
2025-09-17,8821.52,
2025-09-18,8836.83,
2025-09-19,8807.41,
2025-09-22,8801.60,
2025-09-23,8763.67,
2025-09-24,8705.73,
2025-09-25,8638.58,
2025-09-26,8481.36,
2025-09-30,8486.46,
2025-10-01,8577.13,
2025-10-03,8624.47,
2025-10-06,8765.47,
2025-10-07,8773.98,
2025-10-08,8752.06,
2025-10-09,8844.73,
2025-10-10,8873.05,
2025-10-13,8917.39,
2025-10-14,8882.06,
2025-10-15,9015.16,
2025-10-16,9030.97,
2025-10-17,9038.08,
2025-10-20,9087.62,
2025-10-23,9053.79,
2025-10-24,9014.66,
2025-10-27,9057.19,
2025-10-28,9026.07,
2025-10-29,9064.40,
2025-10-30,9027.97,
2025-10-31,8970.93,
2025-11-03,9036.28,
2025-11-04,9014.16,
2025-11-06,8962.12,
2025-11-07,9030.17,
2025-11-10,9054.09,
2025-11-11,9035.18,
2025-11-12,9111.93,
2025-11-13,9093.52,
2025-11-14,9125.84,
2025-11-17,9166.37,
2025-11-18,9085.21,
2025-11-19,9134.95,
2025-11-20,9204.00,
2025-11-21,9095.22,
2025-11-24,9033.98,
2025-11-25,9052.09,
2025-11-26,9202.80,
2025-11-27,9212.31,
2025-11-28,9186.99,
2025-11-30,9186.79,
2025-12-01,9159.47,
2025-12-02,9117.74,
2025-12-03,9013.46,
2025-12-04,9006.76,
2025-12-05,9057.99,
2025-12-08,8883.76,
2025-12-09,8898.67,
2025-12-10,8808.51,
2025-12-11,8866.75,
2025-12-12,8941.71,
2025-12-15,8922.39,
2025-12-16,8852.34,
2025-12-17,8774.48,
2025-12-18,8813.41,
2025-12-19,8912.48,
2025-12-22,8977.33,
2025-12-23,8985.54,
2025-12-24,8958.12,
2025-12-26,8907.38,
2025-12-29,8863.65,
2025-12-30,8741.16,
2025-12-31,8817.41,
2026-01-01,8857.44,
2026-01-02,8922.69,
2026-01-05,8936.60,
2026-01-06,8947.01,
2026-01-07,8920.09,
2026-01-08,8780.89,
2026-01-09,8676.91,
2026-01-12,8676.31,
2026-01-13,8681.31,
2026-01-14,8702.93,
2026-01-16,8710.63,
2026-01-19,8739.15,
2026-01-20,8530.10,
2026-01-21,8472.85,
2026-01-22,8549.31,
2026-01-23,8429.42,
2026-01-27,8450.84,
2026-01-28,8544.11,
2026-01-29,8548.11,
2026-01-30,8492.27,
2026-01-31,8492.17,
2026-02-02,8330.45,
2026-02-03,8587.64,
2026-02-04,8674.11,
2026-02-05,8619.36,
2026-02-06,8663.80,
2026-02-09,8797.60,
2026-02-10,8802.40,
2026-02-11,8860.35,
