# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:22.406301+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,-0.074211,
2016-01-08,-0.102676,
2016-01-15,-0.098661,
2016-01-22,-0.121181,
2016-01-29,-0.113206,
2016-02-05,-0.076619,
2016-02-12,-0.051576,
2016-02-19,-0.040093,
2016-02-26,-0.042699,
2016-03-11,-0.022965,
2016-03-18,-0.028956,
2016-03-23,-0.033769,
2016-04-01,-0.024295,
2016-04-08,-0.026362,
2016-04-13,0.020484,
2016-04-22,0.009365,
2016-04-29,0.018089,
2016-05-06,0.016609,
2016-05-20,0.021398,
2016-05-27,0.011286,
2016-06-03,0.007155,
2016-06-10,0.006734,
2016-06-17,0.004338,
2016-06-24,0.041106,
2016-07-01,0.037663,
2016-07-15,0.031986,
2016-07-22,0.016811,
2016-07-29,0.014363,
2016-08-05,0.025485,
2016-08-12,0.000860,
2016-08-19,-0.008479,
2016-08-26,-0.021422,
2016-09-02,-0.024265,
2016-09-09,-0.007466,
2016-09-16,-0.002032,
2016-09-30,0.000800,
2016-10-07,-0.007467,
2016-10-14,-0.014887,
2016-10-21,-0.024140,
2016-10-28,-0.021908,
2016-11-04,-0.008924,
2016-11-11,-0.020304,
2016-11-25,-0.040099,
2016-12-02,-0.037675,
2016-12-09,-0.038884,
2016-12-16,-0.040985,
2016-12-23,-0.040520,
2016-12-30,-0.020891,
2017-01-06,-0.018360,
2017-01-13,-0.018576,
2017-01-20,-0.010879,
2017-02-03,-0.016588,
2017-02-10,-0.022327,
2017-02-17,-0.023533,
2017-02-23,-0.024913,
2017-03-03,-0.027736,
2017-03-10,-0.019881,
2017-03-17,-0.022296,
2017-03-24,-0.021330,
2017-03-31,-0.010026,
2017-04-13,-0.009388,
2017-04-21,-0.021440,
2017-04-28,-0.013686,
2017-05-05,-0.025773,
2017-05-12,-0.020468,
2017-05-19,-0.004330,
2017-05-26,0.012711,
2017-06-02,0.019336,
2017-06-16,0.008485,
2017-06-23,-0.001878,
2017-06-30,-0.010899,
2017-07-07,-0.011283,
2017-07-14,-0.020731,
2017-07-21,-0.006675,
2017-07-28,-0.001476,
2017-08-04,-0.008183,
2017-08-18,-0.006886,
2017-08-24,0.006636,
2017-09-01,0.012653,
2017-09-08,0.023644,
2017-09-15,0.018483,
2017-09-22,0.020451,
2017-09-29,0.020012,
2017-10-13,0.012941,
2017-10-18,0.030313,
2017-10-27,0.012824,
2017-11-03,0.031115,
2017-11-10,0.028654,
2017-11-17,0.021234,
2017-11-24,0.023859,
2017-12-01,0.020575,
2017-12-08,0.005103,
2017-12-15,0.004222,
2017-12-29,0.017344,
2018-01-05,0.013427,
2018-01-12,0.015334,
