# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:45.373689+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.087688,
2016-01-08,0.085266,
2016-01-15,0.079815,
2016-01-22,0.081813,
2016-01-29,0.080606,
2016-02-05,0.080764,
2016-02-12,0.078699,
2016-02-18,0.075685,
2016-02-26,0.073329,
2016-03-04,0.080957,
2016-03-18,0.088229,
2016-03-23,0.092625,
2016-03-31,0.093679,
2016-04-07,0.093794,
2016-04-13,0.092071,
2016-04-22,0.089470,
2016-04-29,0.088728,
2016-05-06,0.088508,
2016-05-20,0.077717,
2016-05-27,0.077019,
2016-06-03,0.077943,
2016-06-10,0.081247,
2016-06-17,0.080594,
2016-06-24,0.087118,
2016-07-01,0.090405,
2016-07-08,0.092795,
2016-07-22,0.113703,
2016-07-29,0.123477,
2016-08-05,0.123909,
2016-08-12,0.134638,
2016-08-19,0.142919,
2016-08-26,0.137297,
2016-09-02,0.136268,
2016-09-16,0.134781,
2016-09-23,0.144759,
2016-09-30,0.143102,
2016-10-07,0.137117,
2016-10-14,0.139731,
2016-10-21,0.138382,
2016-10-28,0.136365,
2016-11-04,0.136471,
2016-11-11,0.146168,
2016-11-25,0.157680,
2016-12-02,0.155705,
2016-12-09,0.151407,
2016-12-16,0.148701,
2016-12-23,0.143833,
2016-12-30,0.141997,
2017-01-06,0.145593,
2017-01-20,0.136702,
2017-01-27,0.141010,
2017-02-03,0.140452,
2017-02-10,0.130992,
2017-02-17,0.131645,
2017-02-23,0.130991,
2017-03-03,0.129612,
2017-03-10,0.124644,
2017-03-17,0.126176,
2017-03-31,0.132125,
2017-04-07,0.131051,
2017-04-13,0.130317,
2017-04-21,0.126262,
2017-04-28,0.125786,
2017-05-05,0.124206,
2017-05-12,0.124594,
2017-05-19,0.125087,
2017-06-02,0.121015,
2017-06-09,0.123875,
2017-06-16,0.125494,
2017-06-23,0.128202,
2017-06-30,0.125914,
2017-07-07,0.126037,
2017-07-14,0.127279,
2017-07-21,0.126224,
2017-08-04,0.131818,
2017-08-11,0.131127,
2017-08-18,0.128019,
2017-08-24,0.127089,
