# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:34:45.292635+00:00
date,nav
2013-01-01,22.97890
2013-01-07,23.18950
2013-01-14,23.41760
2013-01-24,23.27420
2013-02-04,23.23250
2013-02-08,23.40250
2013-02-25,23.52670
2013-03-01,23.39610
2013-03-11,23.52100
2013-03-26,23.39750
2013-04-04,23.48170
2013-04-22,23.97280
2013-05-03,24.05250
2013-05-07,24.08860
2013-05-16,24.74250
2013-05-27,24.93040
2013-06-06,24.89220
2013-06-19,24.79730
2013-06-26,24.32120
2013-07-10,24.49810
2013-07-16,23.66520
2013-07-24,23.16410
2013-08-07,23.23810
2013-08-19,21.97200
2013-08-22,23.23310
2013-08-29,22.64910
2013-09-18,23.13310
2013-09-24,22.57050
2013-10-08,23.20940
2013-10-15,23.00850
2013-10-24,23.17400
2013-10-30,23.26260
2013-11-12,22.80960
2013-11-20,23.13090
2013-12-02,23.19790
2013-12-13,22.95470
2013-12-19,23.20130
2013-12-27,23.06650
2014-01-16,23.67970
2014-01-20,23.81310
2014-01-30,23.40620
2014-02-10,23.60460
2014-02-14,23.43480
2014-02-26,23.41070
2014-03-12,23.73760
2014-03-26,23.84270
2014-04-04,23.52670
2014-04-16,23.72670
2014-04-22,23.95640
2014-05-05,24.17790
2014-05-19,24.17950
2014-05-23,24.50600
2014-06-06,25.12970
2014-06-17,24.99760
2014-06-23,24.76570
2014-07-04,24.99500
2014-07-14,24.83860
2014-07-24,25.16390
2014-08-06,24.73140
2014-08-12,24.78590
2014-08-20,25.13310
2014-09-01,25.12110
2014-09-10,25.19850
2014-09-22,25.52300
2014-09-30,25.45150
2014-10-17,25.81200
2014-11-03,26.47430
2014-11-05,26.64850
2014-11-21,26.74960
2014-11-27,26.82950
2014-12-12,27.88740
2014-12-16,27.54620
2014-12-26,27.49600
2015-01-09,27.70750
2015-01-15,28.20510
2015-01-21,28.44110
2015-02-02,28.68670
2015-02-12,28.54880
2015-02-23,28.67530
2015-03-04,28.72390
2015-03-16,28.50550
2015-04-06,28.73330
2015-04-08,28.58480
2015-04-23,28.71790
2015-05-05,28.63900
2015-05-08,28.28900
2015-05-22,28.54430
2015-06-01,28.60300
2015-06-12,28.04760
2015-06-19,28.46460
2015-06-29,28.21120
2015-07-06,28.58140
2015-07-13,28.43730
2015-07-24,28.55580
2015-08-03,28.76860
2015-08-19,29.00360
2015-08-24,28.80590
