# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:36:16.281451+00:00
date,nav
2013-01-02,507.16170
2013-01-04,510.02720
2013-01-21,509.91490
2013-01-24,492.09830
2013-01-31,498.23550
2013-02-14,468.76230
2013-02-20,474.37140
2013-03-04,447.48360
2013-03-11,465.06180
2013-03-21,437.67560
2013-04-02,449.64250
2013-04-12,432.71310
2013-04-22,449.25590
2013-05-07,465.17290
2013-05-17,473.21500
2013-05-23,453.95230
2013-06-05,451.87010
2013-06-19,445.30890
2013-06-24,423.32160
2013-07-01,439.21190
2013-07-15,445.21920
2013-07-23,438.11840
2013-08-01,400.89320
2013-08-14,417.57060
2013-08-21,389.49690
2013-09-03,401.30840
2013-09-11,429.23730
2013-09-19,437.45120
2013-09-30,424.11370
2013-10-11,450.27770
2013-10-28,448.26410
2013-11-01,466.73120
2013-11-13,453.61680
2013-11-22,457.29490
2013-12-02,476.90680
2013-12-13,470.40370
2013-12-23,486.17280
2014-01-01,494.66320
2014-01-10,486.52740
2014-01-23,495.70980
2014-01-30,465.63010
2014-02-07,473.38600
2014-02-17,467.37300
2014-03-03,477.68210
2014-03-07,495.37000
2014-03-20,495.68370
2014-04-02,520.35160
2014-04-07,516.36930
2014-04-28,543.69450
2014-05-08,535.64890
2014-05-19,599.19580
2014-05-23,626.96070
2014-05-29,614.80440
2014-06-09,663.36950
2014-06-20,642.99020
2014-07-07,685.77880
2014-07-14,633.86450
2014-07-18,665.36400
2014-08-05,667.21070
2014-08-13,644.28990
2014-08-19,670.46090
2014-08-28,675.11860
2014-09-15,728.98810
2014-09-16,703.43060
2014-09-30,713.56400
2014-10-17,699.19630
2014-10-22,719.72920
2014-11-05,756.34800
2014-11-18,773.85040
2014-11-26,767.53300
2014-12-04,784.28800
2014-12-16,728.77610
2014-12-22,758.10870
2015-01-07,752.78080
2015-01-19,805.99230
2015-01-29,829.86500
2015-02-09,801.83680
2015-02-18,832.77050
2015-02-26,814.03470
2015-03-03,848.98590
2015-03-13,814.87480
2015-03-26,790.26720
2015-04-13,847.27750
2015-04-20,799.83790
2015-04-27,768.78610
2015-05-05,810.04840
2015-05-14,801.13350
2015-05-29,822.53640
2015-06-03,791.00000
2015-06-15,771.48300
2015-06-22,808.71820
2015-07-09,824.13780
2015-07-17,857.24490
2015-07-27,846.08000
2015-08-05,882.76410
2015-08-17,870.50990
2015-08-24,794.06200
2015-08-31,817.83590
2015-09-07,772.20020
2015-09-21,812.52790
2015-09-29,802.31240
2015-10-16,830.54180
2015-10-20,835.35540
2015-10-30,807.13970
2015-11-18,790.57060
2015-11-20,812.30530
2015-12-02,819.54280
2015-12-11,783.36230
2015-12-28,819.46230
2016-01-05,819.04640
2016-01-18,737.68730
2016-01-27,756.13260
2016-02-01,762.58880
2016-02-12,682.14780
2016-02-25,680.11380
2016-03-03,724.65180
2016-03-15,725.66700
2016-03-21,744.20460
2016-04-07,735.64640
2016-04-21,778.10460
2016-04-26,783.83060
2016-05-04,764.14780
2016-05-13,792.86240
2016-05-24,776.59060
2016-06-02,812.56500
2016-06-09,821.49230
2016-06-24,808.79640
2016-07-04,853.17750
2016-07-08,846.45730
2016-07-21,855.36110
2016-07-28,886.63540
2016-08-08,902.69610
2016-08-17,894.68760
2016-09-06,932.85270
2016-09-12,909.74570
2016-09-22,937.02300
2016-09-29,910.20510
2016-10-06,944.32970
2016-10-24,964.44620
2016-11-01,955.84050
2016-11-10,935.80630
2016-11-21,837.41150
2016-11-30,881.48840
2016-12-09,885.36370
2016-12-26,822.88310
2017-01-02,863.38190
2017-01-05,879.52420
2017-01-18,913.37010
2017-01-31,908.34750
2017-02-06,945.37230
2017-02-15,929.01270
2017-03-01,967.20330
2017-03-10,946.54140
2017-03-17,973.25960
2017-04-05,1008.02320
2017-04-07,996.04850
2017-04-18,995.40010
2017-05-04,1047.21820
2017-05-16,1056.64890
2017-05-24,996.21050
2017-05-26,1029.05370
2017-06-07,1054.94110
2017-06-20,1071.86530
2017-06-27,1038.97120
2017-07-06,1073.27300
2017-07-19,1097.67660
2017-08-01,1119.52420
2017-08-10,1061.58500
2017-08-17,1095.41050
2017-08-29,1083.73230
2017-09-12,1137.65890
2017-09-20,1142.96690
2017-09-27,1071.90830
2017-10-10,1128.37860
2017-10-18,1138.51580
2017-11-01,1190.66580
2017-11-08,1167.02750
2017-11-15,1153.87680
2017-11-27,1207.99560
2017-12-06,1173.37270
2017-12-14,1175.37190
2017-12-21,1226.02770
2018-01-08,1280.43140
2018-01-18,1238.77600
2018-01-23,1266.96900
2018-02-06,1156.97570
2018-02-12,1201.15060
2018-02-22,1155.24600
2018-03-01,1177.92900
2018-03-19,1125.57590
2018-03-23,1104.11150
2018-04-05,1165.38300
2018-04-18,1178.40030
2018-04-30,1206.55070
2018-05-03,1189.54110
2018-05-21,1128.29350
2018-05-28,1159.97420
2018-06-05,1116.36460
2018-06-12,1157.96540
2018-06-27,1100.86300
2018-06-28,1087.31770
2018-07-10,1132.36580
2018-07-19,1090.52940
2018-07-27,1143.67990
