# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:45.862147+00:00
date,fund_below_high,benchmark_below_high
2021-11-30,0.000000,
2021-12-03,-0.000469,
2021-12-06,0.000000,
2021-12-10,-0.000717,
2021-12-13,0.000000,
2021-12-17,0.000000,
2021-12-19,0.000000,
2021-12-22,-0.007085,
2021-12-28,-0.005555,
2021-12-31,-0.002574,
2022-01-02,-0.002236,
2022-01-07,-0.009460,
2022-01-10,-0.009947,
2022-01-14,-0.007274,
2022-01-17,-0.008714,
2022-01-19,-0.009410,
2022-01-24,-0.006509,
2022-01-28,-0.008317,
2022-01-31,-0.005733,
2022-02-03,-0.011507,
2022-02-07,-0.010881,
2022-02-10,-0.001838,
2022-02-14,-0.000139,
2022-02-20,-0.000278,
2022-02-22,-0.002759,
2022-02-25,-0.000129,
2022-03-01,0.000000,
2022-03-03,-0.002080,
2022-03-08,-0.002149,
2022-03-11,-0.004179,
2022-03-15,-0.002654,
2022-03-20,-0.002020,
2022-03-23,-0.004090,
2022-03-25,-0.002020,
2022-03-28,-0.002238,
2022-03-31,0.000000,
2022-04-05,0.000000,
2022-04-08,-0.010044,
2022-04-13,-0.017200,
2022-04-18,-0.016017,
2022-04-20,-0.014243,
2022-04-25,-0.013445,
2022-04-26,-0.015938,
2022-05-02,-0.017023,
2022-05-04,-0.030467,
2022-05-06,-0.035061,
2022-05-11,-0.029758,
2022-05-13,-0.030743,
2022-05-19,-0.029560,
2022-05-20,-0.030467,
2022-05-26,-0.027353,
2022-05-29,-0.027540,
2022-05-31,-0.031660,
2022-06-05,-0.031512,
2022-06-07,-0.035396,
2022-06-12,-0.033444,
2022-06-14,-0.034528,
2022-06-19,-0.031118,
2022-06-24,-0.026258,
2022-06-28,-0.026189,
2022-07-01,-0.023913,
2022-07-03,-0.023528,
2022-07-06,-0.018994,
2022-07-11,-0.019733,
2022-07-13,-0.017851,
2022-07-17,-0.018146,
2022-07-22,-0.016047,
2022-07-25,-0.013947,
2022-07-28,-0.013060,
2022-08-02,-0.008122,
2022-08-04,-0.007491,
2022-08-08,-0.010093,
2022-08-11,-0.006900,
2022-08-17,-0.002858,
2022-08-19,-0.005155,
2022-08-23,-0.004071,
2022-08-26,-0.000532,
2022-08-30,-0.001518,
2022-09-02,-0.000089,
2022-09-08,-0.000571,
2022-09-12,-0.000020,
2022-09-14,-0.001023,
2022-09-16,-0.007387,
2022-09-21,-0.007849,
2022-09-23,-0.011046,
2022-09-28,-0.012394,
2022-09-30,-0.008804,
2022-10-05,-0.006335,
2022-10-09,-0.008459,
2022-10-10,-0.011528,
2022-10-16,-0.009325,
2022-10-18,-0.005715,
2022-10-21,-0.006364,
2022-10-26,-0.006403,
2022-10-27,-0.003157,
2022-11-01,-0.005007,
2022-11-07,-0.004210,
2022-11-09,-0.003354,
2022-11-11,0.000000,
2022-11-15,0.000000,
2022-11-21,0.000000,
2022-11-22,-0.000098,
2022-11-28,0.000000,
2022-11-29,-0.000371,
2022-12-04,0.000000,
2022-12-07,-0.001149,
2022-12-11,-0.000049,
2022-12-15,-0.000943,
2022-12-16,-0.000010,
2022-12-20,-0.000807,
2022-12-25,-0.000146,
2022-12-28,-0.000826,
2022-12-30,0.000000,
2023-01-04,0.000000,
2023-01-09,-0.000126,
2023-01-13,0.000000,
2023-01-16,-0.000368,
2023-01-20,0.000000,
2023-01-24,-0.000869,
2023-01-26,0.000000,
2023-01-30,-0.001255,
2023-02-01,0.000000,
2023-02-07,-0.000125,
2023-02-09,-0.002439,
2023-02-14,-0.001745,
2023-02-16,-0.000781,
2023-02-19,-0.001060,
2023-02-23,-0.003807,
2023-02-26,-0.002805,
2023-03-01,-0.004135,
2023-03-06,-0.001735,
2023-03-09,-0.002651,
2023-03-13,0.000000,
2023-03-16,0.000000,
2023-03-20,-0.000029,
2023-03-21,0.000000,
2023-03-26,0.000000,
2023-03-29,0.000000,
2023-04-01,0.000000,
2023-04-04,0.000000,
2023-04-10,0.000000,
2023-04-12,0.000000,
