# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:43.843452+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.092606,
2016-01-08,0.092481,
2016-01-15,0.092246,
2016-01-22,0.091992,
2016-01-29,0.091857,
2016-02-05,0.091953,
2016-02-12,0.092006,
2016-02-18,0.091901,
2016-02-26,0.091649,
2016-03-04,0.091921,
2016-03-18,0.091850,
2016-03-23,0.091197,
2016-03-31,0.091451,
2016-04-07,0.091773,
2016-04-13,0.091586,
2016-04-22,0.091463,
2016-04-29,0.091077,
2016-05-13,0.090639,
2016-05-20,0.090563,
2016-05-27,0.090751,
2016-06-03,0.090711,
2016-06-10,0.090908,
2016-06-17,0.090666,
2016-06-24,0.090971,
2016-07-01,0.090926,
2016-07-08,0.091106,
2016-07-22,0.095317,
2016-07-29,0.095193,
2016-08-05,0.094685,
2016-08-12,0.095325,
2016-08-19,0.095335,
2016-08-26,0.095912,
2016-09-02,0.094848,
2016-09-09,0.094243,
2016-09-23,0.092981,
2016-09-30,0.092720,
2016-10-07,0.092569,
2016-10-14,0.092305,
2016-10-21,0.092044,
2016-10-28,0.091701,
2016-11-04,0.091515,
2016-11-11,0.091882,
2016-11-25,0.092298,
2016-12-02,0.091710,
2016-12-09,0.091171,
2016-12-16,0.090806,
2016-12-23,0.090564,
2016-12-30,0.090468,
2017-01-06,0.090669,
2017-01-13,0.090502,
2017-01-20,0.090316,
2017-02-03,0.090345,
2017-02-10,0.089945,
2017-02-17,0.089888,
2017-02-23,0.089854,
2017-03-03,0.089822,
2017-03-10,0.089046,
2017-03-17,0.088929,
2017-03-24,0.088578,
2017-04-07,0.088195,
2017-04-13,0.088210,
2017-04-21,0.088180,
2017-04-28,0.087994,
2017-05-05,0.087634,
2017-05-12,0.087249,
2017-05-19,0.087052,
2017-05-26,0.087040,
2017-06-02,0.086813,
2017-06-16,0.087048,
2017-06-23,0.086998,
2017-06-30,0.086673,
2017-07-07,0.086652,
2017-07-14,0.087051,
2017-07-21,0.086988,
2017-07-28,0.086885,
2017-08-04,0.086873,
2017-08-18,0.086455,
2017-08-24,0.086125,
2017-09-01,0.086054,
2017-09-08,0.085941,
2017-09-15,0.085691,
2017-09-22,0.085251,
2017-09-29,0.084957,
2017-10-06,0.084851,
2017-10-18,0.084215,
2017-10-27,0.084102,
2017-11-03,0.083749,
2017-11-10,0.083404,
2017-11-17,0.083059,
2017-11-24,0.082966,
2017-11-30,0.082703,
2017-12-08,0.082582,
2017-12-15,0.082430,
2017-12-29,0.081921,
2018-01-05,0.081785,
2018-01-12,0.081503,
2018-01-19,0.081075,
2018-01-25,0.080872,
2018-02-02,0.080746,
2018-02-09,0.081090,
2018-02-16,0.081085,
2018-03-01,0.080147,
2018-03-09,0.080487,
2018-03-16,0.080686,
2018-03-23,0.080512,
2018-03-28,0.079645,
2018-04-06,0.080404,
2018-04-13,0.080177,
2018-04-27,0.079723,
2018-05-04,0.079689,
2018-05-11,0.079434,
2018-05-18,0.078846,
2018-05-25,0.078557,
2018-06-01,0.078473,
2018-06-08,0.078532,
2018-06-15,0.078549,
2018-06-22,0.078643,
2018-06-29,0.078496,
2018-07-13,0.078401,
2018-07-20,0.078247,
2018-07-27,0.077933,
2018-08-03,0.077961,
2018-08-10,0.077869,
2018-08-16,0.077749,
2018-08-24,0.077719,
2018-09-07,0.077579,
2018-09-14,0.077459,
2018-09-21,0.077316,
2018-09-28,0.076635,
2018-10-05,0.076914,
2018-10-12,0.076781,
2018-10-19,0.076696,
2018-10-26,0.076554,
2018-11-09,0.076450,
2018-11-16,0.076798,
2018-11-22,0.076750,
2018-11-30,0.077084,
2018-12-07,0.077447,
2018-12-14,0.077492,
2018-12-21,0.077748,
2018-12-28,0.077789,
2019-01-04,0.077851,
2019-01-18,0.078498,
2019-01-25,0.078611,
2019-02-01,0.078719,
2019-02-08,0.078905,
2019-02-15,0.078856,
2019-02-22,0.078981,
2019-03-01,0.078667,
2019-03-08,0.078841,
2019-03-22,0.078679,
2019-03-29,0.079092,
2019-04-05,0.078421,
2019-04-12,0.078114,
2019-04-18,0.077925,
2019-04-26,0.077779,
2019-05-03,0.077734,
2019-05-10,0.077887,
2019-05-17,0.078019,
2019-05-31,0.078402,
2019-06-07,0.078418,
2019-06-14,0.078240,
2019-06-21,0.078147,
2019-06-28,0.077938,
2019-07-05,0.077799,
2019-07-12,0.077968,
2019-07-26,0.077712,
2019-08-02,0.077852,
2019-08-09,0.078113,
2019-08-16,0.077782,
2019-08-23,0.077834,
2019-08-30,0.077961,
2019-09-06,0.077883,
2019-09-13,0.077891,
2019-09-20,0.077420,
2019-09-27,0.077118,
2019-10-11,0.077185,
2019-10-18,0.077549,
2019-10-25,0.077700,
2019-11-01,0.077850,
2019-11-08,0.077502,
2019-11-15,0.077063,
2019-11-22,0.076753,
2019-12-06,0.077073,
2019-12-13,0.076972,
2019-12-20,0.076973,
2019-12-27,0.077036,
2020-01-03,0.076710,
2020-01-10,0.076790,
2020-01-17,0.076671,
2020-01-24,0.076657,
2020-02-07,0.077189,
2020-02-14,0.076827,
2020-02-20,0.076562,
2020-02-28,0.076390,
