# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:50.870937+00:00
stretch_ending,fund_return,benchmark_return
2026-03-20,0.076655,
2026-03-27,0.075470,
2026-04-02,0.073192,
2026-04-10,0.073938,
2026-04-17,0.073906,
2026-04-24,0.073121,
2026-04-30,0.072569,
2026-05-08,0.073343,
2026-05-15,0.071959,
2026-05-22,0.071221,
2026-05-29,0.071511,
2026-06-05,0.072073,
2026-06-12,0.072425,
2026-06-19,0.073399,
2026-06-25,0.073614,
2026-07-03,0.074242,
2026-07-10,0.073433,
2026-07-17,0.073351,
2026-07-24,0.073722,
2026-07-31,0.074615,
2026-08-07,0.074176,
2026-08-14,0.075067,
2026-08-21,0.074073,
2026-08-28,0.073976,
2026-09-04,0.073844,
2026-09-11,0.073222,
2026-09-18,0.073196,
