# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:54.780021+00:00
stretch_ending,fund_return,benchmark_return
2024-11-08,0.462187,
2024-11-14,0.347203,
2024-11-22,0.375473,
2024-11-30,0.391545,
2024-12-06,0.427290,
2024-12-13,0.359122,
2024-12-20,0.327583,
2024-12-27,0.313577,
2025-01-03,0.296776,
2025-01-10,0.175308,
2025-01-17,0.136336,
2025-01-24,0.060830,
2025-01-31,0.046793,
2025-02-07,0.036270,
2025-02-14,-0.055974,
2025-02-21,-0.044911,
2025-02-28,-0.110629,
2025-03-07,-0.061879,
2025-03-13,-0.049830,
2025-03-21,0.013519,
2025-03-28,-0.038608,
2025-04-04,-0.111146,
2025-04-11,-0.100357,
2025-04-17,-0.028611,
2025-04-25,-0.074549,
2025-05-02,-0.084302,
2025-05-09,-0.059272,
2025-05-16,-0.035971,
2025-05-23,-0.070799,
2025-05-31,-0.043771,
2025-06-06,-0.030001,
2025-06-13,-0.085651,
2025-06-20,-0.079905,
2025-06-27,-0.057748,
2025-07-04,-0.094363,
2025-07-11,-0.126949,
2025-07-18,-0.087990,
2025-07-25,-0.115828,
2025-08-01,-0.130725,
2025-08-08,-0.148240,
2025-08-14,-0.149840,
2025-08-22,-0.145330,
2025-08-29,-0.192239,
2025-09-05,-0.148517,
2025-09-12,-0.153214,
2025-09-19,-0.155709,
2025-09-26,-0.189126,
2025-10-03,-0.154953,
2025-10-10,-0.157346,
2025-10-17,-0.132057,
2025-10-24,-0.068407,
2025-10-31,-0.088749,
2025-11-07,-0.078721,
2025-11-14,-0.018716,
2025-11-21,-0.043852,
2025-11-28,-0.075239,
2025-12-05,-0.140054,
2025-12-12,-0.142497,
2025-12-19,-0.108928,
2025-12-26,-0.105322,
2026-01-02,-0.115564,
2026-01-09,-0.058359,
2026-01-16,-0.051095,
2026-01-23,-0.040183,
2026-01-31,-0.030995,
2026-02-06,0.012482,
2026-02-13,0.122261,
2026-02-20,0.115640,
2026-02-28,0.191431,
2026-03-06,0.104354,
2026-03-13,0.075251,
2026-03-20,-0.009879,
2026-03-27,-0.007005,
2026-04-02,0.014422,
2026-04-10,0.108795,
2026-04-17,0.057775,
2026-04-24,0.076742,
2026-04-30,0.072468,
2026-05-08,0.133118,
2026-05-15,0.025551,
2026-05-22,0.034781,
2026-05-29,0.027340,
2026-06-05,-0.020534,
2026-06-12,0.004296,
2026-06-19,0.039215,
2026-06-25,-0.002871,
2026-07-03,-0.002514,
2026-07-10,0.035950,
2026-07-17,0.019841,
2026-07-24,0.016453,
2026-07-31,0.048999,
2026-08-07,0.122821,
2026-08-14,0.100847,
2026-08-21,0.097180,
2026-08-28,0.171087,
2026-09-04,0.112560,
2026-09-11,0.094432,
2026-09-18,0.078745,
