# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:25.296408+00:00
date,fund_value_inr,benchmark_value_inr
2016-11-28,10000.00,
2016-12-02,9973.50,
2016-12-09,10047.64,
2016-12-12,10012.02,
2016-12-22,9939.20,
2016-12-26,9920.25,
2017-01-03,10045.62,
2017-01-12,10134.15,
2017-01-17,10128.01,
2017-01-20,10112.92,
2017-02-01,10271.46,
2017-02-06,10295.59,
2017-02-15,10271.02,
2017-02-22,10370.69,
2017-03-03,10354.46,
2017-03-10,10381.66,
2017-03-17,10494.31,
2017-03-22,10446.85,
2017-04-03,10570.12,
2017-04-10,10543.01,
2017-04-19,10542.57,
2017-04-26,10659.17,
2017-04-28,10648.38,
2017-05-09,10668.83,
2017-05-17,10772.09,
2017-05-23,10713.75,
2017-05-26,10831.84,
2017-06-01,10833.42,
2017-06-09,10882.99,
2017-06-19,10901.33,
2017-06-28,10825.17,
2017-06-30,10833.25,
2017-07-06,10919.84,
2017-07-13,11009.16,
2017-07-20,11004.77,
2017-08-01,11121.11,
2017-08-07,11104.00,
2017-08-11,10989.51,
2017-08-18,11040.75,
2017-08-29,11041.71,
2017-09-01,11124.97,
2017-09-12,11214.55,
2017-09-19,11242.10,
2017-09-27,11070.84,
2017-10-03,11162.09,
2017-10-11,11208.50,
2017-10-16,11297.99,
2017-10-24,11319.66,
2017-11-01,11439.34,
2017-11-08,11393.80,
2017-11-15,11350.99,
2017-11-24,11468.47,
2017-12-01,11421.79,
2017-12-06,11404.16,
2017-12-11,11509.44,
2017-12-22,11596.30,
2017-12-28,11579.72,
2018-01-08,11669.47,
2018-01-11,11651.84,
2018-01-16,11661.67,
2018-01-23,11806.43,
2018-02-01,11784.85,
2018-02-06,11587.88,
2018-02-14,11631.83,
2018-02-22,11567.26,
2018-03-07,11537.69,
2018-03-13,11630.52,
2018-03-19,11565.15,
2018-03-23,11531.55,
2018-03-28,11631.83,
2018-04-09,11760.37,
2018-04-16,11800.03,
2018-04-20,11776.25,
2018-04-30,11849.07,
2018-05-11,11866.01,
2018-05-15,11850.13,
2018-05-21,11764.32,
2018-05-31,11886.45,
2018-06-05,11818.01,
2018-06-12,11897.59,
2018-06-18,11914.09,
