# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:33:17.383421+00:00
date,fund_value_inr,benchmark_value_inr
2013-01-02,10000.00,
2013-01-04,9996.91,
2013-01-18,10021.01,
2013-01-22,10047.22,
2013-02-04,10113.00,
2013-02-11,10097.37,
2013-02-19,10099.49,
2013-03-04,10151.60,
2013-03-14,10152.00,
2013-03-21,10186.93,
2013-04-08,10214.04,
2013-04-16,10218.84,
2013-04-22,10316.95,
2013-05-10,10351.39,
2013-05-16,10390.47,
2013-05-30,10408.22,
2013-06-03,10473.59,
2013-06-19,10503.64,
2013-06-21,10528.47,
2013-07-05,10558.83,
2013-07-10,10568.44,
2013-07-25,10571.54,
2013-08-01,10646.76,
2013-08-16,10709.13,
2013-08-22,10693.50,
2013-09-03,10737.54,
2013-09-11,10715.23,
2013-09-18,10726.96,
2013-09-27,10770.35,
2013-10-11,10786.06,
2013-10-21,10825.88,
2013-10-30,10879.94,
2013-11-12,10880.51,
2013-11-25,10926.83,
2013-11-28,10899.72,
2013-12-09,10934.32,
2013-12-18,10944.34,
2013-12-30,10993.76,
2014-01-10,11039.35,
2014-01-20,11032.83,
2014-01-30,11051.72,
2014-02-13,11107.41,
2014-02-14,11096.26,
2014-03-05,11104.15,
2014-03-11,11131.92,
2014-03-18,11259.74,
2014-03-28,11303.30,
2014-04-07,11301.18,
2014-04-21,11370.87,
2014-04-30,11396.92,
2014-05-16,11403.11,
2014-05-26,11437.63,
2014-05-30,11474.68,
2014-06-16,11461.73,
2014-06-18,11485.18,
2014-07-02,11504.47,
2014-07-09,11546.65,
2014-07-24,11559.02,
2014-08-01,11595.90,
2014-08-07,11582.80,
2014-08-18,11619.60,
2014-09-01,11621.47,
2014-09-08,11641.58,
2014-09-24,11663.23,
2014-09-26,11663.48,
2014-10-13,11706.87,
2014-10-27,11776.73,
2014-11-07,11782.10,
2014-11-13,11807.01,
2014-11-25,11837.95,
2014-12-10,11850.41,
2014-12-17,11890.06,
2014-12-24,11885.17,
2015-01-06,11972.04,
2015-01-12,11969.11,
2015-01-23,12000.94,
2015-02-05,12069.25,
2015-02-12,12068.68,
2015-02-23,12123.47,
2015-03-11,12139.76,
2015-03-19,12189.99,
2015-03-26,12184.62,
2015-04-06,12254.06,
2015-04-22,12278.33,
2015-04-23,12303.40,
2015-05-12,12379.85,
2015-05-14,12371.38,
2015-05-29,12408.59,
2015-06-02,12444.66,
2015-06-19,12477.22,
2015-06-29,12511.01,
2015-07-06,12511.34,
2015-07-17,12542.19,
2015-07-28,12555.79,
2015-08-03,12582.58,
2015-08-14,12596.74,
