# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:27.428737+00:00
date,fund_below_high,benchmark_below_high
2016-11-28,0.000000,
2016-12-02,-0.000430,
2016-12-08,-0.009917,
2016-12-14,-0.008643,
2016-12-20,-0.010501,
2016-12-28,-0.013428,
2017-01-02,-0.004283,
2017-01-12,-0.001069,
2017-01-19,-0.001091,
2017-01-23,-0.000198,
2017-02-03,0.000000,
2017-02-09,-0.016747,
2017-02-16,-0.011729,
2017-02-22,-0.014207,
2017-03-03,-0.013559,
2017-03-10,-0.016714,
2017-03-16,-0.012674,
2017-03-27,-0.006909,
2017-04-05,-0.004749,
2017-04-07,-0.007870,
2017-04-17,-0.003814,
2017-04-25,-0.002501,
2017-04-28,-0.003528,
2017-05-12,0.000000,
2017-05-16,-0.000827,
2017-05-22,0.000000,
2017-05-29,-0.000322,
2017-06-06,0.000000,
2017-06-14,0.000000,
2017-06-21,0.000000,
2017-06-27,-0.000704,
2017-07-03,-0.005489,
2017-07-10,0.000000,
2017-07-20,-0.000016,
2017-07-26,-0.001418,
2017-07-31,-0.002446,
2017-08-04,-0.000032,
2017-08-11,-0.001949,
2017-08-21,-0.000628,
2017-09-01,0.000000,
2017-09-06,0.000000,
2017-09-13,-0.002185,
2017-09-21,-0.004482,
2017-09-25,-0.002685,
2017-10-09,-0.004891,
2017-10-16,-0.001808,
2017-10-23,-0.002866,
2017-10-27,-0.001600,
2017-11-03,-0.001935,
2017-11-14,-0.006247,
2017-11-20,-0.001345,
2017-11-23,-0.003668,
2017-11-29,-0.002552,
2017-12-06,-0.001233,
2017-12-13,-0.005784,
2017-12-20,-0.006146,
2017-12-28,-0.014493,
2018-01-05,-0.005529,
2018-01-16,-0.014573,
2018-01-17,-0.011930,
2018-01-23,-0.010798,
2018-02-01,-0.020713,
2018-02-08,-0.015801,
2018-02-22,-0.020623,
2018-02-23,-0.019007,
2018-03-06,-0.019538,
2018-03-12,-0.012850,
2018-03-22,-0.009075,
2018-03-27,-0.000776,
2018-04-05,0.000000,
2018-04-11,-0.011948,
2018-04-17,-0.009707,
2018-04-26,-0.015533,
2018-05-08,-0.009633,
2018-05-15,-0.018802,
2018-05-17,-0.019483,
2018-05-28,-0.013498,
2018-06-04,-0.016018,
2018-06-07,-0.021702,
2018-06-14,-0.019182,
2018-06-21,-0.011067,
2018-06-28,-0.014890,
2018-07-04,-0.010820,
2018-07-10,-0.011305,
2018-07-17,-0.004455,
2018-07-23,-0.004334,
2018-08-01,0.000000,
2018-08-09,0.000000,
2018-08-16,-0.003377,
2018-08-21,-0.000989,
2018-09-03,-0.001804,
2018-09-10,-0.005533,
2018-09-17,-0.003992,
2018-09-25,-0.007101,
2018-10-04,-0.005923,
2018-10-08,-0.000300,
2018-10-17,-0.000922,
2018-10-23,0.000000,
2018-11-01,-0.002446,
2018-11-02,-0.000370,
2018-11-16,-0.000332,
2018-11-19,0.000000,
2018-12-04,0.000000,
2018-12-10,-0.005654,
2018-12-12,0.000000,
2018-12-20,-0.001530,
2018-12-27,0.000000,
2019-01-07,-0.002827,
2019-01-14,0.000000,
2019-01-18,-0.004322,
2019-01-28,-0.002133,
2019-02-04,-0.006897,
2019-02-07,-0.001019,
2019-02-13,0.000000,
2019-02-22,-0.001100,
2019-02-27,-0.002812,
2019-03-06,-0.000069,
2019-03-19,-0.001841,
2019-03-20,0.000000,
2019-04-02,0.000000,
2019-04-08,-0.007250,
2019-04-10,-0.005903,
2019-04-22,-0.008746,
2019-05-03,-0.005783,
2019-05-10,-0.003060,
2019-05-14,-0.000736,
2019-05-20,0.000000,
2019-05-29,0.000000,
2019-06-06,0.000000,
2019-06-10,-0.005944,
2019-06-17,0.000000,
2019-06-26,-0.007133,
2019-07-04,0.000000,
2019-07-11,0.000000,
2019-07-16,0.000000,
2019-07-25,-0.011609,
2019-07-31,-0.004032,
2019-08-07,-0.001431,
2019-08-14,-0.009590,
2019-08-22,-0.001513,
2019-08-29,-0.003377,
2019-09-03,0.000000,
2019-09-09,0.000000,
2019-09-20,-0.010319,
2019-09-27,-0.007515,
2019-10-03,0.000000,
2019-10-11,-0.003951,
2019-10-16,-0.000782,
2019-10-24,0.000000,
2019-11-01,0.000000,
2019-11-08,-0.002512,
2019-11-15,0.000000,
2019-11-28,0.000000,
2019-12-04,0.000000,
2019-12-06,-0.011022,
2019-12-16,-0.015861,
2019-12-23,-0.004134,
2020-01-01,0.000000,
2020-01-09,0.000000,
2020-01-14,-0.003590,
2020-01-16,-0.001779,
2020-01-23,0.000000,
2020-01-31,-0.000765,
2020-02-06,0.000000,
2020-02-17,0.000000,
2020-02-20,-0.001301,
2020-03-04,-0.000074,
2020-03-13,-0.000173,
2020-03-19,-0.002050,
2020-03-24,-0.002934,
2020-03-30,0.000000,
2020-04-09,-0.000271,
2020-04-23,0.000000,
2020-04-28,-0.000611,
2020-05-04,0.000000,
2020-05-13,-0.000230,
2020-05-20,-0.000786,
2020-05-27,0.000000,
2020-06-08,0.000000,
2020-06-10,-0.000275,
2020-06-16,0.000000,
2020-06-23,0.000000,
2020-07-03,0.000000,
2020-07-07,-0.000084,
2020-07-17,0.000000,
2020-07-21,-0.002676,
2020-07-28,-0.002239,
2020-08-05,-0.000874,
2020-08-13,-0.000055,
2020-08-14,0.000000,
2020-08-25,-0.000122,
2020-08-28,0.000000,
2020-09-09,-0.000063,
2020-09-11,0.000000,
2020-09-17,0.000000,
2020-09-24,0.000000,
2020-09-30,0.000000,
2020-10-08,0.000000,
2020-10-15,0.000000,
2020-10-22,0.000000,
2020-10-29,0.000000,
2020-11-05,0.000000,
2020-11-12,0.000000,
2020-11-26,0.000000,
2020-12-03,-0.000012,
2020-12-04,0.000000,
2020-12-16,-0.000025,
2020-12-18,0.000000,
2020-12-28,0.000000,
2021-01-07,0.000000,
2021-01-14,-0.000434,
2021-01-18,-0.000091,
2021-01-22,0.000000,
2021-02-03,-0.000149,
2021-02-05,0.000000,
2021-02-12,0.000000,
2021-02-22,0.000000,
2021-03-01,0.000000,
2021-03-08,0.000000,
2021-03-15,0.000000,
2021-03-22,0.000000,
2021-04-07,0.000000,
2021-04-08,-0.000074,
2021-04-16,0.000000,
2021-04-26,0.000000,
2021-05-03,0.000000,
2021-05-10,0.000000,
2021-05-18,0.000000,
2021-05-24,0.000000,
2021-06-01,0.000000,
2021-06-14,0.000000,
2021-06-16,-0.000041,
2021-06-21,0.000000,
2021-07-02,0.000000,
2021-07-06,-0.000004,
2021-07-12,0.000000,
2021-07-19,0.000000,
2021-07-26,0.000000,
2021-08-02,0.000000,
2021-08-09,0.000000,
2021-08-17,0.000000,
2021-08-24,0.000000,
2021-08-31,0.000000,
2021-09-07,0.000000,
2021-09-21,0.000000,
2021-09-24,-0.000089,
2021-09-28,0.000000,
2021-10-06,-0.000040,
2021-10-12,0.000000,
2021-10-27,-0.000149,
2021-10-29,0.000000,
2021-11-03,0.000000,
2021-11-12,0.000000,
2021-11-22,0.000000,
2021-11-29,0.000000,
2021-12-09,0.000000,
2021-12-16,-0.000104,
