# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:56.649069+00:00
date,fund_below_high,benchmark_below_high
2022-01-03,0.000000,
2022-01-04,0.000000,
2022-01-06,-0.000518,
2022-01-11,0.000000,
2022-01-14,-0.000904,
2022-01-18,0.000000,
2022-01-20,-0.001716,
2022-01-24,0.000000,
2022-01-28,0.000000,
2022-02-01,-0.000418,
2022-02-03,0.000000,
2022-02-08,-0.000426,
2022-02-11,0.000000,
2022-02-15,-0.000794,
2022-02-16,-0.000090,
2022-02-22,0.000000,
2022-02-23,-0.001097,
2022-02-25,-0.000049,
2022-03-04,-0.000491,
2022-03-08,0.000000,
2022-03-09,-0.000605,
2022-03-11,-0.001243,
2022-03-17,-0.001087,
2022-03-22,-0.001766,
2022-03-24,-0.000638,
2022-03-29,-0.000613,
2022-03-30,0.000000,
2022-04-05,0.000000,
2022-04-07,-0.000939,
2022-04-11,0.000000,
2022-04-13,0.000000,
2022-04-20,-0.000790,
2022-04-22,0.000000,
2022-04-27,-0.000440,
2022-04-28,0.000000,
2022-05-02,-0.000228,
2022-05-05,0.000000,
2022-05-11,-0.000146,
2022-05-13,0.000000,
2022-05-16,-0.000691,
2022-05-19,0.000000,
2022-05-24,0.000000,
2022-05-26,-0.000024,
2022-05-31,0.000000,
2022-06-01,-0.000324,
2022-06-03,-0.001314,
2022-06-09,-0.000560,
2022-06-13,0.000000,
2022-06-16,0.000000,
2022-06-17,-0.000867,
2022-06-22,0.000000,
2022-06-23,-0.001004,
2022-06-29,0.000000,
2022-07-01,-0.001406,
2022-07-05,-0.000364,
2022-07-07,-0.001002,
2022-07-12,-0.000315,
2022-07-13,-0.001503,
2022-07-18,-0.000921,
2022-07-20,0.000000,
2022-07-26,-0.000081,
2022-07-28,-0.000048,
2022-07-29,-0.000638,
2022-08-02,0.000000,
