# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:50.190439+00:00
date,fund_below_high,benchmark_below_high
2022-12-09,0.000000,
2022-12-12,0.000000,
2022-12-14,0.000000,
2022-12-15,-0.002684,
2022-12-20,-0.004275,
2022-12-21,-0.002784,
2022-12-23,-0.004275,
2022-12-27,-0.003380,
2022-12-29,-0.003082,
2023-01-02,-0.004175,
2023-01-04,-0.002485,
2023-01-06,-0.005169,
2023-01-10,-0.000696,
2023-01-11,0.000000,
2023-01-13,-0.000199,
2023-01-16,-0.001787,
2023-01-19,0.000000,
2023-01-20,-0.002679,
2023-01-25,-0.001687,
2023-01-30,-0.003969,
2023-01-31,-0.001290,
2023-02-01,0.000000,
2023-02-03,0.000000,
2023-02-08,-0.002668,
2023-02-10,-0.003853,
2023-02-14,-0.003458,
2023-02-15,-0.001877,
2023-02-17,-0.003952,
2023-02-20,-0.002174,
2023-02-22,-0.005237,
2023-02-27,-0.005731,
2023-02-28,-0.005731,
2023-03-02,-0.003755,
2023-03-06,-0.002075,
2023-03-08,-0.004545,
2023-03-13,0.000000,
2023-03-14,-0.000394,
2023-03-17,0.000000,
2023-03-21,-0.001041,
2023-03-23,-0.000059,
2023-03-27,0.000000,
2023-03-29,0.000000,
2023-03-31,-0.000987,
2023-04-05,0.000000,
2023-04-10,0.000000,
2023-04-12,0.000000,
2023-04-17,-0.001163,
2023-04-18,0.000000,
2023-04-20,0.000000,
2023-04-25,0.000000,
2023-04-26,-0.000347,
2023-04-28,-0.000645,
2023-05-03,0.000000,
2023-05-08,-0.001548,
2023-05-09,-0.001367,
2023-05-11,0.000000,
2023-05-16,0.000000,
2023-05-18,-0.000409,
2023-05-19,-0.001720,
2023-05-22,0.000000,
2023-05-24,-0.000219,
2023-05-29,-0.001425,
2023-05-31,0.000000,
2023-06-02,0.000000,
2023-06-05,-0.000398,
2023-06-07,0.000000,
2023-06-09,-0.003117,
