# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:50.137503+00:00
date,fund_value_inr,benchmark_value_inr
2022-12-09,10000.00,
2022-12-12,10009.00,
2022-12-14,10057.99,
2022-12-15,10031.00,
2022-12-20,10015.00,
2022-12-21,10030.00,
2022-12-23,10015.00,
2022-12-27,10024.00,
2022-12-29,10027.00,
2023-01-02,10016.00,
2023-01-04,10033.00,
2023-01-06,10006.00,
2023-01-10,10050.99,
2023-01-11,10067.99,
2023-01-13,10071.99,
2023-01-17,10054.99,
2023-01-19,10075.99,
2023-01-20,10049.00,
2023-01-25,10058.99,
2023-01-30,10036.00,
2023-01-31,10062.99,
2023-02-01,10115.99,
2023-02-03,10119.99,
2023-02-08,10092.99,
2023-02-10,10080.99,
2023-02-14,10084.99,
2023-02-15,10100.99,
2023-02-17,10079.99,
2023-02-20,10097.99,
2023-02-22,10066.99,
2023-02-27,10061.99,
2023-02-28,10061.99,
2023-03-02,10081.99,
2023-03-06,10098.99,
2023-03-08,10073.99,
2023-03-13,10147.99,
2023-03-14,10143.99,
2023-03-17,10162.38,
2023-03-20,10182.88,
2023-03-23,10182.28,
2023-03-27,10213.08,
2023-03-29,10231.58,
2023-04-03,10226.88,
2023-04-06,10298.17,
2023-04-11,10303.37,
2023-04-12,10313.47,
2023-04-17,10301.47,
2023-04-18,10319.97,
2023-04-20,10324.77,
2023-04-24,10383.36,
2023-04-26,10381.06,
2023-05-02,10394.26,
2023-05-03,10460.45,
2023-05-08,10445.36,
2023-05-10,10454.65,
2023-05-12,10488.55,
2023-05-16,10521.45,
2023-05-18,10517.85,
2023-05-19,10504.05,
2023-05-22,10522.95,
2023-05-24,10520.65,
2023-05-29,10507.95,
2023-05-31,10533.75,
2023-06-01,10541.95,
2023-06-05,10538.65,
2023-06-07,10552.84,
2023-06-09,10519.95,
2023-06-13,10547.15,
2023-06-15,10530.75,
2023-06-16,10536.35,
2023-06-21,10526.05,
2023-06-22,10515.95,
2023-06-26,10537.35,
2023-06-28,10544.55,
2023-06-30,10511.35,
2023-07-05,10525.45,
2023-07-07,10495.85,
2023-07-10,10508.95,
2023-07-11,10543.05,
2023-07-14,10554.74,
2023-07-18,10587.14,
2023-07-20,10570.44,
2023-07-24,10586.54,
2023-07-25,10570.34,
2023-07-27,10562.94,
2023-07-31,10533.45,
2023-08-01,10551.64,
2023-08-03,10526.35,
2023-08-07,10538.15,
2023-08-10,10569.04,
2023-08-11,10547.85,
2023-08-17,10528.95,
2023-08-18,10553.04,
2023-08-23,10580.64,
2023-08-25,10578.84,
2023-08-28,10601.84,
2023-08-30,10599.14,
2023-08-31,10609.94,
2023-09-04,10599.54,
2023-09-07,10615.84,
2023-09-11,10583.04,
2023-09-12,10585.14,
2023-09-14,10658.43,
2023-09-18,10637.34,
2023-09-21,10662.93,
2023-09-22,10638.14,
2023-09-27,10647.54,
2023-09-29,10616.04,
2023-10-04,10601.94,
2023-10-05,10621.04,
2023-10-09,10513.55,
2023-10-11,10565.44,
2023-10-12,10567.74,
2023-10-17,10563.84,
2023-10-18,10549.65,
2023-10-20,10547.15,
2023-10-25,10577.54,
2023-10-26,10562.24,
2023-10-30,10566.64,
2023-11-01,10591.74,
2023-11-06,10618.44,
2023-11-08,10650.93,
