# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:29.824638+00:00
stretch_ending,fund_return,benchmark_return
2021-11-01,0.042635,
2021-11-08,0.042434,
2021-11-15,0.042226,
2021-11-22,0.041920,
2021-11-29,0.041836,
2021-12-06,0.041643,
2021-12-13,0.041439,
2021-12-20,0.041261,
2021-12-27,0.041071,
2022-01-03,0.040878,
2022-01-10,0.040676,
2022-01-17,0.040478,
2022-01-24,0.040320,
2022-01-31,0.040143,
2022-02-07,0.039945,
2022-02-14,0.039749,
2022-02-21,0.039552,
2022-02-28,0.039355,
2022-03-07,0.039161,
2022-03-14,0.038975,
2022-03-21,0.038798,
2022-03-28,0.038613,
2022-04-04,0.038421,
2022-04-11,0.038268,
2022-04-18,0.038109,
2022-04-25,0.037952,
2022-05-02,0.037798,
2022-05-09,0.037664,
2022-05-16,0.037540,
2022-05-23,0.037424,
2022-05-30,0.037311,
2022-06-06,0.037191,
2022-06-13,0.037111,
2022-06-20,0.037038,
2022-06-27,0.036974,
2022-07-04,0.036924,
2022-07-11,0.036862,
2022-07-18,0.036803,
2022-07-25,0.036754,
2022-08-01,0.036715,
2022-08-08,0.036669,
2022-08-15,0.036659,
2022-08-22,0.036652,
2022-08-29,0.036650,
2022-09-05,0.036648,
2022-09-12,0.036639,
2022-09-19,0.036643,
2022-09-26,0.036657,
2022-10-03,0.036696,
2022-10-10,0.036769,
2022-10-17,0.036857,
2022-10-24,0.036936,
2022-10-31,0.037022,
2022-11-07,0.037076,
2022-11-14,0.037124,
2022-11-21,0.037180,
2022-11-28,0.037255,
2022-12-05,0.037307,
2022-12-12,0.037383,
2022-12-19,0.037480,
2022-12-26,0.037586,
2023-01-02,0.037707,
2023-01-09,0.037811,
2023-01-16,0.037883,
2023-01-23,0.037970,
2023-01-30,0.038072,
2023-02-06,0.038147,
2023-02-13,0.038247,
2023-02-20,0.038339,
2023-02-27,0.038445,
2023-03-06,0.038546,
2023-03-13,0.038641,
2023-03-20,0.038761,
2023-03-27,0.039001,
2023-04-03,0.039400,
2023-04-10,0.039635,
2023-04-17,0.039874,
2023-04-24,0.040056,
2023-05-01,0.040362,
2023-05-08,0.040574,
2023-05-15,0.040831,
2023-05-22,0.041062,
2023-05-29,0.041297,
2023-06-05,0.041510,
2023-06-12,0.041733,
2023-06-19,0.041971,
2023-06-26,0.042220,
2023-07-03,0.042469,
2023-07-10,0.042691,
2023-07-17,0.042908,
2023-07-24,0.043132,
2023-07-31,0.043351,
2023-08-07,0.043561,
2023-08-14,0.043779,
2023-08-21,0.044017,
2023-08-28,0.044267,
2023-09-04,0.044507,
