# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:28.940493+00:00
date,fund_value_inr,benchmark_value_inr
2024-11-05,10000.00,
2024-11-06,10287.66,
2024-11-07,10222.53,
2024-11-08,10127.95,
2024-11-11,10150.79,
2024-11-12,9941.59,
2024-11-13,9665.85,
2024-11-14,9686.99,
2024-11-18,9684.99,
2024-11-19,9794.00,
2024-11-21,9678.98,
2024-11-22,9840.69,
2024-11-25,10024.75,
2024-11-26,10032.56,
2024-11-27,10177.44,
2024-11-28,10169.63,
2024-11-29,10193.17,
2024-12-02,10298.38,
2024-12-03,10360.50,
2024-12-04,10397.87,
2024-12-05,10447.57,
2024-12-06,10521.31,
2024-12-09,10579.02,
2024-12-10,10595.35,
2024-12-11,10633.93,
2024-12-12,10570.81,
2024-12-13,10542.85,
2024-12-16,10638.34,
2024-12-17,10514.60,
2024-12-18,10391.66,
2024-12-19,10303.09,
2024-12-20,10029.76,
2024-12-23,10025.35,
2024-12-24,10007.92,
2024-12-26,10078.25,
2024-12-27,10045.19,
2024-12-30,9900.91,
2024-12-31,9898.50,
2025-01-01,9944.39,
2025-01-02,10074.04,
2025-01-03,10002.40,
2025-01-06,9785.08,
2025-01-07,9824.46,
2025-01-08,9664.95,
2025-01-09,9578.08,
2025-01-10,9496.92,
2025-01-13,9136.02,
2025-01-14,9146.44,
2025-01-15,9200.25,
2025-01-16,9250.75,
2025-01-17,9286.52,
2025-01-20,9334.51,
2025-01-21,9056.17,
2025-01-22,8929.52,
2025-01-23,9110.27,
2025-01-24,8995.85,
2025-01-27,8693.97,
2025-01-28,8543.57,
2025-01-29,8779.23,
2025-01-30,8734.75,
2025-01-31,8879.53,
2025-02-03,8705.39,
2025-02-04,8825.22,
2025-02-05,8940.95,
2025-02-06,8821.31,
2025-02-07,8827.02,
2025-02-10,8668.12,
2025-02-11,8459.21,
2025-02-12,8438.87,
2025-02-13,8367.33,
2025-02-14,8181.47,
2025-02-17,8156.22,
2025-02-18,8122.86,
2025-02-19,8203.51,
2025-02-20,8281.07,
2025-02-21,8192.99,
2025-02-24,8156.72,
2025-02-25,8098.11,
2025-02-27,7916.56,
2025-02-28,7743.12,
2025-03-03,7811.05,
2025-03-04,7828.79,
2025-03-05,8031.18,
2025-03-06,8073.56,
2025-03-07,8064.04,
2025-03-10,7890.51,
2025-03-11,7939.10,
2025-03-12,7870.47,
2025-03-13,7875.68,
2025-03-17,7922.77,
2025-03-18,8131.68,
2025-03-19,8252.31,
2025-03-20,8287.08,
2025-03-21,8346.69,
2025-03-24,8470.73,
2025-03-25,8392.88,
2025-03-26,8403.40,
2025-03-27,8465.52,
2025-03-28,8411.42,
2025-03-31,8411.22,
2025-04-01,8289.98,
2025-04-02,8366.73,
2025-04-03,8281.87,
2025-04-04,7991.30,
2025-04-07,7689.22,
2025-04-08,7831.89,
2025-04-09,7768.47,
2025-04-11,7976.37,
2025-04-15,8219.35,
2025-04-16,8256.02,
2025-04-17,8326.05,
2025-04-21,8514.62,
2025-04-22,8588.56,
2025-04-23,8758.39,
2025-04-24,8728.83,
2025-04-25,8568.72,
2025-04-28,8672.83,
2025-04-29,8773.62,
2025-04-30,8656.29,
2025-05-02,8620.62,
2025-05-05,8764.00,
2025-05-06,8602.39,
2025-05-07,8621.02,
2025-05-08,8525.94,
2025-05-09,8525.04,
2025-05-12,8882.53,
2025-05-13,8911.09,
2025-05-14,9005.07,
2025-05-15,9148.95,
2025-05-16,9287.22,
2025-05-19,9279.00,
2025-05-20,9161.87,
2025-05-21,9254.05,
2025-05-22,9209.97,
2025-05-23,9243.23,
2025-05-26,9320.48,
2025-05-27,9320.38,
2025-05-28,9328.80,
2025-05-29,9367.07,
2025-05-30,9279.20,
2025-06-02,9296.84,
2025-06-03,9283.81,
2025-06-04,9333.81,
2025-06-05,9420.28,
2025-06-06,9441.32,
2025-06-09,9543.92,
2025-06-10,9573.67,
2025-06-11,9547.42,
2025-06-12,9406.95,
2025-06-13,9396.53,
2025-06-16,9477.29,
2025-06-17,9501.23,
2025-06-18,9458.25,
2025-06-19,9345.13,
2025-06-20,9465.56,
2025-06-23,9524.58,
2025-06-24,9548.12,
2025-06-25,9566.46,
2025-06-26,9578.18,
2025-06-27,9606.74,
2025-06-30,9663.55,
2025-07-01,9610.14,
2025-07-02,9547.82,
2025-07-03,9570.67,
2025-07-04,9574.17,
2025-07-07,9575.28,
2025-07-08,9535.10,
2025-07-09,9557.04,
2025-07-10,9490.21,
2025-07-11,9384.81,
2025-07-14,9384.61,
2025-07-15,9455.34,
2025-07-16,9453.84,
2025-07-17,9426.49,
2025-07-18,9359.16,
2025-07-21,9407.85,
2025-07-22,9379.50,
2025-07-23,9386.01,
2025-07-24,9225.50,
2025-07-25,9072.00,
2025-07-28,8974.91,
2025-07-29,9035.03,
2025-07-30,9075.41,
2025-07-31,9040.64,
2025-08-01,8966.60,
2025-08-04,9086.43,
2025-08-05,9074.81,
2025-08-06,8967.20,
2025-08-07,8987.03,
2025-08-08,8839.35,
2025-08-11,8881.33,
2025-08-12,8815.20,
2025-08-13,8893.25,
2025-08-14,8893.75,
2025-08-18,8982.53,
2025-08-19,9008.88,
2025-08-20,9067.09,
2025-08-21,9021.50,
2025-08-22,9004.17,
2025-08-25,9027.11,
2025-08-26,8925.42,
2025-08-28,8812.40,
2025-08-29,8807.79,
2025-09-01,8975.41,
2025-09-02,9010.98,
2025-09-03,9037.43,
2025-09-04,9031.92,
2025-09-05,9016.89,
2025-09-08,9049.86,
2025-09-09,9088.73,
2025-09-10,9213.98,
2025-09-11,9192.13,
2025-09-12,9270.48,
2025-09-15,9274.39,
2025-09-16,9337.61,
2025-09-17,9382.40,
2025-09-18,9384.51,
2025-09-19,9371.08,
2025-09-22,9276.80,
2025-09-23,9214.88,
2025-09-24,9146.24,
2025-09-25,9100.15,
2025-09-26,8923.51,
2025-09-30,8911.49,
2025-10-01,8972.91,
2025-10-03,9046.95,
2025-10-06,9130.31,
2025-10-07,9149.65,
2025-10-08,9108.17,
2025-10-09,9187.42,
2025-10-10,9249.84,
2025-10-13,9241.13,
2025-10-14,9157.16,
2025-10-15,9302.85,
2025-10-16,9382.20,
2025-10-17,9369.88,
2025-10-20,9387.31,
2025-10-23,9361.96,
2025-10-24,9346.83,
2025-10-27,9374.59,
2025-10-28,9341.92,
2025-10-29,9343.93,
2025-10-30,9346.93,
2025-10-31,9350.14,
2025-11-03,9399.33,
2025-11-04,9342.52,
2025-11-06,9267.28,
2025-11-07,9303.55,
2025-11-10,9352.84,
2025-11-11,9356.25,
2025-11-12,9435.30,
2025-11-13,9389.92,
2025-11-14,9390.22,
2025-11-17,9448.53,
2025-11-18,9390.82,
2025-11-19,9452.64,
2025-11-20,9481.39,
2025-11-21,9366.97,
2025-11-24,9289.62,
2025-11-25,9273.59,
2025-11-26,9396.73,
2025-11-27,9388.01,
2025-11-28,9365.37,
2025-12-01,9347.73,
2025-12-02,9313.07,
2025-12-03,9219.39,
2025-12-04,9246.64,
2025-12-05,9290.12,
2025-12-08,9119.59,
2025-12-09,9099.35,
2025-12-10,8989.14,
2025-12-11,9082.92,
2025-12-12,9160.87,
2025-12-15,9150.95,
2025-12-16,9083.62,
2025-12-17,9039.14,
2025-12-18,9072.80,
2025-12-19,9150.25,
2025-12-22,9265.58,
2025-12-23,9242.53,
2025-12-24,9200.95,
