# View: fund_xray_header
# Question: How has this fund done, and against what?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:36:56.796863+00:00
window_key,obs_days,return_ann,return_cum,volatility_ann,max_dd,confidence,sharpe,sortino,risk_free_pct,bench_return_ann,beta,tracking_error,alpha_ann,up_capture,down_capture,interpolated_pct
1y,365,0.018681,0.018681,0.169313,-0.192981,medium,-0.213026,-0.300594,5.4749,,,,,,,0.000000
3y,821,0.063674,0.148948,0.148629,-0.194892,medium,-0.029335,-0.040853,6.8034,,,,,,,0.000000
5y,821,0.063674,0.148948,0.148629,-0.194892,medium,-0.029335,-0.040853,6.8034,,,,,,,0.000000
since_first_nav,821,0.063674,0.148948,0.148629,-0.194892,medium,-0.029335,-0.040853,6.8034,,,,,,,0.000000
