# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:28.142114+00:00
stretch_ending,fund_return,benchmark_return
2018-12-13,0.119646,
2018-12-20,0.121117,
2018-12-27,0.112520,
2019-01-03,0.110102,
2019-01-10,0.119483,
2019-01-17,0.140700,
2019-01-24,0.135383,
2019-01-31,0.130493,
2019-02-07,0.144714,
2019-02-14,0.146778,
2019-02-21,0.144028,
2019-02-28,0.155182,
2019-03-07,0.145247,
2019-03-14,0.152225,
2019-03-20,0.150296,
2019-03-28,0.158044,
2019-04-04,0.150129,
2019-04-11,0.153166,
2019-04-18,0.146489,
2019-04-25,0.144970,
2019-05-02,0.149576,
2019-05-09,0.136206,
2019-05-16,0.133506,
2019-05-23,0.155558,
2019-05-30,0.146194,
2019-06-06,0.140884,
2019-06-13,0.145705,
2019-06-20,0.138802,
2019-06-27,0.146573,
2019-07-04,0.133873,
2019-07-11,0.117851,
2019-07-18,0.115639,
2019-07-25,0.099149,
2019-08-01,0.085979,
2019-08-08,0.085627,
2019-08-14,0.087884,
2019-08-22,0.078368,
2019-08-29,0.084509,
2019-09-05,0.065914,
2019-09-12,0.078531,
2019-09-19,0.067328,
2019-09-26,0.095438,
2019-10-03,0.084855,
2019-10-10,0.082065,
2019-10-17,0.098145,
2019-10-24,0.093467,
2019-10-31,0.109219,
2019-11-07,0.117926,
2019-11-14,0.140899,
2019-11-21,0.150304,
2019-11-28,0.139507,
2019-12-05,0.135469,
2019-12-12,0.131641,
2019-12-19,0.142875,
2019-12-26,0.150620,
2020-01-02,0.143504,
2020-01-09,0.137354,
2020-01-16,0.136709,
2020-01-23,0.133748,
2020-01-30,0.118167,
2020-02-06,0.109369,
2020-02-13,0.107932,
2020-02-20,0.101193,
2020-02-27,0.087586,
2020-03-05,0.075810,
2020-03-12,0.016491,
2020-03-19,-0.032502,
2020-03-26,-0.028076,
2020-04-01,-0.040122,
2020-04-09,-0.010570,
2020-04-16,-0.005659,
2020-04-23,-0.002655,
2020-04-30,0.003098,
2020-05-07,-0.014430,
2020-05-14,-0.022328,
2020-05-21,-0.012740,
2020-05-28,-0.005988,
2020-06-04,0.004033,
2020-06-11,0.001511,
2020-06-18,0.004747,
2020-06-25,0.020845,
2020-07-02,0.021020,
2020-07-09,0.024406,
2020-07-16,0.020444,
2020-07-23,0.032885,
2020-07-30,0.025530,
2020-08-06,0.030580,
2020-08-13,0.045025,
2020-08-20,0.049297,
2020-08-27,0.049324,
2020-09-03,0.040866,
2020-09-10,0.028432,
2020-09-17,0.030187,
2020-09-24,0.021889,
2020-10-01,0.035233,
2020-10-08,0.038860,
2020-10-15,0.029655,
2020-10-22,0.039374,
2020-10-29,0.028184,
2020-11-05,0.038054,
2020-11-12,0.054762,
2020-11-19,0.053432,
2020-11-26,0.058229,
2020-12-03,0.072251,
2020-12-10,0.075061,
2020-12-17,0.080150,
2020-12-24,0.074282,
2020-12-31,0.080238,
2021-01-07,0.084451,
2021-01-14,0.093126,
2021-01-21,0.088484,
2021-01-28,0.074145,
2021-02-04,0.118426,
2021-02-11,0.122587,
2021-02-18,0.132646,
2021-02-25,0.123494,
2021-03-04,0.133133,
2021-03-10,0.133502,
2021-03-18,0.124993,
2021-03-25,0.122615,
2021-04-01,0.129578,
2021-04-08,0.123172,
2021-04-15,0.114519,
2021-04-22,0.107976,
2021-04-29,0.116557,
2021-05-06,0.120726,
2021-05-12,0.129825,
2021-05-20,0.146957,
2021-05-27,0.149276,
2021-06-03,0.159293,
2021-06-10,0.158048,
2021-06-17,0.156178,
2021-06-24,0.160150,
2021-07-01,0.164255,
2021-07-08,0.157517,
2021-07-15,0.167442,
2021-07-22,0.163012,
2021-07-29,0.158824,
2021-08-05,0.168955,
2021-08-12,0.171779,
2021-08-18,0.164145,
2021-08-26,0.155715,
2021-09-02,0.169993,
2021-09-09,0.178869,
2021-09-16,0.190581,
2021-09-23,0.206277,
2021-09-30,0.203746,
2021-10-07,0.231843,
2021-10-14,0.235665,
2021-10-21,0.239565,
2021-10-28,0.234860,
2021-11-03,0.229202,
2021-11-11,0.235223,
2021-11-18,0.225819,
2021-11-25,0.226713,
2021-12-02,0.214520,
2021-12-09,0.232523,
2021-12-16,0.214747,
2021-12-23,0.219775,
2021-12-30,0.219498,
2022-01-06,0.234844,
2022-01-13,0.247500,
2022-01-20,0.234453,
2022-01-27,0.230747,
2022-02-03,0.230884,
2022-02-10,0.232970,
2022-02-17,0.230348,
2022-02-24,0.197793,
2022-03-03,0.202394,
2022-03-10,0.195692,
2022-03-17,0.202930,
2022-03-24,0.206206,
2022-03-31,0.200529,
2022-04-07,0.213203,
2022-04-13,0.207964,
2022-04-21,0.207031,
2022-04-28,0.198379,
2022-05-05,0.188272,
2022-05-12,0.178235,
2022-05-19,0.160693,
2022-05-26,0.156836,
2022-06-02,0.163932,
2022-06-09,0.163447,
2022-06-16,0.148899,
2022-06-23,0.149277,
2022-06-30,0.152396,
2022-07-07,0.171834,
2022-07-14,0.166695,
2022-07-21,0.190053,
2022-07-28,0.198335,
2022-08-04,0.218695,
2022-08-11,0.219954,
2022-08-18,0.222825,
2022-08-25,0.217064,
2022-09-01,0.227507,
2022-09-08,0.228675,
2022-09-15,0.228152,
2022-09-22,0.202717,
2022-09-29,0.190122,
2022-10-06,0.214251,
2022-10-13,0.202476,
2022-10-20,0.204730,
2022-10-27,0.204252,
2022-11-03,0.202098,
2022-11-10,0.203773,
2022-11-17,0.209333,
2022-11-24,0.209255,
2022-12-01,0.219485,
2022-12-08,0.223806,
2022-12-15,0.219833,
2022-12-22,0.207959,
2022-12-29,0.208567,
2023-01-05,0.214150,
2023-01-12,0.198604,
2023-01-19,0.201262,
2023-01-25,0.196523,
2023-02-02,0.208995,
2023-02-09,0.204221,
2023-02-16,0.207854,
2023-02-23,0.202107,
2023-03-02,0.223084,
2023-03-09,0.253160,
2023-03-16,0.289914,
2023-03-23,0.374162,
2023-03-29,0.340980,
2023-04-06,0.326680,
2023-04-13,0.313319,
2023-04-20,0.287075,
2023-04-27,0.297865,
2023-05-04,0.307749,
2023-05-11,0.313828,
2023-05-18,0.330067,
2023-05-25,0.321416,
2023-06-01,0.298445,
2023-06-08,0.285436,
2023-06-15,0.302568,
2023-06-22,0.285111,
2023-06-28,0.285623,
2023-07-06,0.281363,
2023-07-13,0.280793,
2023-07-20,0.281501,
2023-07-27,0.273113,
2023-08-03,0.270306,
2023-08-10,0.260060,
2023-08-17,0.258111,
2023-08-24,0.249671,
2023-08-31,0.259088,
2023-09-07,0.273100,
2023-09-14,0.273967,
2023-09-21,0.269842,
2023-09-27,0.268992,
2023-10-05,0.260337,
2023-10-12,0.256104,
2023-10-19,0.253342,
2023-10-26,0.236190,
2023-11-02,0.248705,
2023-11-09,0.233563,
2023-11-16,0.226138,
2023-11-23,0.223464,
2023-11-30,0.221665,
2023-12-07,0.220763,
2023-12-14,0.216689,
2023-12-21,0.227689,
2023-12-28,0.216000,
2024-01-04,0.207047,
2024-01-11,0.197177,
2024-01-18,0.196974,
2024-01-25,0.194308,
2024-02-01,0.197409,
2024-02-08,0.175279,
2024-02-15,0.173316,
2024-02-22,0.188579,
2024-02-29,0.180452,
2024-03-07,0.176599,
2024-03-14,0.172155,
2024-03-21,0.181966,
2024-03-28,0.184611,
2024-04-04,0.195401,
2024-04-10,0.209075,
2024-04-18,0.193188,
2024-04-25,0.195001,
2024-05-02,0.192704,
2024-05-09,0.167641,
2024-05-16,0.174784,
2024-05-23,0.172135,
2024-05-30,0.159549,
2024-06-06,0.161975,
2024-06-13,0.171652,
2024-06-20,0.180506,
2024-06-27,0.181882,
2024-07-04,0.188303,
2024-07-11,0.189360,
2024-07-18,0.186251,
2024-07-25,0.177214,
2024-08-01,0.178420,
2024-08-08,0.163522,
2024-08-14,0.162028,
2024-08-22,0.183427,
2024-08-29,0.176197,
2024-09-05,0.172893,
2024-09-12,0.175544,
2024-09-19,0.176663,
2024-09-26,0.176751,
2024-10-03,0.160145,
2024-10-10,0.155151,
2024-10-17,0.143388,
2024-10-24,0.141474,
2024-10-31,0.143313,
2024-11-07,0.141502,
2024-11-14,0.124725,
2024-11-21,0.138635,
2024-11-28,0.157123,
2024-12-05,0.172981,
2024-12-12,0.163268,
2024-12-19,0.173588,
2024-12-26,0.156861,
2025-01-02,0.150146,
2025-01-09,0.128991,
2025-01-16,0.115444,
2025-01-23,0.135412,
2025-01-30,0.122010,
2025-02-06,0.131413,
2025-02-13,0.134377,
2025-02-20,0.126723,
2025-02-27,0.124900,
2025-03-06,0.141554,
2025-03-13,0.116534,
2025-03-20,0.128788,
2025-03-27,0.131035,
2025-04-03,0.110506,
2025-04-09,0.099782,
2025-04-17,0.131423,
2025-04-24,0.144516,
2025-04-30,0.146605,
2025-05-08,0.158889,
2025-05-15,0.185965,
2025-05-22,0.173390,
2025-05-29,0.166236,
2025-06-05,0.172772,
2025-06-12,0.190438,
2025-06-19,0.199172,
2025-06-26,0.196227,
2025-07-03,0.192580,
2025-07-10,0.183945,
2025-07-17,0.180321,
2025-07-24,0.173039,
2025-07-31,0.158557,
2025-08-07,0.153170,
2025-08-14,0.145728,
2025-08-21,0.161402,
2025-08-28,0.151036,
2025-09-04,0.147459,
2025-09-11,0.143386,
2025-09-18,0.158098,
2025-09-25,0.161619,
2025-10-01,0.155799,
2025-10-09,0.152678,
2025-10-16,0.159180,
2025-10-23,0.151182,
2025-10-30,0.146165,
2025-11-06,0.138822,
2025-11-13,0.144201,
2025-11-20,0.149575,
2025-11-27,0.139230,
2025-12-04,0.130611,
2025-12-11,0.129581,
2025-12-18,0.129213,
2025-12-24,0.142042,
2026-01-01,0.136278,
2026-01-08,0.132681,
2026-01-14,0.131708,
2026-01-22,0.119308,
2026-01-29,0.130869,
2026-02-05,0.135052,
2026-02-12,0.137082,
2026-02-19,0.132603,
2026-02-26,0.137975,
2026-03-05,0.118689,
2026-03-12,0.115100,
2026-03-19,0.107311,
2026-03-25,0.112688,
2026-04-02,0.093557,
2026-04-09,0.107996,
2026-04-16,0.118157,
2026-04-23,0.121422,
2026-04-30,0.112637,
2026-05-07,0.117422,
2026-05-14,0.104387,
2026-05-21,0.103897,
2026-05-27,0.101316,
2026-06-04,0.095219,
2026-06-11,0.091587,
2026-06-18,0.104616,
2026-06-25,0.106369,
2026-07-02,0.102334,
2026-07-09,0.100365,
2026-07-16,0.094966,
2026-07-23,0.092945,
2026-07-30,0.097191,
2026-08-06,0.104342,
2026-08-13,0.106453,
2026-08-20,0.107697,
2026-08-27,0.108051,
2026-09-03,0.100252,
2026-09-10,0.086008,
2026-09-17,0.084171,
2026-09-24,0.093591,
