# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:36:03.846830+00:00
date,fund_value_inr,benchmark_value_inr
2025-08-21,10000.00,
2025-08-22,9991.48,
2025-08-25,9994.22,
2025-08-26,9895.82,
2025-08-28,9842.55,
2025-08-29,9842.26,
2025-09-01,9979.05,
2025-09-02,10029.08,
2025-09-03,10090.47,
2025-09-04,10019.78,
2025-09-05,10019.97,
2025-09-08,10069.72,
2025-09-09,10091.65,
2025-09-10,10185.16,
2025-09-11,10181.15,
2025-09-12,10206.31,
2025-09-15,10262.81,
2025-09-16,10289.05,
2025-09-17,10286.31,
2025-09-18,10265.55,
2025-09-19,10279.06,
2025-09-22,10294.53,
2025-09-23,10286.99,
2025-09-24,10187.51,
2025-09-25,10126.61,
2025-09-26,9963.48,
2025-09-30,9950.26,
2025-10-01,10144.43,
2025-10-03,10205.53,
2025-10-06,10256.64,
2025-10-07,10281.71,
2025-10-08,10232.85,
2025-10-09,10311.18,
2025-10-10,10302.95,
2025-10-13,10284.54,
2025-10-14,10494.58,
2025-10-15,10603.07,
2025-10-16,10671.80,
2025-10-17,10712.34,
2025-10-20,10699.81,
2025-10-23,10687.08,
2025-10-24,10637.34,
2025-10-27,10659.56,
2025-10-28,10641.65,
2025-10-29,10685.12,
2025-10-30,10651.05,
2025-10-31,10584.07,
2025-11-03,10616.19,
2025-11-04,10563.70,
2025-11-06,10405.96,
2025-11-07,10418.69,
2025-11-10,10448.65,
2025-11-11,10504.27,
2025-11-12,10585.05,
2025-11-13,10646.15,
2025-11-14,10717.53,
2025-11-17,10802.52,
2025-11-18,10833.86,
2025-11-19,10784.80,
2025-11-20,10722.62,
2025-11-21,10577.80,
2025-11-24,10451.69,
2025-11-25,10475.29,
2025-11-26,10587.01,
2025-11-27,10556.46,
2025-11-28,10542.85,
2025-12-01,10585.64,
2025-12-02,10525.52,
2025-12-03,10430.34,
2025-12-04,10333.50,
2025-12-05,10347.60,
2025-12-08,10207.88,
2025-12-09,10256.54,
2025-12-10,10115.05,
2025-12-11,10135.32,
2025-12-12,10222.86,
2025-12-15,10289.83,
2025-12-16,10241.27,
2025-12-17,10145.11,
2025-12-18,10172.14,
2025-12-19,10365.13,
2025-12-22,10433.57,
2025-12-23,10421.82,
2025-12-24,10408.70,
2025-12-26,10411.84,
2025-12-29,10344.08,
2025-12-30,10381.58,
2025-12-31,10474.21,
2026-01-01,10451.30,
2026-01-02,10558.81,
2026-01-05,10466.18,
2026-01-06,10481.94,
2026-01-07,10459.42,
2026-01-08,10305.50,
2026-01-09,10152.46,
2026-01-12,10150.89,
2026-01-13,10246.65,
2026-01-14,10300.90,
2026-01-16,10302.46,
2026-01-19,10224.91,
2026-01-20,10002.74,
2026-01-21,9893.37,
2026-01-22,10008.81,
2026-01-23,9836.19,
2026-01-27,9879.27,
2026-01-28,9979.73,
2026-01-29,10030.55,
2026-01-30,10047.20,
2026-02-02,9870.85,
2026-02-03,10202.10,
2026-02-04,10268.29,
2026-02-05,10211.40,
2026-02-06,10149.32,
2026-02-09,10331.06,
2026-02-10,10422.02,
2026-02-11,10444.74,
2026-02-12,10523.36,
2026-02-13,10273.48,
2026-02-16,10237.74,
2026-02-17,10266.92,
2026-02-18,10318.91,
2026-02-19,10200.04,
2026-02-20,10207.97,
2026-02-23,10286.89,
2026-02-24,10247.92,
2026-02-25,10296.98,
2026-02-26,10334.19,
2026-02-27,10233.73,
2026-03-02,10100.95,
2026-03-04,9859.88,
2026-03-05,9910.50,
2026-03-06,9834.03,
2026-03-09,9628.11,
2026-03-10,9818.17,
2026-03-11,9703.02,
2026-03-12,9697.24,
2026-03-13,9489.07,
