# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:51.279942+00:00
date,fund_below_high,benchmark_below_high
2024-02-28,0.000000,
2024-02-29,0.000000,
2024-03-01,0.000000,
2024-03-04,0.000000,
2024-03-06,-0.000946,
2024-03-07,0.000000,
2024-03-11,-0.001832,
2024-03-12,-0.016906,
2024-03-13,-0.058311,
2024-03-15,-0.060067,
2024-03-18,-0.056185,
2024-03-19,-0.071733,
2024-03-20,-0.071676,
2024-03-22,-0.039013,
2024-03-26,-0.030356,
2024-03-27,-0.033811,
2024-03-31,-0.021225,
2024-04-01,-0.007812,
2024-04-02,-0.000645,
2024-04-04,-0.001250,
2024-04-05,0.000000,
2024-04-08,0.000000,
2024-04-09,-0.006758,
2024-04-10,0.000000,
2024-04-15,-0.015424,
2024-04-16,-0.015405,
2024-04-19,-0.028111,
2024-04-22,-0.016321,
2024-04-23,-0.013527,
2024-04-24,-0.004710,
2024-04-25,0.000000,
2024-04-29,0.000000,
2024-04-30,0.000000,
2024-05-02,0.000000,
2024-05-03,0.000000,
2024-05-07,-0.036283,
2024-05-08,-0.018389,
2024-05-09,-0.037002,
2024-05-13,-0.023904,
2024-05-14,-0.013450,
2024-05-15,-0.009059,
2024-05-16,0.000000,
2024-05-21,0.000000,
2024-05-22,0.000000,
2024-05-23,0.000000,
2024-05-27,0.000000,
2024-05-28,-0.005123,
2024-05-29,-0.005902,
2024-05-31,-0.021682,
2024-06-03,0.000000,
2024-06-04,-0.097807,
2024-06-05,-0.062892,
2024-06-07,-0.025979,
2024-06-10,-0.020772,
2024-06-11,-0.014971,
2024-06-12,-0.007088,
2024-06-13,0.000000,
2024-06-18,0.000000,
2024-06-19,-0.017504,
2024-06-20,-0.018440,
2024-06-21,-0.024370,
2024-06-25,-0.023417,
2024-06-26,-0.029635,
2024-06-28,-0.028995,
2024-07-01,-0.018949,
2024-07-02,-0.024879,
2024-07-03,-0.012181,
2024-07-04,-0.002021,
2024-07-08,-0.000868,
2024-07-09,0.000000,
2024-07-10,-0.003346,
2024-07-12,-0.008292,
2024-07-15,-0.000384,
2024-07-16,-0.004456,
2024-07-19,-0.050281,
2024-07-22,-0.035322,
2024-07-23,-0.042944,
2024-07-24,-0.041565,
2024-07-25,-0.035860,
2024-07-29,0.000000,
2024-07-30,0.000000,
2024-07-31,0.000000,
2024-08-01,-0.005740,
2024-08-05,-0.064099,
2024-08-06,-0.072886,
2024-08-07,-0.043356,
2024-08-09,-0.030417,
2024-08-12,-0.034649,
2024-08-13,-0.045678,
2024-08-14,-0.047927,
2024-08-19,-0.025628,
2024-08-20,-0.019437,
2024-08-21,-0.015454,
2024-08-22,-0.013576,
2024-08-26,-0.005837,
2024-08-27,-0.005925,
2024-08-28,-0.002419,
2024-08-30,0.000000,
2024-09-02,-0.006692,
2024-09-03,-0.004381,
2024-09-05,-0.013264,
2024-09-06,-0.031006,
2024-09-09,-0.036326,
2024-09-10,-0.029513,
2024-09-11,-0.037930,
2024-09-13,-0.017870,
2024-09-16,-0.015037,
2024-09-17,-0.014371,
2024-09-19,-0.028863,
2024-09-20,-0.014195,
2024-09-23,0.000000,
2024-09-25,-0.001697,
2024-09-26,0.000000,
2024-09-27,0.000000,
2024-09-30,-0.013830,
2024-10-01,-0.009986,
2024-10-04,-0.044896,
2024-10-07,-0.063266,
2024-10-08,-0.033918,
2024-10-09,-0.023964,
2024-10-11,-0.020307,
2024-10-14,-0.015643,
2024-10-16,-0.020315,
2024-10-17,-0.045943,
2024-10-18,-0.038841,
2024-10-21,-0.050163,
2024-10-22,-0.075752,
2024-10-24,-0.081393,
2024-10-25,-0.100919,
2024-10-28,-0.094770,
2024-10-29,-0.085440,
2024-10-31,-0.094449,
2024-11-04,-0.099505,
2024-11-06,-0.076189,
2024-11-07,-0.090207,
2024-11-08,-0.097598,
2024-11-11,-0.096153,
2024-11-13,-0.134446,
2024-11-14,-0.136095,
2024-11-18,-0.136978,
2024-11-19,-0.130735,
2024-11-21,-0.144479,
2024-11-25,-0.107701,
2024-11-26,-0.114280,
2024-11-27,-0.102224,
2024-11-29,-0.101200,
2024-12-02,-0.094637,
2024-12-03,-0.083823,
2024-12-04,-0.084042,
2024-12-06,-0.073595,
2024-12-09,-0.075017,
2024-12-10,-0.075447,
2024-12-11,-0.071853,
2024-12-13,-0.074611,
2024-12-16,-0.071329,
2024-12-17,-0.085315,
2024-12-19,-0.103568,
2024-12-20,-0.130821,
2024-12-23,-0.127743,
2024-12-26,-0.120820,
2024-12-27,-0.124687,
2024-12-30,-0.139814,
2024-12-31,-0.140252,
2025-01-02,-0.122422,
2025-01-03,-0.129891,
2025-01-06,-0.148565,
2025-01-07,-0.150589,
2025-01-09,-0.174569,
2025-01-10,-0.180866,
2025-01-13,-0.211034,
2025-01-15,-0.197368,
2025-01-16,-0.194438,
2025-01-17,-0.197064,
2025-01-20,-0.195837,
2025-01-21,-0.224216,
2025-01-23,-0.207963,
2025-01-24,-0.216144,
2025-01-27,-0.239210,
2025-01-28,-0.248883,
2025-01-30,-0.234647,
2025-01-31,-0.226122,
2025-02-03,-0.222762,
2025-02-05,-0.207792,
2025-02-06,-0.217644,
2025-02-07,-0.209354,
2025-02-11,-0.242257,
2025-02-12,-0.244437,
2025-02-13,-0.243351,
2025-02-14,-0.258743,
2025-02-18,-0.259743,
2025-02-19,-0.254188,
2025-02-20,-0.247797,
2025-02-24,-0.270167,
2025-02-25,-0.272159,
2025-02-27,-0.278550,
2025-02-28,-0.300749,
2025-03-04,-0.298608,
2025-03-05,-0.281613,
2025-03-06,-0.281707,
2025-03-07,-0.287575,
2025-03-10,-0.298248,
2025-03-12,-0.298279,
2025-03-13,-0.302342,
2025-03-17,-0.296662,
2025-03-19,-0.272261,
2025-03-20,-0.265596,
2025-03-21,-0.260642,
2025-03-24,-0.251883,
