# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:19.881106+00:00
stretch_ending,fund_return,benchmark_return
2022-02-21,0.155909,
2022-02-28,0.143791,
2022-03-07,0.115807,
2022-03-14,0.129349,
2022-03-21,0.136570,
2022-03-28,0.130929,
2022-04-04,0.149264,
2022-04-11,0.161154,
2022-04-18,0.160549,
2022-04-25,0.149560,
2022-05-02,0.157660,
2022-05-09,0.145339,
2022-05-16,0.135443,
2022-05-23,0.118389,
2022-05-30,0.121704,
2022-06-06,0.119408,
2022-06-13,0.110521,
2022-06-20,0.098406,
2022-06-27,0.108070,
2022-07-04,0.111466,
2022-07-11,0.133563,
2022-07-18,0.142783,
2022-07-25,0.150249,
2022-08-01,0.175517,
2022-08-08,0.172699,
2022-08-12,0.179332,
2022-08-22,0.190247,
2022-08-29,0.178273,
2022-09-05,0.190933,
2022-09-12,0.194132,
2022-09-19,0.176774,
2022-09-26,0.153701,
2022-10-03,0.161873,
2022-10-10,0.171232,
2022-10-17,0.143665,
2022-10-21,0.146353,
2022-10-31,0.144049,
2022-11-07,0.153821,
2022-11-14,0.157677,
2022-11-21,0.150026,
2022-11-28,0.148445,
2022-12-05,0.165938,
2022-12-12,0.162537,
2022-12-19,0.154586,
2022-12-26,0.138394,
2023-01-02,0.143201,
2023-01-09,0.141575,
2023-01-16,0.134779,
2023-01-23,0.131424,
2023-01-30,0.113650,
2023-02-06,0.102796,
2023-02-13,0.104987,
2023-02-20,0.111502,
2023-02-27,0.121581,
2023-03-06,0.135692,
2023-03-13,0.172633,
2023-03-20,0.215206,
2023-03-27,0.223883,
2023-04-03,0.232804,
2023-04-10,0.191528,
2023-04-17,0.184349,
2023-04-24,0.192693,
2023-04-28,0.200157,
2023-05-08,0.211235,
2023-05-15,0.213862,
2023-05-22,0.215663,
2023-05-29,0.207910,
2023-06-05,0.192095,
2023-06-12,0.201538,
2023-06-19,0.206625,
2023-06-26,0.188264,
2023-07-03,0.193722,
2023-07-10,0.191406,
2023-07-17,0.194142,
2023-07-24,0.193000,
2023-07-31,0.195464,
2023-08-07,0.187501,
2023-08-14,0.178322,
2023-08-21,0.171388,
2023-08-28,0.170531,
2023-09-04,0.191227,
2023-09-11,0.200563,
2023-09-18,0.191816,
2023-09-25,0.201032,
2023-09-29,0.187142,
2023-10-09,0.180326,
2023-10-16,0.192945,
2023-10-23,0.173642,
2023-10-30,0.176760,
2023-11-06,0.174706,
2023-11-13,0.168094,
2023-11-20,0.165863,
2023-11-24,0.159787,
2023-12-04,0.168689,
2023-12-11,0.175973,
2023-12-18,0.182922,
2023-12-22,0.176899,
2024-01-01,0.182802,
2024-01-08,0.166924,
2024-01-15,0.181899,
2024-01-19,0.185433,
2024-01-29,0.207040,
2024-02-05,0.186984,
2024-02-12,0.182124,
2024-02-19,0.194967,
2024-02-26,0.206678,
2024-03-04,0.199849,
2024-03-11,0.207430,
2024-03-18,0.203117,
2024-03-22,0.209834,
2024-04-01,0.221271,
2024-04-08,0.218583,
2024-04-15,0.220547,
2024-04-22,0.229084,
2024-04-29,0.235108,
2024-05-06,0.225710,
2024-05-13,0.222279,
2024-05-17,0.224712,
2024-05-27,0.233790,
2024-06-03,0.226222,
2024-06-10,0.217274,
2024-06-14,0.239963,
2024-06-24,0.235529,
2024-07-01,0.239389,
2024-07-08,0.242531,
2024-07-15,0.244489,
2024-07-22,0.231425,
2024-07-29,0.242178,
2024-08-05,0.219336,
2024-08-12,0.230615,
2024-08-19,0.237255,
2024-08-26,0.234537,
2024-09-02,0.216548,
2024-09-09,0.209170,
2024-09-16,0.211572,
2024-09-23,0.218979,
2024-09-30,0.226212,
2024-10-07,0.196522,
2024-10-14,0.198313,
2024-10-21,0.206753,
2024-10-28,0.191608,
2024-11-04,0.173610,
2024-11-11,0.171427,
2024-11-18,0.170075,
2024-11-25,0.185842,
2024-12-02,0.195276,
2024-12-09,0.198059,
2024-12-16,0.215327,
2024-12-23,0.189821,
2024-12-30,0.177830,
2025-01-06,0.166093,
2025-01-13,0.126931,
2025-01-20,0.160872,
2025-01-27,0.148506,
2025-02-03,0.147663,
2025-02-10,0.150260,
2025-02-17,0.139681,
2025-02-24,0.152259,
2025-03-03,0.144191,
2025-03-10,0.141877,
2025-03-17,0.140440,
2025-03-24,0.164590,
2025-03-31,0.151519,
2025-04-07,0.114877,
2025-04-11,0.128103,
2025-04-21,0.154792,
2025-04-28,0.156248,
2025-05-05,0.178765,
2025-05-12,0.205733,
2025-05-19,0.208760,
2025-05-26,0.214242,
2025-06-02,0.209918,
2025-06-09,0.227060,
2025-06-16,0.240856,
2025-06-23,0.225864,
2025-06-30,0.236191,
2025-07-07,0.218497,
2025-07-14,0.209635,
2025-07-21,0.198541,
2025-07-28,0.181208,
2025-08-04,0.175219,
2025-08-11,0.166395,
2025-08-18,0.164694,
2025-08-25,0.167652,
2025-09-01,0.156321,
2025-09-08,0.156128,
2025-09-15,0.163294,
2025-09-22,0.176940,
2025-09-26,0.170521,
2025-10-06,0.176384,
2025-10-13,0.189015,
2025-10-20,0.189417,
2025-10-27,0.186604,
2025-11-03,0.182987,
2025-11-10,0.177417,
2025-11-17,0.185640,
2025-11-24,0.171302,
2025-12-01,0.168599,
2025-12-08,0.158814,
2025-12-15,0.173627,
2025-12-22,0.195950,
2025-12-29,0.181100,
2026-01-05,0.194439,
2026-01-12,0.181744,
2026-01-19,0.184442,
2026-01-23,0.195692,
2026-02-02,0.208592,
2026-02-09,0.221393,
2026-02-16,0.223097,
2026-02-23,0.234631,
2026-03-02,0.222837,
2026-03-09,0.206466,
2026-03-16,0.199871,
2026-03-23,0.183430,
2026-03-30,0.174022,
2026-04-06,0.184792,
2026-04-13,0.207072,
2026-04-20,0.228590,
2026-04-27,0.219800,
2026-05-04,0.211087,
2026-05-11,0.204089,
2026-05-18,0.196867,
2026-05-25,0.198457,
2026-06-01,0.187223,
2026-06-08,0.178597,
2026-06-15,0.182979,
2026-06-22,0.199308,
2026-06-29,0.182465,
2026-07-06,0.186639,
2026-07-13,0.181239,
2026-07-20,0.183807,
2026-07-27,0.176028,
