# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:47.735560+00:00
date,fund_below_high,benchmark_below_high
2015-02-26,0.000000,
2015-03-05,0.000000,
2015-03-12,0.000000,
2015-03-23,-0.029864,
2015-03-26,-0.043539,
2015-04-06,0.000000,
2015-04-15,-0.002304,
2015-04-27,-0.094339,
2015-05-05,-0.049037,
2015-05-12,-0.084624,
2015-05-19,-0.045667,
2015-05-29,-0.033005,
2015-06-09,-0.085670,
2015-06-15,-0.090163,
2015-06-23,-0.043315,
2015-06-29,-0.063053,
2015-07-06,-0.028224,
2015-07-20,-0.000346,
2015-07-28,-0.015082,
2015-08-05,0.000000,
2015-08-12,-0.040241,
2015-08-19,-0.007776,
2015-08-24,-0.107612,
2015-08-31,-0.075203,
2015-09-08,-0.118079,
2015-09-22,-0.117598,
2015-10-05,-0.087325,
2015-10-13,-0.093723,
2015-10-20,-0.076525,
2015-10-26,-0.088582,
2015-11-04,-0.094103,
2015-11-16,-0.124542,
2015-11-20,-0.104375,
2015-12-02,-0.107529,
2015-12-09,-0.142536,
2015-12-17,-0.115416,
2015-12-29,-0.098902,
2016-01-06,-0.097986,
2016-01-14,-0.137414,
2016-01-20,-0.187308,
2016-02-01,-0.149406,
2016-02-08,-0.161926,
2016-02-12,-0.215279,
2016-02-26,-0.219828,
2016-03-04,-0.162601,
2016-03-15,-0.170137,
2016-03-21,-0.148602,
2016-03-28,-0.159041,
2016-04-08,-0.142619,
2016-04-18,-0.102619,
2016-04-28,-0.110931,
2016-05-03,-0.100455,
2016-05-17,-0.092004,
2016-05-24,-0.120992,
2016-05-27,-0.089405,
2016-06-08,-0.077163,
2016-06-13,-0.089535,
2016-06-24,-0.093002,
2016-07-04,-0.036533,
2016-07-07,-0.042876,
2016-07-19,-0.042100,
2016-07-25,-0.008525,
2016-08-03,-0.020250,
2016-08-08,0.000000,
2016-08-23,-0.004153,
2016-08-26,0.000000,
2016-09-08,0.000000,
2016-09-12,-0.023195,
2016-09-21,0.000000,
