# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:57.834383+00:00
date,fund_value_inr,benchmark_value_inr
2025-09-01,10000.00,
2025-09-02,10009.86,
2025-09-03,10050.29,
2025-09-04,10035.50,
2025-09-05,10043.39,
2025-09-08,10066.07,
2025-09-09,10085.79,
2025-09-10,10147.91,
2025-09-11,10158.76,
2025-09-12,10202.15,
2025-09-15,10202.15,
2025-09-16,10261.32,
2025-09-17,10300.76,
2025-09-18,10313.58,
2025-09-19,10312.59,
2025-09-22,10260.33,
2025-09-23,10237.65,
2025-09-24,10174.54,
2025-09-25,10102.55,
2025-09-26,9952.67,
2025-09-30,9941.82,
2025-10-01,10017.75,
2025-10-03,10070.01,
2025-10-06,10164.68,
2025-10-07,10164.68,
2025-10-08,10124.25,
2025-10-09,10187.36,
2025-10-10,10234.69,
2025-10-13,10236.66,
2025-10-14,10168.62,
2025-10-15,10263.29,
2025-10-16,10323.44,
2025-10-17,10338.23,
2025-10-20,10400.35,
2025-10-23,10409.23,
2025-10-24,10354.99,
2025-10-27,10432.90,
2025-10-28,10412.19,
2025-10-29,10458.53,
2025-10-30,10428.95,
2025-10-31,10387.54,
2025-11-03,10432.90,
2025-11-04,10368.80,
2025-11-06,10304.70,
2025-11-07,10338.23,
2025-11-10,10365.84,
2025-11-11,10385.56,
2025-11-12,10477.27,
2025-11-13,10463.47,
2025-11-14,10473.33,
2025-11-17,10530.52,
2025-11-18,10486.15,
2025-11-19,10512.77,
2025-11-20,10527.56,
2025-11-21,10457.55,
2025-11-24,10402.33,
2025-11-25,10404.30,
2025-11-26,10532.49,
2025-11-27,10522.63,
2025-11-28,10523.62,
2025-12-01,10516.71,
2025-12-02,10476.28,
2025-12-03,10402.33,
2025-12-04,10423.04,
2025-12-05,10456.56,
2025-12-08,10318.51,
2025-12-09,10297.80,
2025-12-10,10253.43,
2025-12-11,10313.58,
2025-12-12,10387.54,
2025-12-15,10388.52,
2025-12-16,10319.50,
2025-12-17,10285.97,
2025-12-18,10297.80,
2025-12-19,10370.77,
2025-12-22,10470.37,
2025-12-23,10478.26,
2025-12-24,10450.65,
2025-12-26,10414.16,
2025-12-29,10359.93,
2025-12-30,10354.01,
2025-12-31,10461.49,
2026-01-01,10460.51,
2026-01-02,10552.21,
2026-01-05,10574.89,
2026-01-06,10583.77,
2026-01-07,10576.87,
2026-01-08,10405.29,
2026-01-09,10318.51,
2026-01-12,10344.15,
2026-01-13,10335.27,
2026-01-14,10365.84,
2026-01-16,10387.54,
2026-01-19,10366.83,
2026-01-20,10161.72,
2026-01-21,10109.46,
2026-01-22,10211.02,
2026-01-23,10081.85,
2026-01-27,10139.04,
2026-01-28,10284.00,
2026-01-29,10321.47,
2026-01-30,10256.38,
2026-02-02,10111.43,
2026-02-03,10395.42,
2026-02-04,10451.63,
2026-02-05,10419.09,
2026-02-06,10446.70,
2026-02-09,10581.80,
2026-02-10,10627.16,
2026-02-11,10645.89,
2026-02-12,10617.30,
2026-02-13,10462.48,
2026-02-16,10502.91,
2026-02-17,10546.30,
2026-02-18,10608.42,
2026-02-19,10462.48,
2026-02-20,10530.52,
2026-02-23,10555.17,
2026-02-24,10522.63,
2026-02-25,10618.28,
2026-02-26,10638.99,
2026-02-27,10512.77,
2026-03-02,10366.83,
2026-03-04,10122.28,
2026-03-05,10264.27,
2026-03-06,10182.43,
2026-03-09,9974.36,
2026-03-10,10141.01,
2026-03-11,9991.13,
2026-03-12,9941.82,
2026-03-13,9694.31,
2026-03-16,9698.25,
2026-03-17,9832.36,
2026-03-18,9915.20,
2026-03-19,9649.94,
2026-03-20,9667.69,
2026-03-23,9341.29,
2026-03-24,9531.60,
2026-03-25,9741.64,
2026-03-27,9534.56,
2026-03-30,9317.62,
2026-03-31,9317.62,
2026-04-01,9504.98,
2026-04-02,9493.15,
2026-04-06,9701.21,
2026-04-07,9683.46,
2026-04-08,10052.26,
2026-04-09,10061.14,
2026-04-10,10194.26,
2026-04-13,10127.21,
2026-04-15,10327.38,
2026-04-16,10353.02,
2026-04-17,10499.95,
2026-04-20,10477.27,
2026-04-21,10510.80,
2026-04-22,10496.01,
2026-04-23,10451.63,
