# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:18.855270+00:00
stretch_ending,fund_return,benchmark_return
2024-08-26,0.059179,
2024-09-02,0.059394,
2024-09-09,0.059582,
2024-09-16,0.059939,
2024-09-23,0.060249,
2024-09-30,0.060650,
2024-10-07,0.060974,
2024-10-14,0.061206,
2024-10-21,0.061412,
2024-10-28,0.061753,
2024-11-04,0.061903,
2024-11-11,0.062258,
2024-11-18,0.062437,
2024-11-25,0.062749,
2024-12-02,0.063011,
2024-12-09,0.063287,
2024-12-16,0.063509,
2024-12-23,0.063636,
2024-12-30,0.063847,
2025-01-06,0.064227,
2025-01-13,0.064344,
2025-01-20,0.064639,
2025-01-27,0.064834,
2025-02-03,0.065090,
2025-02-10,0.065392,
2025-02-17,0.065629,
2025-02-24,0.065884,
2025-03-03,0.066085,
2025-03-10,0.066285,
2025-03-17,0.066363,
2025-03-24,0.067050,
2025-03-31,0.067568,
2025-04-07,0.068598,
2025-04-11,0.068785,
2025-04-21,0.069401,
2025-04-28,0.069614,
2025-05-05,0.070117,
2025-05-09,0.069940,
2025-05-19,0.070620,
2025-05-26,0.070868,
2025-06-02,0.071105,
2025-06-09,0.071781,
2025-06-16,0.071637,
2025-06-23,0.071715,
2025-06-30,0.071710,
2025-07-07,0.072083,
2025-07-14,0.072177,
2025-07-21,0.072317,
2025-07-28,0.072430,
2025-08-04,0.072402,
2025-08-11,0.072400,
2025-08-18,0.072353,
2025-08-25,0.072417,
2025-09-01,0.072377,
2025-09-05,0.072191,
2025-09-15,0.072468,
2025-09-22,0.072771,
2025-09-26,0.072571,
2025-10-06,0.072914,
2025-10-13,0.072969,
2025-10-20,0.072968,
2025-10-27,0.072946,
2025-11-03,0.072892,
2025-11-10,0.072809,
2025-11-17,0.072729,
2025-11-24,0.072730,
2025-12-01,0.072644,
2025-12-08,0.072650,
2025-12-15,0.072531,
2025-12-22,0.072492,
2025-12-29,0.072347,
2026-01-05,0.072354,
2026-01-12,0.072238,
2026-01-19,0.072130,
2026-01-23,0.071919,
2026-02-02,0.072020,
2026-02-09,0.072172,
2026-02-16,0.072172,
2026-02-23,0.072196,
2026-03-02,0.072208,
2026-03-09,0.071955,
2026-03-16,0.071747,
2026-03-23,0.071554,
2026-03-30,0.071408,
2026-04-06,0.071309,
2026-04-13,0.071875,
2026-04-20,0.072127,
2026-04-27,0.071871,
2026-05-04,0.071475,
2026-05-11,0.071565,
2026-05-18,0.070941,
2026-05-25,0.070310,
2026-06-01,0.070518,
2026-06-08,0.070870,
2026-06-15,0.071187,
2026-06-22,0.071416,
2026-06-29,0.071933,
2026-07-06,0.072391,
2026-07-13,0.071844,
2026-07-20,0.071663,
2026-07-27,0.071894,
2026-08-03,0.072025,
2026-08-10,0.072327,
2026-08-17,0.072369,
2026-08-24,0.072050,
2026-08-31,0.072200,
2026-09-07,0.072700,
2026-09-11,0.072251,
2026-09-21,0.072231,
