# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - The benchmark here is an index fund that tracks the index, not the index itself, whose levels are licensed for personal use. That fund's costs keep it a little behind the index, so this fund's lead over it reads a little larger than over the index.
# Generated: 2026-09-26T10:33:44.695981+00:00
date,fund_value_inr,benchmark_value_inr
2024-12-30,10000.00,10000.00
2024-12-31,10017.86,10024.37
2025-01-01,10019.84,10066.28
2025-01-02,10052.57,10106.45
2025-01-03,9977.18,10037.28
2025-01-06,9903.78,9950.58
2025-01-07,9985.12,10068.40
2025-01-08,9942.47,9982.95
2025-01-09,9906.76,9910.99
2025-01-10,9753.99,9675.93
2025-01-13,9588.33,9420.26
2025-01-14,9640.91,9519.58
2025-01-15,9584.37,9404.75
2025-01-16,9575.44,9420.74
2025-01-17,9587.34,9441.84
2025-01-20,9633.96,9513.80
2025-01-21,9524.85,9422.38
2025-01-22,9548.66,9428.16
2025-01-23,9596.27,9548.48
2025-01-24,9397.88,9344.06
2025-01-27,9222.30,9089.35
2025-01-28,9069.54,8914.79
2025-01-29,9245.11,9110.93
2025-01-30,9303.64,9215.07
2025-01-31,9338.36,9256.59
2025-02-03,9350.26,9277.30
2025-02-04,9431.60,9424.02
2025-02-05,9517.90,9538.56
2025-02-06,9575.44,9562.74
2025-02-07,9518.90,9563.80
2025-02-10,9362.17,9349.65
2025-02-11,9124.09,9090.02
2025-02-12,9065.57,9048.31
2025-02-13,9049.70,9093.59
2025-02-14,8823.53,8843.99
2025-02-17,8883.05,8944.17
2025-02-18,8852.30,8918.65
2025-02-19,8853.29,8891.29
2025-02-20,8918.76,8926.64
2025-02-21,8790.79,8784.16
2025-02-24,8788.81,8743.03
2025-02-25,8768.97,8724.15
2025-02-27,8657.87,8661.05
2025-02-28,8476.34,8471.56
2025-03-03,8495.19,8501.61
2025-03-04,8555.70,8553.06
2025-03-05,8656.88,8700.83
2025-03-06,8771.95,8801.89
2025-03-07,8777.90,8769.71
2025-03-10,8704.49,8688.12
2025-03-11,8682.67,8718.37
2025-03-12,8683.66,8729.25
2025-03-13,8662.83,8711.43
2025-03-17,8750.12,8808.44
2025-03-18,8889.99,8973.17
2025-03-19,8961.41,9086.07
2025-03-20,9027.87,9195.13
2025-03-21,9119.14,9336.83
2025-03-24,9166.75,9379.61
2025-03-25,9094.34,9308.61
2025-03-26,8998.12,9181.93
2025-03-27,9053.67,9192.04
2025-03-28,9046.72,9181.25
2025-03-31,9046.72,9181.16
2025-04-01,8934.63,9051.20
2025-04-02,8983.24,9115.07
2025-04-03,9097.31,9280.96
2025-04-04,8865.19,8984.06
2025-04-07,8629.10,8708.06
2025-04-08,8811.63,8876.26
2025-04-09,8705.49,8770.10
2025-04-11,8896.93,8955.35
2025-04-15,9087.39,9148.50
2025-04-16,9128.06,9159.00
2025-04-17,9184.60,9243.00
2025-04-21,9239.16,9303.21
2025-04-22,9290.74,9373.15
2025-04-23,9357.21,9463.61
2025-04-24,9368.12,9516.02
2025-04-25,9158.81,9285.01
2025-04-28,9250.07,9433.65
2025-04-29,9202.46,9357.35
2025-04-30,9204.44,9357.16
2025-05-02,9144.93,9309.09
2025-05-05,9227.26,9394.15
2025-05-06,9154.85,9312.56
2025-05-07,9173.69,9305.33
2025-05-08,9045.73,9151.77
2025-05-09,9021.92,9137.52
2025-05-12,9098.30,9221.04
2025-05-13,9162.78,9309.57
2025-05-14,9221.31,9368.14
2025-05-15,9228.25,9434.90
2025-05-16,9205.44,9407.93
2025-05-19,9270.91,9462.74
2025-05-20,9203.45,9354.66
2025-05-21,9302.65,9441.26
2025-05-22,9299.67,9424.11
2025-05-23,9333.40,9423.44
2025-05-26,9421.68,9456.19
2025-05-27,9411.76,9456.96
2025-05-28,9377.05,9420.07
2025-05-29,9406.80,9467.66
2025-05-30,9406.80,9444.44
2025-06-02,9431.60,9454.17
2025-06-03,9408.79,9434.32
2025-06-04,9449.46,9459.37
2025-06-05,9499.06,9542.99
2025-06-06,9529.81,9580.75
2025-06-09,9566.51,9640.29
2025-06-10,9597.26,9683.25
2025-06-11,9653.80,9754.83
2025-06-12,9634.96,9743.65
2025-06-13,9604.21,9751.36
2025-06-16,9630.99,9791.63
2025-06-17,9504.02,9613.41
2025-06-18,9474.26,9562.93
2025-06-19,9399.86,9475.17
2025-06-20,9434.58,9548.38
2025-06-23,9435.57,9538.46
2025-06-24,9443.51,9555.51
2025-06-25,9522.86,9661.19
2025-06-26,9549.65,9688.26
2025-06-27,9622.06,9760.80
2025-06-30,9699.43,9815.23
2025-07-01,9680.59,9809.55
2025-07-02,9673.64,9819.95
2025-07-03,9712.33,9891.53
2025-07-04,9778.79,9956.36
2025-07-07,9774.82,9956.55
2025-07-08,9708.36,9876.11
2025-07-09,9748.04,9868.12
2025-07-10,9702.41,9821.97
2025-07-11,9753.99,9838.25
2025-07-14,9866.08,9951.45
2025-07-15,9989.09,10064.64
2025-07-16,9953.38,10049.52
2025-07-17,9990.08,10077.36
2025-07-18,9924.61,10015.22
2025-07-21,9888.90,9982.66
2025-07-22,9840.29,9919.66
2025-07-23,9879.97,9989.60
2025-07-24,9937.51,10041.52
2025-07-25,9935.52,10071.48
2025-07-28,9919.65,10066.28
2025-07-29,10015.87,10182.26
2025-07-30,10044.64,10188.14
2025-07-31,9960.32,10079.28
2025-08-01,9750.02,9833.73
2025-08-04,9783.75,9861.18
2025-08-05,9736.14,9813.59
2025-08-06,9584.37,9644.24
2025-08-07,9599.25,9695.87
2025-08-08,9497.07,9589.71
2025-08-11,9574.45,9696.64
2025-08-12,9616.11,9737.01
2025-08-13,9772.84,9908.58
2025-08-14,9784.74,9877.66
2025-08-18,9854.18,9897.11
2025-08-19,9857.16,9908.48
2025-08-20,9863.11,9887.67
2025-08-21,9884.93,9947.59
2025-08-22,9919.65,9956.84
2025-08-25,9898.82,9958.48
2025-08-26,9772.84,9793.75
2025-08-28,9679.60,9708.88
2025-08-29,9666.70,9693.08
2025-09-01,9703.40,9727.86
2025-09-02,9711.34,9716.10
2025-09-03,9846.25,9832.67
2025-09-04,9868.07,9831.80
2025-09-05,9831.37,9833.63
2025-09-08,9807.56,9805.21
2025-09-09,9843.27,9871.20
2025-09-10,9894.85,9926.69
2025-09-11,9960.32,9954.92
2025-09-12,9973.22,9981.89
2025-09-15,9949.41,9936.61
2025-09-16,9976.19,9949.42
2025-09-17,9966.27,9941.04
2025-09-18,10028.77,10028.32
2025-09-19,10041.66,10055.30
2025-09-22,9914.69,9946.82
2025-09-23,9833.35,9903.18
2025-09-24,9791.69,9842.11
2025-09-25,9725.23,9772.75
2025-09-26,9524.85,9563.12
2025-09-30,9503.03,9569.29
2025-10-01,9622.06,9677.95
2025-10-03,9657.77,9669.09
2025-10-06,9722.25,9770.92
2025-10-07,9775.82,9787.68
2025-10-08,9711.34,9748.57
2025-10-09,9797.64,9830.74
2025-10-10,9920.64,9927.65
2025-10-13,9916.67,9922.55
2025-10-14,9849.22,9861.37
2025-10-15,9861.12,9878.81
2025-10-16,9901.80,9925.44
2025-10-17,9920.64,9975.43
2025-10-20,9983.14,10056.16
2025-10-23,9973.22,10045.37
2025-10-24,9898.82,9970.33
2025-10-27,9903.78,9964.84
2025-10-28,9893.86,9953.86
2025-10-29,9926.59,10011.27
2025-10-30,9905.76,9966.48
2025-10-31,9885.92,9891.24
2025-11-03,10035.71,10003.66
2025-11-04,10004.96,9957.13
2025-11-06,9930.56,9885.94
2025-11-07,9875.01,9852.42
2025-11-10,9916.67,9858.29
2025-11-11,9854.18,9825.35
2025-11-12,9929.57,9899.52
2025-11-13,9985.12,9897.21
2025-11-14,10034.72,9919.08
2025-11-17,10097.21,9975.53
2025-11-18,10008.93,9893.26
2025-11-19,9989.09,9918.02
2025-11-20,9945.44,9910.51
2025-11-21,9880.96,9861.28
2025-11-24,9857.16,9818.02
2025-11-25,9906.76,9843.94
2025-11-26,9979.17,9949.62
2025-11-27,9962.31,9933.24
2025-11-28,9994.05,9969.37
2025-12-01,9912.71,9906.94
2025-12-02,9889.89,9900.49
2025-12-03,9868.07,9868.99
2025-12-04,9904.77,9879.58
2025-12-05,9876.00,9866.87
2025-12-08,9713.32,9712.54
2025-12-09,9737.13,9707.91
2025-12-10,9711.34,9697.03
2025-12-11,9767.88,9772.07
2025-12-12,9803.59,9790.76
2025-12-15,9766.89,9765.81
2025-12-16,9695.47,9712.35
2025-12-17,9669.68,9668.61
2025-12-18,9683.56,9649.54
2025-12-19,9767.88,9758.97
2025-12-22,9836.33,9829.39
2025-12-23,9816.49,9807.72
2025-12-24,9779.78,9776.99
2025-12-26,9753.99,9741.34
2025-12-29,9699.43,9681.42
2025-12-30,9632.97,9643.37
2025-12-31,9723.24,9725.83
2026-01-01,9718.28,9710.90
2026-01-02,9792.68,9782.57
2026-01-05,9789.70,9766.77
2026-01-06,9896.84,9901.26
2026-01-07,9946.43,9943.16
2026-01-08,9802.60,9800.39
2026-01-09,9719.27,9697.61
2026-01-12,9675.63,9646.65
2026-01-13,9680.59,9634.99
2026-01-14,9659.76,9625.93
2026-01-16,9564.53,9513.51
2026-01-19,9470.29,9435.77
2026-01-20,9289.75,9233.27
2026-01-21,9255.03,9180.29
2026-01-22,9331.42,9282.12
2026-01-23,9192.54,9169.98
2026-01-27,9153.85,9157.65
2026-01-28,9200.48,9157.84
2026-01-29,9138.97,9081.55
2026-01-30,9268.92,9177.11
2026-02-02,9204.44,9119.41
2026-02-03,9415.73,9377.68
2026-02-04,9434.58,9364.19
2026-02-05,9420.69,9364.00
2026-02-06,9392.92,9316.99
2026-02-09,9538.74,9456.19
2026-02-10,9529.81,9462.55
2026-02-11,9624.05,9592.41
2026-02-12,9568.50,9570.83
2026-02-13,9516.91,9469.68
2026-02-16,9556.59,9548.00
2026-02-17,9595.28,9594.72
2026-02-18,9607.18,9627.38
2026-02-19,9533.78,9563.60
2026-02-20,9520.88,9575.45
2026-02-23,9584.37,9647.90
2026-02-24,9554.61,9651.46
2026-02-25,9654.80,9781.32
2026-02-26,9726.22,9875.44
2026-02-27,9604.21,9759.93
2026-03-02,9553.62,9721.11
2026-03-04,9415.73,9577.96
2026-03-05,9506.00,9705.22
2026-03-06,9486.16,9679.30
2026-03-09,9467.31,9642.02
2026-03-10,9576.43,9754.35
2026-03-11,9580.40,9762.05
2026-03-12,9488.15,9707.43
2026-03-13,9305.62,9507.63
2026-03-16,9251.07,9400.22
2026-03-17,9315.54,9440.78
2026-03-18,9381.01,9488.08
2026-03-19,9159.81,9265.55
2026-03-20,9275.87,9399.64
2026-03-23,9080.45,9181.25
2026-03-24,9235.19,9303.79
2026-03-25,9376.05,9495.21
2026-03-27,9317.53,9425.85
2026-03-30,9191.55,9281.34
2026-03-31,9191.55,9281.34
2026-04-01,9228.25,9260.34
2026-04-02,9158.81,9191.37
2026-04-06,9231.23,9225.86
2026-04-07,9253.05,9252.83
2026-04-08,9351.25,9352.05
2026-04-09,9449.46,9421.51
2026-04-10,9484.18,9468.04
2026-04-13,9479.22,9443.09
2026-04-15,9631.98,9604.16
2026-04-16,9661.74,9606.67
2026-04-17,9725.23,9660.23
2026-04-20,9714.31,9634.99
2026-04-21,9727.21,9650.59
2026-04-22,9757.96,9661.00
2026-04-23,9871.04,9821.68
2026-04-24,9826.41,9688.65
2026-04-27,9997.02,9923.70
2026-04-28,9939.49,9897.60
2026-04-29,9993.06,9913.97
2026-04-30,9973.22,9908.87
2026-05-04,10132.92,10053.95
2026-05-05,10136.89,10066.76
2026-05-06,10307.51,10267.14
2026-05-07,10380.91,10303.45
2026-05-08,10443.41,10335.15
2026-05-11,10528.72,10397.96
2026-05-12,10350.16,10231.11
2026-05-13,10392.82,10248.74
2026-05-14,10529.71,10462.21
2026-05-15,10553.52,10481.00
2026-05-18,10540.62,10504.12
2026-05-19,10604.11,10562.50
2026-05-20,10634.86,10586.29
2026-05-21,10663.62,10627.72
2026-05-22,10522.77,10496.70
2026-05-25,10546.57,10544.29
2026-05-26,10532.69,10535.91
2026-05-27,10500.94,10542.17
2026-05-29,10444.40,10395.55
2026-06-01,10433.49,10319.06
2026-06-02,10459.28,10279.27
2026-06-03,10497.97,10328.98
2026-06-04,10556.49,10369.25
2026-06-05,10545.58,10422.72
2026-06-08,10501.93,10404.22
2026-06-09,10601.13,10488.70
2026-06-10,10530.70,10438.80
2026-06-11,10573.36,10464.81
2026-06-12,10682.47,10528.68
2026-06-15,10654.70,10478.69
2026-06-16,10637.83,10451.81
2026-06-17,10655.69,10453.93
2026-06-18,10694.38,10549.68
2026-06-19,10806.47,10629.64
2026-06-22,10840.19,10714.90
2026-06-23,10941.37,10781.85
2026-06-24,10965.18,10796.30
2026-06-25,10973.12,10789.36
2026-06-29,10986.01,10891.48
2026-06-30,11047.52,10954.19
2026-07-01,11013.79,10912.67
2026-07-02,11109.02,10984.25
2026-07-03,11212.18,11129.04
2026-07-06,11242.93,11135.11
2026-07-07,11169.53,11060.35
2026-07-08,11044.54,10936.47
2026-07-09,11199.29,11068.06
2026-07-10,11278.64,11103.03
2026-07-13,11264.76,11101.87
2026-07-14,11341.14,11160.45
2026-07-15,11365.94,11218.25
2026-07-16,11369.90,11208.32
2026-07-17,11266.74,11072.97
2026-07-20,11430.41,11195.22
2026-07-21,11486.96,11221.62
2026-07-22,11325.27,11078.46
2026-07-23,11314.35,11019.60
2026-07-24,11315.35,10989.64
2026-07-27,11519.69,11165.45
2026-07-28,11470.09,11163.53
2026-07-29,11616.90,11303.89
2026-07-30,11566.31,11280.00
2026-07-31,11635.75,11301.96
2026-08-03,11696.26,11292.13
2026-08-04,11691.30,11299.74
2026-08-05,11734.95,11339.24
2026-08-06,11786.53,11343.58
2026-08-07,11845.06,11400.70
2026-08-10,11889.69,11390.30
2026-08-11,12007.74,11430.18
2026-08-12,11973.02,11340.88
2026-08-13,11969.05,11356.68
2026-08-14,11880.77,11344.44
2026-08-17,11960.12,11280.48
2026-08-18,12008.73,11308.03
2026-08-19,11978.97,11258.61
2026-08-20,12005.75,11285.87
2026-08-21,11945.24,11245.22
2026-08-24,11933.34,11251.67
2026-08-25,11983.93,11324.41
2026-08-26,12093.05,11371.42
2026-08-27,12192.24,11415.64
2026-08-28,12224.98,11478.83
2026-08-31,12288.46,11472.67
2026-09-01,12156.53,11410.82
2026-09-02,12128.76,11405.62
2026-09-03,12096.02,11383.84
2026-09-04,12037.50,11327.30
2026-09-07,12150.58,11408.02
2026-09-08,12329.13,11480.85
2026-09-09,12235.89,11457.54
2026-09-10,12191.25,11419.58
2026-09-11,12165.46,11398.97
2026-09-15,11986.91,11230.09
2026-09-16,11918.46,11220.08
2026-09-17,12059.32,11372.48
2026-09-18,12155.54,11444.15
2026-09-21,12223.99,11572.08
2026-09-22,12108.92,11505.13
2026-09-23,12223.99,11600.50
2026-09-24,12091.06,11535.96
2026-09-25,12055.35,11478.64
