# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:41.149435+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.123850,
2016-01-08,0.101846,
2016-01-15,0.083630,
2016-01-22,0.078650,
2016-01-29,0.087400,
2016-02-05,0.083108,
2016-02-12,0.061202,
2016-02-19,0.074918,
2016-02-26,0.078068,
2016-03-04,0.102370,
2016-03-18,0.117304,
2016-03-23,0.133656,
2016-04-01,0.123874,
2016-04-08,0.131981,
2016-04-13,0.135574,
2016-04-22,0.133748,
2016-04-29,0.127551,
2016-05-06,0.115963,
2016-05-20,0.115651,
2016-05-27,0.138784,
2016-06-03,0.151810,
2016-06-10,0.165027,
2016-06-17,0.165784,
2016-06-24,0.176869,
2016-07-01,0.175108,
2016-07-15,0.188806,
2016-07-22,0.186565,
2016-07-29,0.214071,
2016-08-05,0.233860,
2016-08-12,0.215636,
2016-08-19,0.237874,
2016-08-26,0.241546,
2016-09-02,0.247994,
2016-09-09,0.217385,
2016-09-23,0.216934,
2016-09-30,0.212176,
2016-10-07,0.209658,
2016-10-14,0.194906,
2016-10-21,0.198401,
2016-10-28,0.195596,
2016-11-04,0.173894,
2016-11-11,0.186818,
2016-11-25,0.174784,
2016-12-02,0.162215,
2016-12-09,0.165556,
2016-12-16,0.170347,
2016-12-23,0.152122,
2016-12-30,0.155290,
2017-01-06,0.172338,
2017-01-20,0.169966,
2017-01-27,0.196460,
2017-02-03,0.208247,
2017-02-10,0.207017,
2017-02-17,0.206258,
2017-02-23,0.206967,
2017-03-03,0.198862,
2017-03-10,0.183999,
2017-03-17,0.191854,
2017-03-24,0.185037,
2017-04-07,0.175120,
2017-04-13,0.173762,
2017-04-21,0.167739,
2017-04-28,0.178600,
2017-05-05,0.176886,
2017-05-12,0.159128,
2017-05-19,0.145409,
2017-06-02,0.138604,
2017-06-09,0.124814,
2017-06-16,0.122619,
2017-06-23,0.121918,
2017-06-30,0.117132,
2017-07-07,0.127512,
2017-07-14,0.143053,
2017-07-21,0.130633,
2017-08-04,0.135938,
2017-08-11,0.123187,
2017-08-18,0.120878,
2017-08-24,0.123783,
2017-09-01,0.116308,
2017-09-08,0.108549,
2017-09-15,0.123861,
2017-09-22,0.114396,
2017-09-29,0.115230,
2017-10-13,0.129705,
2017-10-18,0.129281,
2017-10-27,0.140786,
2017-11-03,0.132321,
2017-11-10,0.128227,
2017-11-17,0.122792,
2017-11-24,0.126983,
2017-12-01,0.113265,
2017-12-15,0.140237,
2017-12-22,0.138371,
2017-12-29,0.137818,
2018-01-05,0.146386,
2018-01-12,0.139983,
2018-01-19,0.131418,
2018-01-25,0.127434,
2018-02-09,0.130692,
2018-02-16,0.116598,
2018-02-23,0.119549,
2018-03-01,0.104250,
2018-03-09,0.106647,
2018-03-16,0.105431,
2018-03-23,0.109496,
2018-03-28,0.112797,
2018-04-06,0.113372,
2018-04-13,0.107492,
2018-04-27,0.130665,
2018-05-04,0.124038,
2018-05-11,0.140930,
2018-05-18,0.119236,
2018-05-25,0.124263,
2018-06-01,0.127121,
2018-06-08,0.137530,
2018-06-15,0.136508,
